node_1,node_2,edge,chunk_id,count
nicolas cage,johnny blaze,"Nicolas Cage portrays the character of Johnny Blaze, a motorcycle stuntman who makes a deal with Mephisto to save his father from dying.",55ce088c1ef447fe997dba3a56974565,4
mephisto,nicolas cage,"Nicolas Cage's character Johnny Blaze makes a deal with the demon lord Mephisto, thinking it will save his father from dying.",55ce088c1ef447fe997dba3a56974565,4
carter slade,sam elliott,"Sam Elliott portrays Carter Slade, a former Ghost Rider and mentor to Johnny Blaze.",55ce088c1ef447fe997dba3a56974565,4
mack,donal logue,"Donal Logue plays the role of Mack, a member of Johnny's team and his own impresario.",55ce088c1ef447fe997dba3a56974565,4
blackheart,wes bentley,"Wes Bentley acts as Blackheart, a demon who is the son of Mephisto and wants to unleash Hell on Earth.",55ce088c1ef447fe997dba3a56974565,4
mephisto,wes bentley,"Blackheart is the illegitimate son of Mephisto, portrayed by Wes Bentley.",55ce088c1ef447fe997dba3a56974565,4
roxanne simpson,eva mendes,"Eva Mendes plays Roxanne Simpson, Johnny Blaze's childhood love-interest and current girlfriend who is a news reporter.",55ce088c1ef447fe997dba3a56974565,4
brett cullen,barton blaze,"Brett Cullen portrays Barton Blaze, who is Johnny Blaze's deceased father and a former motorcycle stuntman.",4b7f79a969af49c397996800f161a5f7,4
barton blaze,johnny blaze,Barton Blaze is Johnny Blaze's deceased father.,4b7f79a969af49c397996800f161a5f7,4
david roberts,captain jack dolan,"David Roberts plays Captain Jack Dolan, who is a police captain.",4b7f79a969af49c397996800f161a5f7,4
laurence breuls,gressil,"Laurence Breuls portrays Gressil, who is one of Blackheart's minions and has earth-based powers.",4b7f79a969af49c397996800f161a5f7,4
daniel frederiksen,wallow,"Daniel Frederiksen acts as Wallow, who is one of Blackheart's minions and possesses water-based powers.",4b7f79a969af49c397996800f161a5f7,4
mathew wilkinson,abigor,"Mathew Wilkinson plays Abigor, who is one of Blackheart's minions and has wind-based powers.",4b7f79a969af49c397996800f161a5f7,4
rebel wilson,girl in the alley,"In this context, Rebel Wilson appears as a girl in the alley.",4b7f79a969af49c397996800f161a5f7,4
jessica napier,broken spoke waitress,Jessica Napier is depicted as a Broken Spoke waitress in this context.,4b7f79a969af49c397996800f161a5f7,4
brett swain,police officer,"In this context, Brett Swain plays the role of a Police Officer.",4b7f79a969af49c397996800f161a5f7,4
