node_1,node_2,edge,chunk_id,count
gaia weiss,hebe,Gaia Weiss portrays Hebe in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
scott adkins,king amphitryon,Scott Adkins depicts King Amphitryon in the film.,be39ca6d03a54b6491f25b4f7d9dd253,4
roxanne mckee,queen alcmene,Roxanne McKee is seen as Queen Alcmene in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
liam garrigan,iphicles,"In the film, Liam Garrigan plays the character Iphicles.",be39ca6d03a54b6491f25b4f7d9dd253,4
liam mcintyre,sotiris,Liam McIntyre depicts Sotiris in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
rade šerbedžija,chiron,Rade Šerbedžija portrays Chiron in the film.,be39ca6d03a54b6491f25b4f7d9dd253,4
johnathon schaech,tarak,"In this movie, Johnathon Schaech is seen as Tarak.",be39ca6d03a54b6491f25b4f7d9dd253,4
luke newberry,agamemnon,Luke Newberry plays the role of Agamemnon in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
jukka hildén,creon,Jukka Hildén is depicted as Creon in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
kenneth cranham,lucius,"In the film, Kenneth Cranham portrays Lucius.",be39ca6d03a54b6491f25b4f7d9dd253,4
mariah gale,kakia,Mariah Gale is seen as Kakia in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
sarai givaty,saphirra,"In the film, Sarai Givaty plays the character Saphirra.",be39ca6d03a54b6491f25b4f7d9dd253,4
dimiter doichinov,king galenus,Dimiter Doichinov is depicted as King Galenus in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
spencer wilding,humbaba,"In the film, Spencer Wilding portrays Humbaba.",be39ca6d03a54b6491f25b4f7d9dd253,4
bashar rahal,commander,Bashar Rahal is seen as Commander in this movie.,be39ca6d03a54b6491f25b4f7d9dd253,4
richard reid,archer,"In the film, Richard Reid plays the character Archer.",be39ca6d03a54b6491f25b4f7d9dd253,4
