node_1,node_2,edge,chunk_id,count
horus,isis,Horus is the son of Isis and Osiris,ba82303059cd4193986c4b7df21198f2,4
horus,osiris,"Horus is the son of Osiris, the king of Egypt",ba82303059cd4193986c4b7df21198f2,4
isis,osiris,"Isis is the wife of Osiris, the king of Egypt",ba82303059cd4193986c4b7df21198f2,4
set,osiris,"Set is the brother of Osiris, the king of Egypt",ba82303059cd4193986c4b7df21198f2,4
hathor,horus,"Hathor is the lover of Horus, the Egyptian God of Air",ba82303059cd4193986c4b7df21198f2,4
zaya,bek,"Zaya is the lover of Bek, a young thief who allies with Horus",ba82303059cd4193986c4b7df21198f2,4
ra,osiris,"Ra is the father of Osiris and Set, the king of Egypt",ba82303059cd4193986c4b7df21198f2,4
thoth,horus,"Thoth is the brother of Horus, the Egyptian God of Air",ba82303059cd4193986c4b7df21198f2,4
urshu,set,"Urshu is the second-in-command and architect of Set, the Egyptian God of the Desert",ba82303059cd4193986c4b7df21198f2,4
isis,nephthys,Isis and Nephthys are sisters and wives of Set,ba82303059cd4193986c4b7df21198f2,4
astarte,set,"Astarte is one of the goddesses of war who are loyal to Set, the Egyptian God of the Desert",ba82303059cd4193986c4b7df21198f2,4
anat,set,"Anat is one of the goddesses of war who are loyal to Set, the Egyptian God of the Desert",ba82303059cd4193986c4b7df21198f2,4
bek,horus,"Bek allies with Horus, the Egyptian God of Air",ba82303059cd4193986c4b7df21198f2,4
