node_1,node_2,edge,chunk_id,count
independence day (1996),sequel,The possibility of a sequel to Independence Day (1996) had been discussed as early as 2001.,197e6a4665c3434fa0765b114452fd5c,4
fox,salary,due to Fox's refusal to provide the $50 million salary demanded by Smith for the two sequels.,197e6a4665c3434fa0765b114452fd5c,4
emmerich,assurances,"Emmerich made assurances that the films would be shot back-to-back,",197e6a4665c3434fa0765b114452fd5c,4
script,2012,"and the script would take place in 2012, 16 years after the original film's events.",197e6a4665c3434fa0765b114452fd5c,4
id: forever – part i,emmerich,"In March 2013, Emmerich stated that the titles of the new films would be ID: Forever – Part I and ID: Forever – Part II.",3ba7c0ac0caf4f6795c3271f3f46e58d,4
smith's character,stepson,"In March 2013, Emmerich stated that the titles of the new films would be ID: Forever – Part I and ID: Forever – Part II. The new films will focus on the next generation of heroes, including the stepson of Smith's character in the original film.",3ba7c0ac0caf4f6795c3271f3f46e58d,4
wormholes,id: forever,Emmerich and Devlin mentioned that wormholes would be used as a plot device in ID: Forever.,3ba7c0ac0caf4f6795c3271f3f46e58d,4
will smith,scheduling conflicts with suicide squad,"Will Smith declined the role in Independence Day: Resurgence due to scheduling conflicts with Suicide Squad, which was also in production at that time.",dbdfeee6cfef4dfb90b02bbb690e20b8,4
jeff goldblum,jeff goldblum,Jeff Goldblum is reprising his role from the first Independence Day movie.,dbdfeee6cfef4dfb90b02bbb690e20b8,4
jamie kennedy,jamie kennedy,"Jamie Kennedy is returning to play the character of Jimmy Carnahan, who previously appeared in Independence Day and Daylight.",dbdfeee6cfef4dfb90b02bbb690e20b8,4
bill pullman,bill pullman,Bill Pullman is reprising his role as President Thomas J. Whitmore from the first Independence Day movie.,dbdfeee6cfef4dfb90b02bbb690e20b8,4
independence day: resurgence,will smith,"The reason behind Will Smith's absence in Independence Day: Resurgence is explained due to scheduling conflicts with Suicide Squad, which was also in production at that time.",dbdfeee6cfef4dfb90b02bbb690e20b8,4
independence day: resurgence,jeff goldblum,Jeff Goldblum is returning to play his character from the first Independence Day movie in Independence Day: Resurgence.,dbdfeee6cfef4dfb90b02bbb690e20b8,4
independence day: resurgence,jamie kennedy,Jamie Kennedy is reprising his role as Jimmy Carnahan in Independence Day: Resurgence.,dbdfeee6cfef4dfb90b02bbb690e20b8,4
independence day: resurgence,bill pullman,Bill Pullman is returning to play his character from the first Independence Day movie in Independence Day: Resurgence.,dbdfeee6cfef4dfb90b02bbb690e20b8,4
independence day: resurgence,gay character,It is officially confirmed that a gay character will be featured in Independence Day: Resurgence.,dbdfeee6cfef4dfb90b02bbb690e20b8,4
jasmine dubrow,vivica a. fox,Vivica A. Fox will reprise the role of Jasmine Dubrow from the previous film in 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
charlie,travis tope,Newcomer Travis Tope has been set to play the role of Charlie in 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
president's daughter,maika monroe,Maika Monroe will play the role of the President's daughter in 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
stepson,jessie usher,Jessie Usher has been added to the cast to play the role of the stepson of Smith's character in 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
new president,sela ward,Sela Ward's casting as the new President of the United States has been confirmed for 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
daisy,mckenna grace,Mckenna Grace has joined the cast to play Daisy in 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
secretary of defense tanner,patrick st. esprit,Patrick St. Esprit has been cast as Secretary of Defense Tanner in 'Independence Day: Resurgence',8f8d0106380e4e21a33e959b9ebaa3c2,4
general,william fichtner,"William Fichtner has been cast to play a General in 'Independence Day: Resurgence', with the role planned to be larger if more films are made.",8f8d0106380e4e21a33e959b9ebaa3c2,4
william fichtner,general,"In May 2015, it was announced that William Fichtner had been cast in a role that is planned to be larger if more films are made. The specific role he will be playing is that of a General.",ac6a177d28fa483a89f497603c53220d,4
angelababy,independence day: resurgence,"Chinese actress and model Angelababy was announced to be joining the cast of Independence Day: Resurgence on June 3, 2015 via a tweet from director Roland Emmerich.",ac6a177d28fa483a89f497603c53220d,4
location,rural new mexico,Location filming did take place in rural New Mexico.,89b4909c4ed64484846aa2a4c0e1ba0f,4
location,utah and nevada border,Location filming also took place in the Utah and Nevada border.,89b4909c4ed64484846aa2a4c0e1ba0f,4
filming,"april 20, 2015","Filming began on April 20, 2015.",89b4909c4ed64484846aa2a4c0e1ba0f,4
filming,"august 22, 2015","Filming wrapped on August 22, 2015.",89b4909c4ed64484846aa2a4c0e1ba0f,4
venue,albuquerque studios,Albuquerque Studios was a major venue for the film.,89b4909c4ed64484846aa2a4c0e1ba0f,4
india,potential protests and legal action from indian religious groups and activists,The filmmakers refrained from shooting in India or portraying any prominent Indian monuments as being damaged to avoid potential protests and legal action from Indian religious groups and activists.,564e3d1e9a6d465fbf301715b8b892c9,4
india,prominent indian monuments,The filmmakers refrained from shooting in India or portraying any prominent Indian monuments as being damaged to avoid potential protests and legal action from Indian religious groups and activists.,564e3d1e9a6d465fbf301715b8b892c9,4
europe,being damaged,"The filmmakers refrained from shooting in India or portraying any prominent Indian monuments as being damaged to avoid potential protests and legal action from Indian religious groups and activists. Originally, parts of Dubai were planned to fall on Paris in the scene depicting the mothership destroying Europe while using Asian monuments pulled out by its gravitational pull.",564e3d1e9a6d465fbf301715b8b892c9,4
paris,being damaged,"The filmmakers refrained from shooting in India or portraying any prominent Indian monuments as being damaged to avoid potential protests and legal action from Indian religious groups and activists. Originally, parts of Dubai were planned to fall on Paris in the scene depicting the mothership destroying Europe while using Asian monuments pulled out by its gravitational pull.",564e3d1e9a6d465fbf301715b8b892c9,4
