node_1,node_2,edge,chunk_id,count
chun-li,justin marks,"Screenwriter Justin Marks was assigned to write a script for the Street Fighter adaptation in 2006, focusing on Chun-Li's origin story.",58d38707f1af486f883b7decbf67b6c6,4
chun-li,kristin kreuk,"In 2007, actress Kristin Kreuk was cast as Chun-Li in the Street Fighter movie adaptation.",58d38707f1af486f883b7decbf67b6c6,4
balrog,michael clarke duncan,"In 2008, Michael Clarke Duncan was cast to portray Balrog in the Street Fighter movie adaptation.",58d38707f1af486f883b7decbf67b6c6,4
charlie nash,chris klein,Actor Chris Klein was cast as Charlie Nash in the Street Fighter movie adaptation in 2008.,58d38707f1af486f883b7decbf67b6c6,4
vega,taboo,"In 2008, Taboo, a member of the Black Eyed Peas, was cast as Vega in the Street Fighter movie adaptation.",58d38707f1af486f883b7decbf67b6c6,4
gen,robin shou,"After originally being played by Rick Yune, Gen's role in the Street Fighter movie adaptation was recast with Robin Shou in 2008.",58d38707f1af486f883b7decbf67b6c6,4
m. bison,neal mcdonough,"In 2008, Neal McDonough was cast as M. Bison in the Street Fighter movie adaptation.",58d38707f1af486f883b7decbf67b6c6,4
gen,liu kang,"Robin Shou, who played Liu Kang in the Mortal Kombat film series, replaced Rick Yune as Gen in the Street Fighter movie adaptation.",58d38707f1af486f883b7decbf67b6c6,4
fight choreographers,dion lam,"Dion Lam served as one of the fight choreographers for the Street Fighter movie adaptation, filmed in 2008.",58d38707f1af486f883b7decbf67b6c6,4
fight choreographers,jonathan eusebio,Jonathan Eusebio was also one of the fight choreographers for the Street Fighter movie adaptation in 2008.,58d38707f1af486f883b7decbf67b6c6,4
