node_1,node_2,edge,chunk_id,count
dr. john dolittle,queen victoria,"Dr. John Dolittle was summoned by Queen Victoria to treat her illness caused by poisoning with nightshade. Dr. Blair Müdfly, who is Dolittle's lifelong rival, was also present during the examination.",26954036c7d342c3a5415e42102e4d30,4
lily,dr. john dolittle,"Lily was Dr. John Dolittle's wife who passed away at sea, leading him to retreat from human society and only tend to animals.",26954036c7d342c3a5415e42102e4d30,4
poly,tommy stubbins,Macaw Polynesia led Tommy Stubbins to Dr. John Dolittle's home after he accidentally injured a red squirrel named Kevin.,26954036c7d342c3a5415e42102e4d30,4
queen victoria's palace,dr. john dolittle,Dr. John Dolittle was invited to Queen Victoria's palace to treat her illness caused by poisoning with nightshade.,26954036c7d342c3a5415e42102e4d30,4
chee-chee,dr. john dolittle's expedition,Chee-Chee the gorilla was a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree.,26954036c7d342c3a5415e42102e4d30,4
yoshi,dr. john dolittle's expedition,Yoshi the polar bear was a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree.,26954036c7d342c3a5415e42102e4d30,4
poly,tommy,"Poly sends Betsy and Tutu to collect Tommy, who manages to reach the ship and helps out after beginning to learn how to talk to animals.",bb27745ecc7f4409b0bb0e1f60e798c6,4
betsy,tommy,Betsy and Tutu are sent by Poly to collect Tommy.,bb27745ecc7f4409b0bb0e1f60e798c6,4
tutu,tommy,Betsy and Tutu are sent by Poly to collect Tommy.,bb27745ecc7f4409b0bb0e1f60e798c6,4
dolittle,lily's father king rassouli,"Dolittle brings his expedition to Monteverde, ruled over by Lily's father King Rassouli.",bb27745ecc7f4409b0bb0e1f60e798c6,4
dolittle,rassouli,"Dolittle tries to steal Lily's journal from Rassouli, who apprehends him and locks him in with a moody tiger named Barry.",bb27745ecc7f4409b0bb0e1f60e798c6,4
barry,dolittle,Dolittle stalls Barry until Chee-Chee locates him and finds the courage to defeat him.,bb27745ecc7f4409b0bb0e1f60e798c6,4
rassouli,dolittle,Rassouli loans Dolittle a ship to chase after Müdfly because he learns that Dolittle is trying to honor Lily's memory with his expedition and he also misses her.,bb27745ecc7f4409b0bb0e1f60e798c6,4
dolittle,victoria,Dolittle returns in time to cure Victoria,0efe3080c0084f8295bcc3d4f6e09d90,4
dolittle,tommy,Dolittle takes on Tommy as his apprentice,0efe3080c0084f8295bcc3d4f6e09d90,4
