node_1,node_2,edge,chunk_id,count
movie's,plot,"represents the key concepts of this context. MOVIE'S refers to a specific movie, while PLOT represents the storyline or sequence of events in that movie.",c14998e2630b4dfeb6e2b647be6c3fbf,4
monastery,talisman,"the monastery is where the talisman is guarded by a hammer-wielding, deformed monk",f25687b350784fc19fdf0ce5cdb5f99f,4
talisman,monk,"the talisman is guarded by a hammer-wielding, deformed monk",f25687b350784fc19fdf0ce5cdb5f99f,4
talisman,holy water,lifting the talisman from its pedestal causes the chamber to flood with holy water,f25687b350784fc19fdf0ce5cdb5f99f,4
rayne,talisman,rayne takes the talisman,f25687b350784fc19fdf0ce5cdb5f99f,4
eyeball,rayne,the eyeball becomes absorbed into rayne's own eye,f25687b350784fc19fdf0ce5cdb5f99f,4
eye,holy water,the absorption of the eye allows rayne to be unaffected by holy water,f25687b350784fc19fdf0ce5cdb5f99f,4
belial,body parts,the body parts came from an ancient vampire called Belial,f25687b350784fc19fdf0ce5cdb5f99f,4
heart,talisman,the heart talisman is one of three body parts which came from an ancient vampire called Belial,f25687b350784fc19fdf0ce5cdb5f99f,4
rayne,heart talisman,rayne takes the heart talisman,f25687b350784fc19fdf0ce5cdb5f99f,4
katarin,heart talisman,the location of the heart talisman is known to katarin as her grandfather hid it in water-filled caves,f25687b350784fc19fdf0ce5cdb5f99f,4
rayne,katarin,rayne kills katarin and takes the heart talisman,f25687b350784fc19fdf0ce5cdb5f99f,4
