node_1,node_2,edge,chunk_id,count
ashley greene,alice cullen,"portrayal of a single individual, Ashley Greene, who embodies the character Alice Cullen in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
nikki reed,rosalie hale,"portrayal of a single individual, Nikki Reed, who embodies the character Rosalie Hale in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
jackson rathbone,jasper hale,"portrayal of a single individual, Jackson Rathbone, who embodies the character Jasper Hale in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
billy burke,charlie swan,"portrayal of a single individual, Billy Burke, who embodies the character Charlie Swan in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
sarah clarke,renée dwyer,"portrayal of a single individual, Sarah Clarke, who embodies the character Renée Dwyer in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
ty olsson,phil dwyer,"portrayal of a single individual, Ty Olsson, who embodies the character Phil Dwyer in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
anna kendrick,jessica stanley,"portrayal of a single individual, Anna Kendrick, who embodies the character Jessica Stanley in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
michael welch,mike newton,"portrayal of a single individual, Michael Welch, who embodies the character Mike Newton in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
christian serratos,angela weber,"portrayal of a single individual, Christian Serratos, who embodies the character Angela Weber in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
justin chon,eric yorkie,"portrayal of a single individual, Justin Chon, who embodies the character Eric Yorkie in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
julia jones,leah clearwater,"portrayal of a single individual, Julia Jones, who embodies the character Leah Clearwater in the movie.",d15cf7b15d62496cbdd649129d65f2fc,4
bronson pelletier,jared cameron,Bronson Pelletier portrays the character of Jared Cameron in the movie.,a3a342c9039449c48117ad3c31a9f9d9,4
tinsel korey,emily young,"Tinsel Korey depicts Emily Young, Sam's imprinted fiancée whom he once unintentionally hurt in the movie.",a3a342c9039449c48117ad3c31a9f9d9,4
mackenzie foy,renesmee cullen,"Mackenzie Foy plays the role of Renesmee Cullen, Bella and Edward's half-mortal, half-immortal daughter in the movie.",a3a342c9039449c48117ad3c31a9f9d9,4
christian camargo,eleazar,"Christian Camargo essays the character of Eleazar, a member of the Denali coven who has the ability to identify the special powers of other vampires in the movie.",a3a342c9039449c48117ad3c31a9f9d9,4
mía maestro,carmen,"Mía Maestro depicts Carmen, a member of the Denali coven and mate of Eleazar in the movie.",a3a342c9039449c48117ad3c31a9f9d9,4
olga fonda,valentina,"Olga Fonda essays the role of Valentina, a secretary to the Volturi who announces Edward and Bella's wedding in the movie.",a3a342c9039449c48117ad3c31a9f9d9,4
stephenie meyer,attendee,Stephenie Meyer makes a cameo as an attendee of Edward and Bella's wedding in the movie.,a3a342c9039449c48117ad3c31a9f9d9,4
