node_1,node_2,edge,chunk_id,count
marisa coughlan,betty menger,"Marisa Coughlan portrays Betty Menger, Gord's masochist love interest who dreams of developing a rocket-powered wheelchair.",fe59c6a2a1a04159a94f92ed47c1c40c,4
eddie kaye thomas,freddy brody,"Eddie Kaye Thomas depicts Freddy Brody, Gord's responsible younger brother who works at a bank.",fe59c6a2a1a04159a94f92ed47c1c40c,4
harland williams,darren,"Harland Williams essays the role of Darren, Gord's bank teller friend.",fe59c6a2a1a04159a94f92ed47c1c40c,4
anthony michael hall,dave davidson,"Anthony Michael Hall portrays Dave Davidson, the head of Radioactive Animation Studios, whom Gord seeks to pitch his cartoons to.",fe59c6a2a1a04159a94f92ed47c1c40c,4
julie hagerty,julie brody,"Julie Hagerty plays the role of Julie Brody, Gord's mild-mannered mother.",fe59c6a2a1a04159a94f92ed47c1c40c,4
shaquille o'neal,himself,Shaquille O'Neal appears as himself in the movie.,fe59c6a2a1a04159a94f92ed47c1c40c,4
jackson davies,mr. malloy,"Jackson Davies portrays Mr. Malloy, the Brodys' next-door neighbor.",fe59c6a2a1a04159a94f92ed47c1c40c,4
connor widdows,andy malloy,"Connor Widdows depicts Andy Malloy, the accident-prone son of Mr. Malloy.",fe59c6a2a1a04159a94f92ed47c1c40c,4
lorena gale,psychiatrist/social worker,Lorena Gale appears as a psychiatrist/social worker in the movie.,fe59c6a2a1a04159a94f92ed47c1c40c,4
noel fisher,pimply manager,Noel Fisher essays the role of a pimply manager in the movie.,fe59c6a2a1a04159a94f92ed47c1c40c,4
