node_1,node_2,edge,chunk_id,count
sharon tate,nightmare,Sharon Tate describes a nightmare to a journalist where she and Jay Sebring have their throats slashed.,82b2603529a1438e9d778408619c20d4,4
august 1968,sharon tate,"In August 1968, Sharon Tate returns home after spending six months in Europe filming The Thirteen Chairs.",82b2603529a1438e9d778408619c20d4,4
roman polanski,sharon tate,Sharon Tate is married to Roman Polanski.,82b2603529a1438e9d778408619c20d4,4
abigail 'gibby' folger,sharon tate,Friend/house-sitter Abigail 'Gibby' Folger stays in Sharon Tate's house.,82b2603529a1438e9d778408619c20d4,4
wojciech frykowski,sharon tate,Sharon Tate's friend Wojciech Frykowski stays in her house along with Abigail 'Gibby' Folger.,82b2603529a1438e9d778408619c20d4,4
charles manson,house's former owner,"Charles Manson asks to see the house's former owner, music producer Terry Melcher.",82b2603529a1438e9d778408619c20d4,4
william garretson,sharon tate,"Sharon Tate asks what happened to the previous caretaker, William Garretson.",82b2603529a1438e9d778408619c20d4,4
steven parent,sharon tate,"A new caretaker, Steven Parent, is living in a trailer on the property without Sharon Tate's knowledge.",82b2603529a1438e9d778408619c20d4,4
sharon,manson,Sharon uncovers a recording of folk music by Manson and becomes convinced that Manson and his 'family' are plotting to kill her.,40ef1f9d546b40c394b95083f6ae309d,4
sharon,abigail,"Sharon tells Jay that she finds Abigail and Wojciech's extended stay at her home oppressive, and that she wishes they would leave.",40ef1f9d546b40c394b95083f6ae309d,4
sharon,tex watson,"Sharon has a nightmare in which she, Jay, Abigail, and Wojciech are brutally murdered by Tex Watson, Patricia Krenwinkel, and Susan Atkins.",40ef1f9d546b40c394b95083f6ae309d,4
abigail,strange women,Abigail and Sharon encounter two strange women during their walk.,40ef1f9d546b40c394b95083f6ae309d,4
sharon,steven,"Sharon brings the Manson recording to Steven, who is knowledgeable about technology, and he determines that it contains subliminal messages when played in reverse.",40ef1f9d546b40c394b95083f6ae309d,4
sharon,melcher,Sharon uncovers a recording of folk music by Manson left behind by Melcher.,40ef1f9d546b40c394b95083f6ae309d,4
abigail,woman standing outside the window,Abigail sees a woman standing outside the window of her bedroom.,40ef1f9d546b40c394b95083f6ae309d,4
sharon,steven,"Sharon rushes to the car with Steven, attempting to thwart his impending murder. They both flee back to the house on foot as Tex shoots in their direction repeatedly.",6f1aff8f8d3d416b8dd01f61976db4a2,4
sharon,tex,"Sharon confronts Tex and stabs him with a penknife, freeing Jay during the ensuing melee.",6f1aff8f8d3d416b8dd01f61976db4a2,4
abigail,susan,Abigail kills Susan by smashing her head on the corner of a table.,6f1aff8f8d3d416b8dd01f61976db4a2,4
patricia,wojciech,"Patricia searches for Wojciech in the house and attempts to kill him, but he violently beats her before drowning her in the bathtub.",6f1aff8f8d3d416b8dd01f61976db4a2,4
tex,sharon,"Tex breaches the camper, but Steven beats him with a shovel before Sharon shoots him to death.",6f1aff8f8d3d416b8dd01f61976db4a2,4
steven,tex,Steven attempts to use a CB radio to call for help as Tex tracks the group.,6f1aff8f8d3d416b8dd01f61976db4a2,4
sharon,sharon,"Sharon returns to observe the crime scene and realizes that her ""premonitions"" were actually memories, and she and the others are, in fact, ghosts.",6f1aff8f8d3d416b8dd01f61976db4a2,4
