node_1,node_2,edge,chunk_id,count
hubie halloween,adam sandler,Hubie Halloween is Adam Sandler's next film as part of his Netflix deal.,c530f71355454feb999e0c41874dd88e,4
kevin james,hubie halloween,Kevin James is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
julie bowen,hubie halloween,Julie Bowen is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
maya rudolph,hubie halloween,Maya Rudolph is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
steve buscemi,hubie halloween,Steve Buscemi is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
rob schneider,hubie halloween,Rob Schneider is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
tim meadows,hubie halloween,Tim Meadows is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
colin quinn,hubie halloween,Colin Quinn is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
blake clark,hubie halloween,Blake Clark is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
shaquille o'neal,hubie halloween,Shaquille O'Neal is a part of the cast for Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
ray liotta,hubie halloween,Ray Liotta is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
michael chiklis,hubie halloween,Michael Chiklis is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
kenan thompson,hubie halloween,Kenan Thompson is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
peyton list,hubie halloween,Peyton List is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
china anne mcclain,hubie halloween,China Anne McClain is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
paris berelc,hubie halloween,Paris Berelc is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
june squibb,hubie halloween,June Squibb is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
noah schnapp,hubie halloween,Noah Schnapp is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
mikey day,hubie halloween,Mikey Day is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
melissa villaseñor,hubie halloween,Melissa Villaseñor is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
kym whitley,hubie halloween,Kym Whitley is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
lavell crawford,hubie halloween,Lavell Crawford is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
betsy sodaro,hubie halloween,Betsy Sodaro is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
george wallace,hubie halloween,George Wallace is attached to Hubie Halloween.,c530f71355454feb999e0c41874dd88e,4
