node_1,node_2,edge,chunk_id,count
glen/glenda,chucky,"Parent-child relationship between Glen/Glenda, who is gender-confused, and Chucky",cd7d0094dee3408b899625eabbb9c7af,4
tiffany,glen/glenda,"Parent-child relationship between Tiffany and Glen/Glenda, whom she calls 'Glenda'",cd7d0094dee3408b899625eabbb9c7af,4
pete peters,glen/glenda,"Chucky takes Glen/Glenda on a secret joyride to kill Pete Peters, a paparazzo who had been following Jennifer around",b4ab23528e9f4835a01c042b657a6dd0,4
glen/glenda,chucky,Glen/Glenda is horrified while Chucky is delighted by the accidental killing of Peters,b4ab23528e9f4835a01c042b657a6dd0,4
jennifer,redman,"Jennifer believes Redman is responsible for her pregnancy, but Redman explains he had a vasectomy. Redman fires Jennifer from his film due to her pregnancy, as he thinks pregnant women are not attractive enough for his vision.",9f22169340774c18b7c83f7aceb43ce7,4
jennifer,tiffany,"Jennifer wakes up believing she is pregnant, but Tiffany guts Redman in anger over his misogyny, which Jennifer witnesses.",9f22169340774c18b7c83f7aceb43ce7,4
jennifer,voodoo magic,Jennifer's full pregnant belly is a consequence of the voodoo magic she experiences.,9f22169340774c18b7c83f7aceb43ce7,4
chucky,living doll,"Chucky accepts his life as a living doll and no longer wishes to become human, disgusted by this realization.",9f22169340774c18b7c83f7aceb43ce7,4
stan,sacrifice,Stan sacrifices himself to save Jennifer from harm.,9f22169340774c18b7c83f7aceb43ce7,4
jennifer,hospital,Jennifer is rushed to the hospital.,f94a934c4a4e48b0bd1c1ab0e2c90307,4
jennifer,tiffany,"Tiffany drugs Jennifer and begins to possess her,",f94a934c4a4e48b0bd1c1ab0e2c90307,4
chucky,tiffany,but Chucky breaks in and kills Tiffany with an axe.,f94a934c4a4e48b0bd1c1ab0e2c90307,4
glen,chucky,"Devastated, Glen snaps and attacks Chucky,",f94a934c4a4e48b0bd1c1ab0e2c90307,4
chucky,glen,"Chucky assumes it's Glenda,",f94a934c4a4e48b0bd1c1ab0e2c90307,4
chucky,glen,"Glen dismembers Chucky,",f94a934c4a4e48b0bd1c1ab0e2c90307,4
glenda,nanny,"during a birthday party for the twins, a nanny quits because Glenda scares her.",f94a934c4a4e48b0bd1c1ab0e2c90307,4
jennifer,tiffany,Tiffany had successfully transferred her soul into Jennifer's body.,f94a934c4a4e48b0bd1c1ab0e2c90307,4
glen,chucky,"Meanwhile, Glen opens a birthday present to find Chucky's severed arm,",f94a934c4a4e48b0bd1c1ab0e2c90307,4
