node_1,node_2,edge,chunk_id,count
catwoman,hedare beauty,"The film 'Catwoman' is loosely based on the DC Comics character Catwoman, and it is revealed that the main character Patience Phillips works for a cosmetics company called Hedare Beauty, which is set to release a new skin cream called Beau-line.",fddcefddf07f4667964fc1ee5f846c43,4
patience phillips,hedare beauty,The main character Patience Phillips works for the cosmetics company Hedare Beauty in the film 'Catwoman'.,fddcefddf07f4667964fc1ee5f846c43,4
beau-line,hedare beauty,The new skin cream called Beau-line is being shipped by the cosmetics company Hedare Beauty in the film 'Catwoman'.,fddcefddf07f4667964fc1ee5f846c43,4
patience phillips,beau-line,The main character Patience Phillips discovers a conspiracy involving the dangerous product Beau-line in the cosmetics company Hedare Beauty in the film 'Catwoman'.,fddcefddf07f4667964fc1ee5f846c43,4
patience phillips,egyptian mau cat,"After being discovered and murdered by the conspirators, Patience Phillips is revived by an Egyptian mau cat that grants her superhuman cat-like abilities in the film 'Catwoman'.",fddcefddf07f4667964fc1ee5f846c43,4
patience phillips,catwoman,The main character Patience Phillips becomes the crime-fighting superheroine Catwoman after being revived by an Egyptian mau cat in the film 'Catwoman'.,fddcefddf07f4667964fc1ee5f846c43,4
catwoman,george,"Catwoman confronts George about side effects of product, but George reveals ignorance. Later, Catwoman frames Catwoman for murder of George.",2265533143ff4788b21056427254e812,4
laurel,catwoman,Laurel contacts Catwoman and frames her for murder of George.,2265533143ff4788b21056427254e812,4
patience,george,"Patience confronts George as Catwoman, but George reveals ignorance about side effects.",2265533143ff4788b21056427254e812,4
patience,laurel,"During fight, Patience rescues Tom and confronts Laurel in her office. Patience clears herself of charges regarding deaths of Dr. Slavicky and Hedares.",2265533143ff4788b21056427254e812,4
laurel,catwoman,Laurel frames Catwoman for murder of George.,2265533143ff4788b21056427254e812,4
laurel,beau-line product,Laurel plans to release Beau-line product the following day.,2265533143ff4788b21056427254e812,4
catwoman,batman,"In the context, Catwoman decides to continue living outside the law and enjoy her newfound freedom as Catwoman after hearing about the deaths of Dr. Slavicky and the Hedares. This decision is a result of Batman's absence from the scene, which indicates a potential relationship between Batman and Catwoman.",226fdf8fd65a4d8689bda94f24d6aaf8,4
selina kyle,catwoman,"In the context, Michelle Pfeiffer is cast to reprise her role as Selina Kyle in the Catwoman spin-off film. This indicates that Selina Kyle and Catwoman are two different characters played by Michelle Pfeiffer in different films.",226fdf8fd65a4d8689bda94f24d6aaf8,4
selina kyle,batman returns,"In the context, a photograph of Michelle Pfeiffer as Selina Kyle in Batman Returns is among various photographs that Ophelia uses to explain the history of former Catwomen. This indicates that Selina Kyle appeared as Catwoman in Batman Returns.",226fdf8fd65a4d8689bda94f24d6aaf8,4
catwoman spin-off film,michelle pfeiffer,"In the context, Michelle Pfeiffer is cast to reprise her role from Batman Returns in the Catwoman spin-off film. This indicates that the Catwoman spin-off film and Michelle Pfeiffer are related.",226fdf8fd65a4d8689bda94f24d6aaf8,4
catwoman spin-off film,tim burton,"In the context, Tim Burton becomes attached as director for both Catwoman spin-off film and an adaptation of The Fall of the House of Usher. This indicates that the Catwoman spin-off film and Tim Burton are related.",226fdf8fd65a4d8689bda94f24d6aaf8,4
catwoman spin-off film,denise di novi,"In the context, Denise Di Novi and producer return for both Catwoman spin-off film and Batman Forever. This indicates that the Catwoman spin-off film and Denise Di Novi are related.",226fdf8fd65a4d8689bda94f24d6aaf8,4
catwoman spin-off film,daniel waters,"In the context, Daniel Waters turns in his Catwoman script to Warner Bros. On the same day as Batman Forever is released. This indicates that the Catwoman spin-off film and Daniel Waters are related.",226fdf8fd65a4d8689bda94f24d6aaf8,4
catwoman spin-off film,warner bros.,"In the context, Michelle Pfeiffer's Catwoman spin-off film and Warner Bros. Are related as Michelle Pfeiffer is cast to reprise her role in the film produced by Warner Bros.",226fdf8fd65a4d8689bda94f24d6aaf8,4
catwoman,batman universe,"The film labored in development hell for years with Ashley Judd as the lead in 2001, but she eventually dropped out so Nicole Kidman was considered. When Warner Bros. canceled a Batman vs. Superman film scheduled for 2004, the studio decided to quickly produce Catwoman as replacement, starring Halle Berry. However, Warner Bros. mandated that the film should be separate from the Batman universe and not have the character mentioned.",dd57118a211c4f7d95128261bda60bbe,4
catwoman,michelle pfeiffer's character,"But she is Catwoman. When you look at the differences between the comic book Catwoman and the TV or movie versions, our Catwoman is in the continuity of the others. She’s different than Michelle Pfeiffer's character, different from anybody who’s played Catwoman in the past. But she is Catwoman.",dd57118a211c4f7d95128261bda60bbe,4
catwoman,comic book catwoman,"When you look at the differences between the comic book Catwoman and the TV or movie Catwoman, they're all different – but there's a feeling that they are all Catwoman.",4bb47660ec024f0eb1c4d927e26286ae,4
catwoman,tv or movie catwoman,"When you look at the differences between the comic book Catwoman and the TV or movie Catwoman, they're all different – but there's a feeling that they are all Catwoman.",4bb47660ec024f0eb1c4d927e26286ae,4
catwoman,halle,"But she is Catwoman. Halle brings her own personality, through her attitude and through the outfit.",4bb47660ec024f0eb1c4d927e26286ae,4
catsuit,patience,"The catsuit was designed to show the progression from demure, repressed Patience to the sensual awakening of a sexy warrior goddess.",4bb47660ec024f0eb1c4d927e26286ae,4
patience,sexy warrior goddess,"The catsuit was designed to show the progression from demure, repressed Patience to the sensual awakening of a sexy warrior goddess.",4bb47660ec024f0eb1c4d927e26286ae,4
harley pasternak,berry,Berry started intensive fitness training with Harley Pasternak in June 2003.,4bb47660ec024f0eb1c4d927e26286ae,4
anne fletcher,berry,"Choreographer Anne Fletcher instructed Berry in cat-like movement, and in the Brazilian martial art style Capoeira.",4bb47660ec024f0eb1c4d927e26286ae,4
alex green,berry,Berry was trained to crack a whip by coach Alex Green.,4bb47660ec024f0eb1c4d927e26286ae,4
catwoman,box office flop,"Catwoman grossed $82.4 million worldwide against a production budget of $100 million, becoming a box office flop.",8a6f8a36e43a435cbac2b79203d63895,4
catwoman,the film,"The Village Voice reported that the critics 'universally—and predictably—tore apart Catwoman', implying a negative critical reception for the character and suggesting that the film's overall review was equally unfavorable.",1b51f15626664222827520710a0aaf11,4
