node_1,node_2,edge,chunk_id,count
further information,dr. henry 'indiana' jones jr.,"The given context provides further information about the character Dr. Henry 'Indiana' Jones Jr., including his profession and academic affiliations.",99f602dd89c34289a57acae1cd2b8e6c,4
helena shaw,further information,"The given context provides further information about the character Helena Shaw, describing her as 'slippery', 'charming', and a 'grifter'.",99f602dd89c34289a57acae1cd2b8e6c,4
mads mikkelsen,dr. jürgen voller,"Mads Mikkelsen portrays Dr. Jürgen Voller, a German scientist and former Nazi during World War II who is hired by NASA as 'Dr. Schmidt' to run the Apollo Moon landing program while using CIA assets for his own gain.",2e26c4b0007645d8b56f85687dd4bd07,4
dr. jürgen voller,nasa,"Dr. Jürgen Voller, a former Nazi during World War II and German scientist, is hired by NASA under the name 'Dr. Schmidt' to run the Apollo Moon landing program.",2e26c4b0007645d8b56f85687dd4bd07,4
nasa,moon landing program,"The text mentions that Dr. Jürgen Voller, a former Nazi during World War II and German scientist, is hired by NASA to run the Apollo Moon landing program.",2e26c4b0007645d8b56f85687dd4bd07,4
antonio banderas,renaldo,"Antonio Banderas portrays Renaldo, an old friend of Indiana Jones who operates as an expert frogman.",2e26c4b0007645d8b56f85687dd4bd07,4
john rhys-davies,sallah,"John Rhys-Davies portrays Sallah, Indiana Jones' old friend who aided in finding the Ark of the Covenant and the Holy Grail and now works as a cab driver.",2e26c4b0007645d8b56f85687dd4bd07,4
sallah,indiana jones,Sallah is Indiana Jones' old friend who aided in finding the Ark of the Covenant and the Holy Grail.,2e26c4b0007645d8b56f85687dd4bd07,4
toby jones,basil shaw,"Toby Jones portrays Basil Shaw, an Oxford professor of archaeology, ally of Indiana Jones from his days in World War II, and Helena's father who was obsessed with the Dial.",2e26c4b0007645d8b56f85687dd4bd07,4
basil shaw,helena,Basil Shaw is Helena's father.,2e26c4b0007645d8b56f85687dd4bd07,4
basil shaw,indiana jones,Basil Shaw was an ally of Indiana Jones from his days in World War II.,2e26c4b0007645d8b56f85687dd4bd07,4
voller,klaber,"Holbrook played the role of Klaber, Voller's nefarious and trigger-happy right-hand man in 1969.",c49db796a3b841658cb0f0be58de9678,4
