node_1,node_2,edge,chunk_id,count
reed,area 57,Reed is brought to Area 57 by the United States military with Sue's help and later captured by Ben.,384644c1ead14ace95e2f9c04571cdb8,4
reed,ben,Ben captures Reed when he is found by the United States military with Sue's help.,384644c1ead14ace95e2f9c04571cdb8,4
reed,sue,Sue helps find Reed and later assists the United States military in capturing him.,384644c1ead14ace95e2f9c04571cdb8,4
reed,doom,"Ben, Johnny, Reed, and Sue pursue Doom (Victor), who has returned to Planet Zero using the Quantum Gate.",384644c1ead14ace95e2f9c04571cdb8,4
dr. allen,reed,Dr. Allen conscripts Reed into rebuilding the Quantum Gate in exchange for giving him resources to find a cure.,384644c1ead14ace95e2f9c04571cdb8,4
professor storm,doom (victor),"Doom (Victor) kills the scientists and soldiers in the base, including Dr. Allen and Professor Storm.",384644c1ead14ace95e2f9c04571cdb8,4
johnny,united states military,The United States military outfits Johnny and Sue with specialized suits to help them control their abilities.,384644c1ead14ace95e2f9c04571cdb8,4
sue,reed,Sue helps find Reed after he escapes from the government facility where he was placed for study.,384644c1ead14ace95e2f9c04571cdb8,4
victor,telekinetic abilities,Victor now possesses telekinetic abilities due to being fused to his spacesuit.,384644c1ead14ace95e2f9c04571cdb8,4
quantum gate,planet zero,"Victor, also known as Doom, uses the Quantum Gate to activate a portal on Planet Zero.",b477939e433f45698409f0fd12e136da,4
planet zero,rock formations in planet zero,Victor creates a structure from the rock formations in Planet Zero.,b477939e433f45698409f0fd12e136da,4
doom,ben,"Ben punches Doom into the portal's energy beam, disintegrating him while Johnny closes the portal.",b477939e433f45698409f0fd12e136da,4
