node_1,node_2,edge,chunk_id,count
elle,lee,"close siblings sharing childhood memories at beach house, highlighting their sibling bond and the potential emotional fallout of Lee's reaction to Elle's decision to go to Harvard with Noah.",e23be9af712644d7b56049c41ee7cdd5,4
elle,harvard," Elle's choice to go to Harvard with Noah, signifying her academic aspirations and potential future academic and career opportunities.",e23be9af712644d7b56049c41ee7cdd5,4
lee,rachel,"Lee's girlfriend Rachel, representing Elle's friend circle and the possible impact of Lee's reaction to Elle's decision on their relationship.",e23be9af712644d7b56049c41ee7cdd5,4
elle,berkeley's deadline,"Elle's struggle with Berkeley's deadline, reflecting the time constraints and pressures of academic decisions.",e23be9af712644d7b56049c41ee7cdd5,4
noah,lee,"close siblings sharing childhood memories at beach house, highlighting their sibling bond and the potential emotional fallout of Lee's reaction to Elle's decision to go to Harvard with Noah.",e23be9af712644d7b56049c41ee7cdd5,4
chloe,elle,"Noah's friend Chloe, representing Elle's social circle and the possible impact of her friendship with Noah on Elle's decision-making process.",e23be9af712644d7b56049c41ee7cdd5,4
marco,elle,"Marco getting a job in the area, representing Elle's past romantic connections and potential emotional fallout of her decision-making process.",e23be9af712644d7b56049c41ee7cdd5,4
noah,marco,"Noah and Marco clashing, showcasing the potential conflict between Elle's romantic interests and possible impact on Elle's decision-making process.",e23be9af712644d7b56049c41ee7cdd5,4
linda,elle,"Elle's father's new girlfriend Linda, representing her late mother's friendship circle and the possible emotional fallout of Elle's acceptance or rejection of Linda.",e23be9af712644d7b56049c41ee7cdd5,4
elle,noah,"History of relationship between Elle and Noah, including breaking up due to Elle's acceptance letter to Berkeley and Elle's heartbreak. Relationship has been a source of conflict for both characters.",c4d7128cc35041099c1b594465f0cf55,4
elle,lee,"Relationship between Elle and Lee, which Elle perceives as less important than her relationship with Noah. Arguments and disagreements have arisen due to this perception.",c4d7128cc35041099c1b594465f0cf55,4
chloe,elle,"Relationship between Chloe and Elle, which includes Chloe encouraging Elle to talk to Noah and Elle confiding in Chloe about her issues with Noah and Lee.",c4d7128cc35041099c1b594465f0cf55,4
rachel,lee,"Relationship between Rachel and Lee, which has led to disagreements and misunderstandings. However, Rachel hopes for a future reconciliation.",c4d7128cc35041099c1b594465f0cf55,4
noah,marco,"Conflict-laden relationship between Noah and Marco, which includes punching each other.",c4d7128cc35041099c1b594465f0cf55,4
elle,linda,"Issue arising from Elle's father's relationship with Linda, which led to an argument between Elle and her father.",c4d7128cc35041099c1b594465f0cf55,4
elle,linda,"Elle eventually understands and accepts Linda, reconciling with her father. Acknowledging how happy her brother is around her, Elle understands and accepts Linda.",0565c3d407aa42d69dc610bb7b06f676,4
noah,elle,"Inspired by her, Noah suggests going on a motorcycle ride when he's back in town and Elle agrees. Elle and Noah ride down the coastline in California on their motorcycles, laughing and having fun.",0565c3d407aa42d69dc610bb7b06f676,4
lee,elle,"Elle applies to University of Southern California to study game design. Elle and Lee remain best friends, visiting the fated Kissing Booth at the Charity Fair and Carnival.",0565c3d407aa42d69dc610bb7b06f676,4
rachel,lee,Lee and Rachel got back together and became engaged after college.,0565c3d407aa42d69dc610bb7b06f676,4
