node_1,node_2,edge,chunk_id,count
chun-li,xiang,"Father and daughter relationship, Xiang was abducted by Shadaloo in front of Chun-Li",82389a6643754007a8345e892455cd9f,4
shadaloo,chun-li's family,"Thugs working for Shadaloo attacked Chun-Li's family, Xiang was abducted",82389a6643754007a8345e892455cd9f,4
shadaloo,bison,Crime boss M. Bison announced complete control of Shadaloo and executed other shareholders in front of Chun-Li,82389a6643754007a8345e892455cd9f,4
bison,shadaloo,"Bison is operating Shadaloo publicly, forcing property owners to sign their land over to him by holding their families hostage.",d68b714c209e4a50a8b14ced239d103f,4
chun-li,bison,"Chun-Li learns more about Bison from spying on his henchman Balrog and overhearing a property owner being asked to hand over the rights to a docking harbor, allowing the shipment of the 'White Rose'.",d68b714c209e4a50a8b14ced239d103f,4
cantana,bison,"Chun-Li confronts Cantana, one of Bison's secretaries, in a nightclub and obtains information on the location of the White Rose before escaping from Shadaloo's thugs and Nash and Maya. Cantana is later murdered by Bison.",d68b714c209e4a50a8b14ced239d103f,4
gen,bison,"Gen reveals more of Bison's past during lunch, including how he was born in Bangkok to Irish missionaries but abandoned as an infant, grew up an orphan, and lived his life as a thief. He killed his pregnant wife and transferred his conscience to their prematurely born daughter.",d68b714c209e4a50a8b14ced239d103f,4
balrog,shadaloo,Balrog blows up Gen's house after he is attacked by Shadaloo troops.,d68b714c209e4a50a8b14ced239d103f,4
vega,chun-li,Chun-Li defeats Vega and leaves her hanging by the side of a building.,d68b714c209e4a50a8b14ced239d103f,4
harbor employee,white rose,A harbor employee tells Chun-Li the arrival time of the White Rose.,d68b714c209e4a50a8b14ced239d103f,4
bison,xiang,Bison immediately murders Xiang after reuniting with her during Chun-Li's capture and kidnapping.,d68b714c209e4a50a8b14ced239d103f,4
bison,rose,"Bison immediately murders Xiang and ties up Chun-Li after kidnapping her. Rose is taken away by Bison from the shipping yard, revealing herself to be his daughter.",656941f545c942f8908a1dfe69dbb644,4
chun-li,gen,Chun-Li reunites with Gen after escaping from Bison's henchmen. Gen heals Chun-Li's wounds and continues with her training.,656941f545c942f8908a1dfe69dbb644,4
nash,chun-li,Chun-Li asks Nash to back her up in taking down Bison.,656941f545c942f8908a1dfe69dbb644,4
maya,chun-li,Maya aids Chun-Li and her SWAT team in taking down Bison's forces at the shipping yard.,656941f545c942f8908a1dfe69dbb644,4
bison,balrog,Bison immediately murders Xiang and ties up Chun-Li after kidnapping her. Balrog faces off Gen in a ship and ultimately kills him.,656941f545c942f8908a1dfe69dbb644,4
chun-li,guards,Chun-Li beats up the guards while escaping from Bison's henchmen. Angered Thai locals then attack Bison's forces.,656941f545c942f8908a1dfe69dbb644,4
gen,balrog,"Gen enters a ship and faces off Balrog, ultimately killing him.",656941f545c942f8908a1dfe69dbb644,4
chun-li,bison,"During the battle against Bison, Chun-Li charges up a Kikoken, shoots it at him, and knocks him off before she breaks his neck with her legs.",656941f545c942f8908a1dfe69dbb644,4
gen,ryu,"Gen shows Chun-Li a newspaper advert for an upcoming Street Fighter tournament, telling her that a fighter named Ryu might be a recruit for their cause.",656941f545c942f8908a1dfe69dbb644,4
