node_1,node_2,edge,chunk_id,count
marie layton,saint luke's,"Marie Layton, a geriatric nurse, worked at Saint Luke's where her eldest daughter Ellie had nine admissions between April and May for various causes.",24442280d4dd4226a4bef9a8cdd3e6aa,4
ellie,marie layton,Marie Layton's eldest daughter Ellie had nine admissions between April and May at Saint Luke's due to various causes.,24442280d4dd4226a4bef9a8cdd3e6aa,4
laurel,marie layton,Marie Layton's daughter Laurel was also admitted to Saint Luke's for various reasons during the same period as her sister Ellie.,24442280d4dd4226a4bef9a8cdd3e6aa,4
jean,saint luke's,"Jean, a psychiatric nurse, questioned Marie Layton at Saint Luke's.",24442280d4dd4226a4bef9a8cdd3e6aa,4
beth,taylor anthony,Beth consoles her friend Taylor Anthony who is distraught by a premonitory feeling of being the next victim. Beth removes the batteries from their cellphones to disable them.,24442280d4dd4226a4bef9a8cdd3e6aa,4
taylor anthony,jack,Taylor Anthony and Jack are involved in the events that are interrelated.,24442280d4dd4226a4bef9a8cdd3e6aa,4
ellie,candies,"Ellie injured Beth, but she still provided candies.",9b6fd7bde11e4b5a8d473c3d06333f6a,4
ellie,beth,"Realizing Ellie caused the curse, Jack drives to Beth's house.",9b6fd7bde11e4b5a8d473c3d06333f6a,4
marie,ellie,"As he peers through the peephole, a knife stabs through it, killing him. Ellie appears and attacks Beth, but Marie's spirit intervenes.",9b6fd7bde11e4b5a8d473c3d06333f6a,4
jack,red candy,Jack's mouth spills a red candy and his cellphone auto-dials.,9b6fd7bde11e4b5a8d473c3d06333f6a,4
