node_1,node_2,edge,chunk_id,count
felipe riva and his wife daniella,u.s. marshal jackson,"Cooper joins U.S. Marshal Jackson, protecting Felipe Riva and his wife Daniella",5f7c1e9fb4d94751850463eb37534c67,4
daniella,cooper,"When the assassins show up, they stow away in a horse trailer hooked to a pickup truck. When the truck stops, Cooper tries to steal it, but the owner, Red, reappears with a gun. She and Daniella flee, find another pickup, and drive away.",44b3b2149eaf492faf731932ea4ceb02,4
red,cooper,"When the truck stops, Cooper tries to steal it, but the owner, Red, reappears with a gun.",44b3b2149eaf492faf731932ea4ceb02,4
randy,daniella,Daniella is pleased to see Randy flirting with Cooper.,44b3b2149eaf492faf731932ea4ceb02,4
cooper,randy,Cooper agrees to take off the bracelet in exchange for Randy's help.,44b3b2149eaf492faf731932ea4ceb02,4
daniella,cooper,"After they succeed, Daniella knocks out Cooper in a single punch.",44b3b2149eaf492faf731932ea4ceb02,4
cortez,daniella,Daniella reveals her intentions to kill Cortez.,f38ee399742f4adba25bc4a849e42faf,4
cooper,daniella,Cooper arrives and stops Daniella from killing Cortez.,f38ee399742f4adba25bc4a849e42faf,4
emmett,cooper,"Emmett pulls a gun on Cooper, but Cooper tases him and he catches fire.",f38ee399742f4adba25bc4a849e42faf,4
daniella,cortez's daughter's quinceañera,Daniella sneaks into Cortez's daughter's quinceañera as a man to get close to Daniella.,f38ee399742f4adba25bc4a849e42faf,4
cooper,emmett,"Captain Emmett advises Cooper to let the FBI take care of Cortez, but she ignores him.",f38ee399742f4adba25bc4a849e42faf,4
daniella,testify in dallas,"Daniella was not going to testify in Dallas, but instead hired the men to 'kidnap' her before she was escorted out of her house.",f38ee399742f4adba25bc4a849e42faf,4
cooper,cortez's daughter's quinceañera,A woman mistakes Cooper for a pervert and throws her out of the bathroom at Cortez's daughter's quinceañera.,f38ee399742f4adba25bc4a849e42faf,4
cooper,daniella,Cooper tries to get Daniella to wear a wire to get Cortez's confession to her brother's murder.,f38ee399742f4adba25bc4a849e42faf,4
