node_1,node_2,edge,chunk_id,count
jake abel,ian o'shea,Jake Abel portrays the character Ian O'Shea in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
max irons,jared howe,Max Irons plays the role of Jared Howe in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
frances fisher,magnolia 'maggie',Frances Fisher enacts Magnolia 'Maggie' character in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
chandler canterbury,jamie stryder,Chandler Canterbury portrays Jamie Stryder in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
william hurt,jebediah,William Hurt performs the part of Jebediah in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
boyd holbrook,kyle,Boyd Holbrook depicts Kyle character in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
scott lawrence,doc,Scott Lawrence acts as Doc in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
rachel roberts,soul fleur,Rachel Roberts plays Soul Fleur character in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
shawn carter peterson,wes,Shawn Carter Peterson portrays Wes in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
lee hardee,aaron,Lee Hardee depicts Aaron character in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
phil austin,seeker waverly,Phil Austin portrays Seeker Waverly character in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
raeden greer,lily,Raeden Greer essays the role of Lily in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
j. d. evermore,trevor stryder,J. D. Evermore portrays Trevor Stryder character in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
mustafa harris,brandt,Mustafa Harris enacts Brandt character in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
bokeem woodbine,nate,Bokeem Woodbine portrays Nate in the movie.,414c2a358f034fa7aa589500fd8c6f01,4
alex russell,seeker burns,Alex Russell essays the role of Seeker Burns in The Host.,414c2a358f034fa7aa589500fd8c6f01,4
