node_1,node_2,edge,chunk_id,count
director,peter hyams,Peter Hyams replaced Gene Quintano as the director of the project.,3958281a888d4933ad6d5488280bd0b2,4
lead actress,mena suvari,Early reports suggested that Mena Suvari was the lead actress for the film.,3958281a888d4933ad6d5488280bd0b2,4
co-star,gary oldman,"Both Gary Oldman and Jean-Claude Van Damme were considered as co-stars in 1993, but ultimately did not participate.",3958281a888d4933ad6d5488280bd0b2,4
co-star,michael lonsdale,"Early coverage mentioned Michael Lonsdale as a prospective co-star, but it's unclear if he actually participated in the film.",3958281a888d4933ad6d5488280bd0b2,4
mdp worldwide,behaviour communications,"Mark Damon merged his company MDP Worldwide into Behaviour Communications, the film branch of a Canadian multimedia conglomerate in 1998. After another restructuring, the company changed its name back to MDP Worldwide in May 2000.",c40808219ba44c78b1de03e6e9bc63fc,4
the film,united states,The film was an international co-production between the United States and other countries.,c40808219ba44c78b1de03e6e9bc63fc,4
the film,united kingdom,"The film was an international co-production between the United States, the United Kingdom, Germany and Luxembourg.",c40808219ba44c78b1de03e6e9bc63fc,4
the film,germany,"The film was an international co-production between the United States, the United Kingdom, Germany and Luxembourg.",c40808219ba44c78b1de03e6e9bc63fc,4
the film,luxembourg,"The film was an international co-production between the United States, the United Kingdom, Germany and Luxembourg.",c40808219ba44c78b1de03e6e9bc63fc,4
the film,france's national film support fund,"The film did not get any subsidies from France's national film support fund, as it was viewed as a commercially-oriented production.",c40808219ba44c78b1de03e6e9bc63fc,4
regional governments,the film,The film did receive some subsidies from the regional governments whose territories were showcased in the picture.,c40808219ba44c78b1de03e6e9bc63fc,4
suitable extras,casting agents,"Casting agents struggled to find suitable extras to portray a bygone peasantry, as most modern inhabitants of rural Southern France lacked the rough facial features desired by production, and looked too urban.",c40808219ba44c78b1de03e6e9bc63fc,4
sarlat-la-canéda,paris,The streets of 17th century Paris were recreated in Sarlat-la-Canéda for the film.,9086901f374e47cab461b3fe10b19a65,4
paris,sarlat-la-canéda,The streets of 17th century Paris recreated in Sarlat-la-Canéda served as a replacement for the now demolished fortifications of The Cité de Carcassonne.,9086901f374e47cab461b3fe10b19a65,4
paris,toulouse,The Royal Palace is the redecorated Capitole in Toulouse for the film's Paris location.,9086901f374e47cab461b3fe10b19a65,4
richelieu's residence,convent of the jacobins,The Convent of the Jacobins in Toulouse served as Richelieu's residence for the film.,9086901f374e47cab461b3fe10b19a65,4
luxembourg,belgium,Both Luxembourg and Belgium were locations for the film's shooting.,9086901f374e47cab461b3fe10b19a65,4
château de caumont,musketeers' headquarters,The production used Château de Caumont to stand in for the Musketeers' headquarters at Monsieur de Tréville's in the context.,e997db19952743878ecbc76f991ab2e3,4
vianden castle,duchamps castle,"The production used Vianden Castle as the fictional Duchamps Castle, where the film's climactic action scene takes place in the context.",e997db19952743878ecbc76f991ab2e3,4
