node_1,node_2,edge,chunk_id,count
movie,summary,"A MOVIE is represented through its SUMMARY, which provides a brief description of the movie's plot, characters, and other important details.",679a39c138e6429c874c869612c1198f,4
rollerball,violent extension of roller derby involving motorcycles and a metal ball,The new sport of Rollerball is described as a violent extension of roller derby involving motorcycles and a metal ball.,07862d410d9e4899be644f8352f60e51,4
alexi petrovich,rollerball promoter,Jonathan is described as the poster child of Rollerball promoter Alexi Petrovich.,07862d410d9e4899be644f8352f60e51,4
jonathan,alexi petrovich,"Jonathan's team promoter, Alexi Petrovich, has a vested interest in keeping the game popular through planned gory ""accidents"". Jonathan and Ridley eventually discover this situation but want to keep their current lifestyle.",ec08407a85e5453c80dac10d99a98d3c,4
jonathan,ridley,"Jonathan and Ridley pretend to know nothing about Alexi's plan but after an ""accident"" almost kills Aurora, they decide to flee the country to save their lives.",ec08407a85e5453c80dac10d99a98d3c,4
aurora,jonathan,"In the beginning, Jonathan is enamored by his female teammate Aurora and keeps their relationship a secret. The two keep their relationship a secret and refuse to put a stop to rumors that Aurora is a lesbian.",ec08407a85e5453c80dac10d99a98d3c,4
jonathan,alexi,"Jonathan and Alexi are followed by Alexi's men who attack them before they can reach the Russian border. Jonathan is injured, and Ridley has to leave him behind. Alexi captures Jonathan and kills Ridley before he can cross the border. Jonathan says that he will keep working for Alexi if Aurora is traded to another team, wanting to keep her away from danger. Alexi complies, secretly transferring Aurora to the opposing team for the next match.",0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,aurora,"Jonathan wants to keep Aurora away from danger and asks Alexi to trade her to another team. In return, Jonathan says that he will continue working for Alexi.",0e6e9ff52e4f40ef93af6537cc29adfa,4
alexi,aurora,Alexi secretly transfers Aurora to the opposing team for the next match in return for Jonathan's cooperation.,0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,rollerball match,"During the upcoming Rollerball match, Jonathan tries to start a revolution by breaking the rules and causing chaos. This leads to more violent gameplay.",0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,wwe-like showmanship,"In response to Jonathan's actions, Alexi tries to stage a public execution of him by removing all the rules from the Rollerball match. This leads to more WWE-like showmanship and spectacle in the game.",0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,crazy costumes and stunts,The crazy costumes and stunts that Jonathan introduces during the Rollerball match become a part of the WWE-like showmanship in the game.,0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,"pink, slipknot, and shane mcmahon","The film features cameo appearances by Pink, Slipknot, and Shane McMahon due to the WWE-like showmanship introduced by Jonathan.",0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,fans,The fans see the true nature of the Rollerball game because of Jonathan's revolution.,0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,alexi,"In a fit of rage, Jonathan kills Alexi before reuniting with Aurora.",0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan,sanjay,"After killing Alexi, Jonathan also kills Sanjay.",0e6e9ff52e4f40ef93af6537cc29adfa,4
jonathan e.,jonathan cross,The name of the main character in the film was changed from Jonathan E. To Jonathan Cross.,a4b96821fd69482ea46898653e93791d,4
harry knowles,rollerball,"Harry Knowles, from Ain't it Cool News, watched a test screening of the film and gave a review. He said that the movie was bad but had much nudity and brutal violence in Rollerball scenes.",a4b96821fd69482ea46898653e93791d,4
amazing script,original film,The amazing script solved all the problems of the original film as mentioned during the test screenings.,ca9976dc31594f71b26ef6ccad095727,4
mgm,massive re-shoots and re-edits,MGM ordered massive re-shoots and re-edits to be done on the film in the middle of 2001.,ca9976dc31594f71b26ef6ccad095727,4
negative test screenings,massive re-shoots and re-edits,The negative test screenings resulted in MGM ordering massive re-shoots and re-edits to be done on the film.,ca9976dc31594f71b26ef6ccad095727,4
mgm,new head of marketing and distribution,"Following the negative test screenings, MGM appointed a new head of marketing and distribution, Robert Levin,",ca9976dc31594f71b26ef6ccad095727,4
robert levin,let go of the summer release date,"MGM's new head of marketing and distribution, Robert Levin, convinced McTiernan to let go of the summer release date.",ca9976dc31594f71b26ef6ccad095727,4
summer release date,wider audience,"MGM's new head of marketing and distribution, Robert Levin, wanted to get a wider audience to see the film by pushing back the summer release date.",ca9976dc31594f71b26ef6ccad095727,4
february 2002,all the post production work causing delays,The release date was pushed back again from August all the way to February 2002 due to all the post production work causing delays.,ca9976dc31594f71b26ef6ccad095727,4
late 2001,additional footage,"John McTiernan shot two weeks of additional footage in late 2001 to clarify certain scenes, especially the film's ending, and also cut down the violence and all the nudity.",ca9976dc31594f71b26ef6ccad095727,4
entire ending,re-shot and changed,The entire ending was re-shot and changed on orders from the studio.,ca9976dc31594f71b26ef6ccad095727,4
blood,rollerball scenes,Lots more blood in all the Rollerball scenes were originally present but were digitally replaced with sweat for the PG-13 rating,8a9451f8c38f497b9b24e44843902d3d,4
chicago sun-times,roger ebert,"Chicago Sun-Times critic Roger Ebert reviewed the updated version of Rollerball and criticized Chris Klein's performance, describing him as a 'nice kid' who was not convincing in a hard-edged violent film.",eb916f9bc4ab41acbb4669727d961727,4
rollerball,most expensive box office flop,"In 2014, the Los Angeles Times listed the updated version of Rollerball as one of the most expensive box office flops of all time.",eb916f9bc4ab41acbb4669727d961727,4
rollerball,william harrison,"The creator of Rollerball, William Harrison, has expressed no interest in watching the 2002 incarnation of Rollerball.",815d11375b514998b4aa8c20f2b4c921,4
