node_1,node_2,edge,chunk_id,count
alan cumming,loki,Alan Cumming depicts the character of Loki in the film.,f9bc1a4a7c6c468bbd81466285f61d66,4
traylor howard,tonya avery,Traylor Howard essays the role of Tonya Avery in the movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
kal penn,jorge,Kal Penn plays the part of Jorge in the film.,f9bc1a4a7c6c468bbd81466285f61d66,4
steven wright,daniel moss,Steven Wright performs as Daniel Moss in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
bob hoskins,odin,Bob Hoskins portrays the character of Odin in the film.,f9bc1a4a7c6c468bbd81466285f61d66,4
ben stein,doctor arthur neuman,Ben Stein essays the role of Doctor Arthur Neuman in the movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
magda szubanski,betty,Magda Szubanski performs as Betty in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
sandy winton,chris,Sandy Winton portrays the character of Chris in the film.,f9bc1a4a7c6c468bbd81466285f61d66,4
rebecca massey,clare,Rebecca Massey essays the role of Clare in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
ryan johnson,chad,Ryan Johnson performs as Chad in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
victoria thaine,sylvia,Victoria Thaine portrays the character of Sylvia in the film.,f9bc1a4a7c6c468bbd81466285f61d66,4
peter flett,mr. kemperbee,Peter Flett essays the role of Mr. Kemperbee in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
amanda smyth,mrs. heather babcock,Amanda Smyth performs as Mrs. Heather Babcock in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
ryan falconer,alvey avery,Ryan Falconer portrays the character of Alvey Avery in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
liam falconer,alvey avery,Liam Falconer performs as Alvey Avery in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
alyssa mcclelland,dream nurse,Alyssa McClelland portrays the character of Dream Nurse in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
michael denkha,animator,Michael Denkha plays the part of Animator in this movie.,f9bc1a4a7c6c468bbd81466285f61d66,4
