Question & Options,Correct Answer
"What significant event occurred between T'Chaka and N'Jobu in 1992?
Options:
A. T'Chaka visited N'Jobu in Oakland
B. N'Jobu was working undercover
C. T'Chaka planned to arrest N'Jobu
D. All of the above",All of the above
"Which characters were involved in the theft of a Wakandan artifact in *Black Panther*?
Options:
A. T'Challa
B. Klaue
C. Erik Stevens
D. W'Kabi",Klaue and Erik Stevens
"Which characters are involved in the confrontation regarding N'Jobu in *Black Panther*?
Options:
A. T'Challa
B. Zuri
C. N'Jobu
D. All of the above",All of the above
"What events are connected to T'Chaka and N'Jobu in the context of Wakanda's history?
Options:
A. T'Chaka visited N'Jobu in Oakland, California.
B. T'Chaka attempted to arrest N'Jobu.
C. N'Jobu was working undercover at the time.
D. N'Jobu was a king of Wakanda.","T'Chaka visited N'Jobu in Oakland, California. and T'Chaka attempted to arrest N'Jobu. and N'Jobu was working undercover at the time."
"What actions were taken by T'Chaka regarding N'Jobu in relation to Zuri?
Options:
A. Zuri was ordered to lie about N'Jobu's disappearance.
B. T'Chaka intended to arrest N'Jobu.
C. Zuri was a trusted ally of T'Chaka.
D. N'Jobu was a key figure in T'Chaka's plans.",Zuri was ordered to lie about N'Jobu's disappearance.
"Which characters were involved in significant confrontations in *Black Panther*?
Options:
A. Killmonger
B. T'Challa
C. Klaue
D. All of the above",All of the above
"Which characters play significant roles in the conflict and events surrounding T'Challa in *Black Panther*?
Options:
A. Killmonger
B. T'Challa
C. Everett K. Ross
D. Nakia","Killmonger, T'Challa, Everett K. Ross"
"What significant events involve Killmonger, T'Challa, and Zuri in *Black Panther*?
Options:
A. Killmonger challenges T'Challa to ritual combat.
B. Zuri is killed during the combat between Killmonger and T'Challa.
C. T'Challa confronts Zuri about N'Jobu.
D. T'Challa receives the powers of the heart-shaped herb.",a) Killmonger challenges T'Challa to ritual combat. and b) Zuri is killed during the combat between Killmonger and T'Challa. and c) T'Challa confronts Zuri about N'Jobu.
"Which events involved T'Challa and Killmonger in their conflict?
Options:
A. T'Challa was injured in a ritual combat against Killmonger.
B. Killmonger was defeated by T'Challa in Wakanda's vibranium mine.
C. T'Challa killed Zuri during their fight.
D. Killmonger hurled T'Challa over a waterfall.","T'Challa was injured in a ritual combat against Killmonger, Killmonger was defeated by T'Challa in Wakanda's vibranium mine, Killmonger hurled T'Challa over a waterfall."
"What events are connected to T'Challa's battle with Killmonger in *Black Panther*?
Options:
A. Killmonger challenges T'Challa to ritual combat.
B. T'Challa is healed by Nakia's herb.
C. T'Challa defeats Killmonger without the heart-shaped herb.
D. T'Challa is thought dead after being hurled over a waterfall.",Killmonger challenges T'Challa to ritual combat. T'Challa is healed by Nakia's herb. T'Challa is thought dead after being hurled over a waterfall.
