Question & Options,Correct Answer
"Which characters are involved in the conflict and alliances in *Gods of Egypt*?
Options:
A. A) Horus
B. B) Set
C. C) Hathor
D. D) Bek","A) Horus, B) Set, C) Hathor, D) Bek"
"What roles do the characters play in the conflict and relationships within *Gods of Egypt*?
Options:
A. A) Horus is defeated by Set and loses his eyes.
B. B) Hathor refuses to help Set and aids Horus and Bek instead.
C. C) Bek sacrifices Hathor's bracelet for Zaya's passage to the afterlife.
D. D) All of the above",D) All of the above
"Which characters are involved in the conflict over Horus's eyes in *Gods of Egypt*?
Options:
A. A) Bek
B. B) Horus
C. C) Set
D. D) Osiris","A) Bek, B) Horus, C) Set"
"Which characters are involved in the conflict over Horus's eyes in *Gods of Egypt*?
Options:
A. A) Bek
B. B) Horus
C. C) Set
D. D) Hathor","A) Bek, B) Horus, C) Set"
"Which statements are true regarding the relationships among Bek, Horus, and Ra in *Gods of Egypt*?
Options:
A. A) Bek steals an eye from Horus to help him.
B. B) Horus seeks vengeance for his parents' deaths with guidance from Ra.
C. C) Ra provides Horus with divine waters to aid in his battle against Set.
D. D) Bek is a loyal servant of Ra.","A) Bek steals an eye from Horus to help him., B) Horus seeks vengeance for his parents' deaths with guidance from Ra., C) Ra provides Horus with divine waters to aid in his battle against Set."
"Which of the following statements are true regarding the relationships among Bek, Horus, Ra, and Set in *Gods of Egypt*?
Options:
A. A) Bek steals one of Horus's eyes from Set's treasure vault.
B. B) Horus seeks to avenge his parents' deaths with guidance from Ra.
C. C) Ra mentors Set in preparation for defending the world against Apophis.
D. D) Set is the main antagonist in the story.","A) Bek steals one of Horus's eyes from Set's treasure vault., B) Horus seeks to avenge his parents' deaths with guidance from Ra., C) Ra mentors Set in preparation for defending the world against Apophis."
"Which characters are involved in the conflict regarding Horus's eyes and the battle against Set in *Gods of Egypt*?
Options:
A. A) Bek
B. B) Horus
C. C) Ra
D. D) Set","A) Bek, B) Horus, C) Ra, D) Set"
"Which characters are involved in the quest to defeat Apophis in *Gods of Egypt*?
Options:
A. A) Bek
B. B) Horus
C. C) Ra
D. D) Set","A) Bek, B) Horus, C) Ra"
"Which relationships are correctly described in the context of 'Gods of Egypt'?
Options:
A. A) Bek steals an eye from Horus to help resurrect Zaya.
B. B) Horus and Set are enemies due to their battle for the afterlife.
C. C) Set is Osiris's brother who killed him.
D. D) Horus and Osiris are allies against Set.","A) Bek steals an eye from Horus to help resurrect Zaya., B) Horus and Set are enemies due to their battle for the afterlife., C) Set is Osiris's brother who killed him."
"Which of the following statements accurately describe the relationships among Bek, Horus, Set, and Hathor in *Gods of Egypt*?
Options:
A. A) Bek steals one of Horus's eyes from Set's treasure vault.
B. B) Horus and Set have an enemy relationship.
C. C) Hathor helps Set in his quest to go to the underworld.
D. D) Hathor joins Bek and Horus against Set.","A) Bek steals one of Horus's eyes from Set's treasure vault., B) Horus and Set have an enemy relationship., D) Hathor joins Bek and Horus against Set."
"Which characters are involved in the conflict for power in 'Gods of Egypt'?
Options:
A. A) Bek
B. B) Horus
C. C) Set
D. D) Osiris","B) Horus, C) Set"
"Which characters are involved in the conflict and alliances in 'Gods of Egypt'?
Options:
A. A) Bek
B. B) Horus
C. C) Set
D. D) Hathor","A) Bek, B) Horus, C) Set, D) Hathor"
"What actions did Horus take in relation to Bek and Ra in 'Gods of Egypt'?
Options:
A. Horus asked Ra for the restoration of Bek and Zaya to life.
B. Horus stole one of his own eyes from Set's treasure vault.
C. Horus received a vial of divine waters from Ra to weaken Set.
D. Horus promised to help Bek find the other eye.","Horus asked Ra for the restoration of Bek and Zaya to life., Horus received a vial of divine waters from Ra to weaken Set."
"Which characters in *Gods of Egypt* are involved in the restoration of life and power dynamics?
Options:
A. A) Bek
B. B) Horus
C. C) Ra
D. D) Set","A) Bek, B) Horus, C) Ra"
"Which characters are involved in the resurrection of Bek and Zaya in *Gods of Egypt*?
Options:
A. A) Bek
B. B) Horus
C. C) Ra
D. D) Set","A) Bek, B) Horus"
