Question & Options,Correct Answer
"Who did Hathor join up with after refusing to help Set?
Options:
A. Anubis
B. Set
C. Horus
D. Bek",Bek
"Who does Hathor team up with after refusing Set's request?
Options:
A. Set
B. Horus
C. Zaya
D. Bek",Bek
"Who is the brother of Set, who was killed during the coronation?
Options:
A. Horus
B. Bek
C. Osiris
D. Zaya",C) Osiris
"Who refused to take Set to the underworld in *Gods of Egypt*?
Options:
A. Zaya
B. Bek
C. Horus
D. Hathor",Hathor
"Who helps Horus understand his destiny in the film?
Options:
A. Set
B. Bek
C. Ra
D. Zaya",Ra
"Which character is known to have a mentor-student relationship with Set?
Options:
A. Horus
B. Bek
C. Ra
D. Zaya",C) Ra
"Who is the enemy of Set, as indicated by the relationship with Ra?
Options:
A. Horus
B. Bek
C. Ra
D. Zaya",C) Ra
"Who does Horus seek to save in exchange for the return of his other eye?
Options:
A. Zaya
B. Apophis
C. Ra
D. Set",Zaya
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Zaya",Set
"Which character refuses to help Set in his quest to go to the underworld?
Options:
A. Bek
B. Horus
C. Set
D. Hathor",Hathor
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Zaya",Set
"Which character refuses to help Set and instead joins Bek and Horus?
Options:
A. Zaya
B. Horus
C. Set
D. Hathor",Hathor
"What does Horus seek in exchange for restoring Bek and Zaya to life?
Options:
A. The power of invisibility
B. The ability to control time
C. Restoration of Bek and Zaya to life
D. The throne of Egypt",Restoration of Bek and Zaya to life
"Who is the god that has a student-mentor relationship with Set?
Options:
A. Horus
B. Bek
C. Ra
D. Zaya",Ra
"Who is the enemy of Ra in the context of the movie?
Options:
A. Horus
B. Bek
C. Zaya
D. Set",Set
"Who did Horus help to repel in order to save Egypt from destruction?
Options:
A. Set
B. Zaya
C. Ra
D. Apophis",D) Apophis
"What role does Bek take on that strengthens his relationship with Horus?
Options:
A. Warrior
B. Chief advisor
C. Thief
D. Guardian",Chief advisor
"What does Bek promise to do if Horus brings Zaya back from the dead?
Options:
A. Steal another eye from Set
B. Help Horus defeat Set
C. Find the other eye of Horus
D. Become the chief advisor to Horus",Find the other eye of Horus
"What is the nature of the relationship between Bek and Horus as depicted in the movie?
Options:
A. Rivalry
B. Friendship
C. Indifference
D. Betrayal",Friendship
"What role does Horus play in Bek's journey in *Gods of Egypt*?
Options:
A. He betrays Bek
B. He saves Bek
C. He ignores Bek
D. He competes with Bek",He saves Bek
"What does Bek give to Horus as a sign of gratitude and respect?
Options:
A. Horus's eye
B. Hathor's bracelet
C. Zaya's necklace
D. Set's treasure",Hathor's bracelet
"Who is the brother of Set, who was killed during the coronation?
Options:
A. Horus
B. Bek
C. Zaya
D. Osiris",Osiris
"Which character refused to take Set to the underworld in *Gods of Egypt*?
Options:
A. Zaya
B. Horus
C. Set
D. Hathor",Hathor
"Who explains to Horus the importance of avenging his parents' deaths?
Options:
A. Zaya
B. Set
C. Ra
D. Bek",Ra
"What role did Ra play in the relationship between Horus and Set?
Options:
A. Ra was Horus's father.
B. Ra trained Set to be a better ruler.
C. Ra explained Set's actions to Horus.
D. Ra and Set were enemies.",Ra explained Set's actions to Horus.
"Who is the god that has an enemy relationship with Set?
Options:
A. Horus
B. Zaya
C. Ra
D. Bek",Ra
"Who does Horus help to repel in order to save Egypt from destruction?
Options:
A. Set
B. Zaya
C. Ra
D. Apophis",D) Apophis
"What is the relationship between Set and Osiris in the context of *Gods of Egypt*?
Options:
A. Set is Osiris's ally.
B. Set is Osiris's father.
C. Set is Osiris's jealous brother.
D. Set is Osiris's friend.",Set is Osiris's jealous brother.
"Which character refuses to help Set and instead joins Bek and Horus?
Options:
A. Zaya
B. Horus
C. Set
D. Hathor",Hathor
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Zaya
D. Set",Set
"Which character refuses to help Set and instead joins forces with Bek and Horus?
Options:
A. Zaya
B. Horus
C. Set
D. Hathor",Hathor
"What power does Horus ask for from Ra after saving him?
Options:
A. Immortality for himself
B. The restoration of Bek and Zaya to life
C. The ability to defeat Set
D. Control over the sun",The restoration of Bek and Zaya to life
"What power does Horus ask for after saving Ra?
Options:
A. The ability to control the sun
B. The restoration of Bek and Zaya to life
C. Immortality for himself
D. The defeat of Set",The restoration of Bek and Zaya to life
"What is the nature of the relationship between Ra and Set in *Gods of Egypt*?
Options:
A. Allies
B. Neutral
C. Enemies
D. Family",Enemies
"Who does Horus save, leading to Ra offering him any power he desires?
Options:
A. Zaya
B. Set
C. Apophis
D. Bek",Zaya
"What does Bek promise to do if Horus brings Zaya back from the dead?
Options:
A. Steal another pyramid
B. Find the other eye of Horus
C. Become the king of Egypt
D. Infiltrate Set's palace",Find the other eye of Horus
"What role does Bek play in the story of Horus in *Gods of Egypt*?
Options:
A. A) He is Horus's enemy.
B. B) He is Horus's chief advisor.
C. C) He is a rival god to Horus.
D. D) He is the one who betrays Horus.",B) He is Horus's chief advisor.
"What role does Bek play in relation to Horus in the movie 'Gods of Egypt'?
Options:
A. Zaya's partner
B. Horus's enemy
C. Chief advisor
D. Set's servant",Chief advisor
"What role does Bek play in his relationship with Horus?
Options:
A. Betrayer
B. Chief advisor
C. Enemy
D. Rival",Chief advisor
"What did Bek give to Horus as a sign of gratitude and respect?
Options:
A. A map to Set's pyramid
B. Hathor's bracelet
C. A sword
D. A shield",Hathor's bracelet
"Who is the father of Horus in the movie context?
Options:
A. Set
B. Bek
C. Urshu
D. Osiris",Osiris
"Who is the god that proclaimed himself the new king after defeating Horus?
Options:
A. Osiris
B. Anubis
C. Set
D. Ra",Set
"Who believes that avenging his parents' deaths is part of fulfilling his destiny?
Options:
A. Urshu
B. Bek
C. Horus
D. Ra",Horus
"What is the nature of the relationship between Horus and Set in *Gods of Egypt*?
Options:
A. They are allies fighting against a common enemy.
B. They have a mentor-student relationship.
C. They are in a romantic relationship.
D. They are enemies battling for control.",They are enemies battling for control.
"What is the relationship between Horus and Nephthys in the context of the events in *Gods of Egypt*?
Options:
A. Horus is Nephthys's enemy.
B. Horus is Nephthys's brother.
C. Horus is Nephthys's father.
D. Horus is Nephthys's servant.",Horus is Nephthys's brother.
"Who is ultimately killed by Horus in the battle for power?
Options:
A. Urshu
B. Bek
C. Horus
D. Set",Set
"Which character does Horus seek to restore to life in exchange for his powers from Ra?
Options:
A. Zaya
B. Set
C. Urshu
D. Bek",Zaya
"Who does Bek promise to find the other eye for in exchange for Zaya's resurrection?
Options:
A. Urshu
B. Set
C. Horus
D. Zaya",C) Horus
"What item does Bek give to Horus to assist in rescuing Hathor?
Options:
A. Set's eye
B. Zaya's necklace
C. Hathor's bracelet
D. A golden scarab",Hathor's bracelet
"Who is the father of Horus, who was killed by Set?
Options:
A. Anubis
B. Set
C. Osiris
D. Ra",Osiris
"Who is the antagonist that Horus must confront after losing his eyes?
Options:
A. Bek
B. Urshu
C. Zaya
D. Set",Set
"Who does Horus believe he must avenge in order to fulfill his destiny?
Options:
A. Bek
B. Zaya
C. Set
D. Ra",Ra
"Who is the enemy of Horus in *Gods of Egypt*?
Options:
A. Bek
B. Urshu
C. Zaya
D. Set",Set
"Which character helps Horus in his fight against Set after defeating Urshu?
Options:
A. Zaya
B. Set
C. Bek
D. Nephthys",Bek
"Who is the antagonist that Horus ultimately defeats in the battle for power?
Options:
A. Bek
B. Urshu
C. Zaya
D. Set",Set
"What does Horus ask Ra for after saving him from danger?
Options:
A. The power to defeat Set
B. The restoration of Bek and Zaya to life
C. The ability to fly
D. A new weapon",The restoration of Bek and Zaya to life
"Which character does Bek help in stopping Set after escaping with Zaya?
Options:
A. Urshu
B. Zaya
C. Horus
D. Set",Horus
"What item did Bek give to Horus to aid in rescuing Hathor from the underworld?
Options:
A. Set's eye
B. Horus's armor
C. Hathor's bracelet
D. Zaya's arrow",Hathor's bracelet
"Who is the father of Horus in the context of the relationships described?
Options:
A. Set
B. Bek
C. Osiris
D. Urshu",Osiris
"Who is the character that claimed the throne after defeating Horus?
Options:
A. Urshu
B. Bek
C. Horus
D. Set",Set
"Who explains to Horus the importance of avenging his parents' deaths?
Options:
A. Bek
B. Urshu
C. Set
D. Ra",Ra
"What is the nature of the relationship between Horus and Set in *Gods of Egypt*?
Options:
A. Friendship
B. Alliance
C. Enemy
D. Neutral",Enemy
"What is the relationship between Horus and Nephthys in the context of *Gods of Egypt*?
Options:
A. They are enemies
B. They are siblings
C. They are friends
D. They are allies",They are siblings
"Who is ultimately killed by Horus in the battle for power?
Options:
A. Urshu
B. Bek
C. Horus
D. Set",Set
"What power does Horus ask for from Ra after saving him from danger?
Options:
A. To become the king of the gods
B. The restoration of Bek and Zaya to life
C. To gain immortality
D. To control the elements",The restoration of Bek and Zaya to life
"What is the nature of the relationship between Bek and Horus in the context of their adventures?
Options:
A. They are enemies
B. They are siblings
C. They are allies
D. They are rivals",They are allies
"What item does Bek give to Horus before he leaves to rescue Hathor?
Options:
A. Set's eye
B. Zaya's arrow
C. Hathor's bracelet
D. A golden amulet",Hathor's bracelet
"Who is the father of Horus, who was killed by Set?
Options:
A. Anubis
B. Ra
C. Osiris
D. Set",Osiris
"Who proclaimed himself the new king after defeating Horus?
Options:
A. Anubis
B. Osiris
C. Set
D. Ra",Set
"Who explains to Horus the importance of avenging his parents' deaths?
Options:
A. Set
B. Bek
C. Zaya
D. Ra",Ra
"Who is the enemy of Horus in the movie 'Gods of Egypt'?
Options:
A. Bek
B. Zaya
C. Set
D. Urshu",Set
"What is the relationship between Horus and Nephthys in *Gods of Egypt*?
Options:
A. A) Horus is Nephthys's enemy.
B. B) Horus is Nephthys's protector.
C. C) Horus has a relative relationship with Nephthys.
D. D) Horus and Nephthys are allies against Set.",C) Horus has a relative relationship with Nephthys.
"Who is ultimately killed by Horus in the battle for power?
Options:
A. Bek
B. Urshu
C. Set
D. Zaya",Set
"What does Horus ask Ra for after saving him from danger?
Options:
A. To become the ruler of Egypt
B. The restoration of Bek and Zaya to life
C. To defeat Urshu
D. Immortality for himself",The restoration of Bek and Zaya to life
"Who did Bek become chief advisor to after escaping from Urshu?
Options:
A. Set
B. Zaya
C. Horus
D. Urshu",Horus
"What did Horus receive from Bek before leaving to rescue Hathor?
Options:
A. A) Set's eye
B. B) Bek's sword
C. C) Hathor's bracelet
D. D) Zaya's necklace",C) Hathor's bracelet
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Ra
C. Set
D. Anubis",Set
"Which goddess refuses to help Set and instead joins forces with Bek and Horus?
Options:
A. Isis
B. Sekhmet
C. Hathor
D. Nut",Hathor
"What does Ra allow Horus to take to weaken Set?
Options:
A. A vial of divine waters
B. A sword of destiny
C. A shield of protection
D. A staff of power",A vial of divine waters
"Who is the primary antagonist that Horus seeks to weaken with the divine waters?
Options:
A. Osiris
B. Anubis
C. Set
D. Bastet",Set
"Who is the enemy of Ra in the context of the movie?
Options:
A. Horus
B. Set
C. Osiris
D. Anubis",Set
"Who does Ra help Horus to repel and save Egypt from destruction?
Options:
A. Set
B. Apophis
C. Osiris
D. Anubis",Apophis
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Ra
C. Set
D. Apophis",Set
"Which goddess refuses to help Set and instead allies with Horus and Bek?
Options:
A. Isis
B. Nephthys
C. Hathor
D. Sekhmet",Hathor
"What is the relationship between Set and Osiris in the context of the story?
Options:
A. Set is Osiris's ally in battle.
B. Set is Osiris's father.
C. Set is Osiris's jealous brother.
D. Set is Osiris's mentor.",Set is Osiris's jealous brother.
"Which goddess refuses to help Set and instead allies with Horus?
Options:
A. Isis
B. Sekhmet
C. Hathor
D. Nut",Hathor
"What power does Horus ask for after saving Ra from danger?
Options:
A. Immortality
B. Restoration of Bek and Zaya to life
C. Control over the skies
D. Strength to defeat Set",Restoration of Bek and Zaya to life
"What did Ra allow Horus to take in order to weaken Set?
Options:
A. A vial of divine waters
B. A magical sword
C. A shield of protection
D. A spell of resurrection",A vial of divine waters
"Who is the enemy of Ra in the context of *Gods of Egypt*?
Options:
A. Horus
B. Bek
C. Zaya
D. Set",Set
"Who does Horus help to repel Apophis and save Egypt from destruction?
Options:
A. Set
B. Zaya
C. Ra
D. Bek",Ra
"What does Bek promise to do for Horus in exchange for bringing Zaya back from the dead?
Options:
A. Find Horus's other eye
B. Defeat Set
C. Retrieve the divine waters
D. Become Horus's chief advisor",Find Horus's other eye
"What role does Bek play in assisting Horus in the battle against Set?
Options:
A. A) He becomes Horus's chief advisor.
B. B) He is a rival of Horus.
C. C) He is a divine being like Ra.
D. D) He is a servant of Set.",A) He becomes Horus's chief advisor.
"What is the nature of the relationship between Bek and Horus as depicted in the movie?
Options:
A. Rivalry
B. Friendship
C. Indifference
D. Enmity",Friendship
"Which character does Horus protect while retrieving his eye?
Options:
A. Ra
B. Set
C. Bek
D. Anubis",Bek
"What item does Bek give to Horus as a sign of gratitude and respect?
Options:
A. A vial of divine waters
B. Hathor's bracelet
C. A sword
D. A shield",Hathor's bracelet
"Who is the father of Horus, who seeks to avenge his parents' deaths?
Options:
A. Ra
B. Set
C. Osiris
D. Anubis",C) Osiris
"Who is the god that Horus seeks to weaken in order to fulfill his destiny?
Options:
A. Anubis
B. Set
C. Osiris
D. Ra",Set
"What does Horus believe is necessary to fulfill his destiny?
Options:
A. To defeat Ra
B. To avenge his parents' deaths
C. To find the divine vessel
D. To weaken Set",To avenge his parents' deaths
"What does Horus seek to do in his battle against Set?
Options:
A. To become the ruler of the gods
B. To avenge his parents' deaths
C. To gain Ra's approval
D. To free Apophis",To avenge his parents' deaths
"What is the relationship between Horus and Nephthys as indicated by the events involving Set?
Options:
A. Horus is Nephthys's enemy
B. Nephthys aids Horus in his quest
C. Horus is Nephthys's brother
D. Nephthys betrays Horus",Nephthys aids Horus in his quest
"Who does Horus ultimately defeat in a fierce battle for power?
Options:
A. Ra
B. Set
C. Anubis
D. Osiris",Set
"What power does Horus ask for from Ra after saving him from danger?
Options:
A. Immortality
B. Restoration of Bek and Zaya to life
C. Control over the skies
D. The ability to summon storms",Restoration of Bek and Zaya to life
"What is the relationship between Horus and Bek in the context of their roles?
Options:
A. Horus is Bek's enemy
B. Horus is Bek's mentor
C. Horus and Bek are allies
D. Horus is Bek's father",Horus and Bek are allies
"What item does Horus receive from Bek to aid in rescuing Hathor?
Options:
A. Ra's scepter
B. Set's dagger
C. Hathor's bracelet
D. Ankh of life",Hathor's bracelet
"Who is the jealous brother that killed Osiris during the coronation?
Options:
A. Horus
B. Ra
C. Set
D. Osiris",Set
"Which goddess refuses to take Set to the underworld in *Gods of Egypt*?
Options:
A. Isis
B. Sekhmet
C. Hathor
D. Nephthys",Hathor
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Ra
C. Set
D. Osiris",Set
"Which character does Set ask to take him to the underworld?
Options:
A. Ra
B. Horus
C. Bek
D. Hathor",Hathor
"Who is the deity that is allied with Set and is freed to consume the mortal and underworld realms?
Options:
A. Horus
B. Ra
C. Apophis
D. Osiris",Apophis
"Who does Bek team up with after Hathor refuses to help Set?
Options:
A. Anubis
B. Horus
C. Zaya
D. Osiris",Horus
"Who helps Horus in his battle against Set after returning from the mortal world?
Options:
A. Hathor
B. Anubis
C. Bek
D. Ra",Bek
"Who saves Bek from falling over while retrieving his eye?
Options:
A. Set
B. Hathor
C. Anubis
D. Horus",Horus
"Who does Hathor join forces with after refusing to help Set?
Options:
A. Anubis
B. Horus
C. Set
D. Osiris",B) Horus
"Who is the god that Bek teams up with after Hathor refuses to help Set?
Options:
A. Set
B. Horus
C. Anubis
D. Osiris",Horus
"Who does Bek help in his quest against Set?
Options:
A. Hathor
B. Zaya
C. Set
D. Horus",Horus
"Who does Hathor join forces with after refusing to help Set?
Options:
A. Set
B. Zaya
C. Bek
D. Horus",C) Bek
"Who does Hathor join up with after refusing Set's request?
Options:
A. Anubis
B. Horus
C. Osiris
D. Ra",Horus
"Who does Hathor team up with against Set in *Gods of Egypt*?
Options:
A. Anubis
B. Horus
C. Apophis
D. Bek",Bek
"Who joins forces with Horus against Set in the battle for the afterlife?
Options:
A. Anubis
B. Bek
C. Osiris
D. Ra",Bek
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Ra",Set
"Which character refuses to take Set to the underworld in *Gods of Egypt*?
Options:
A. Bek
B. Horus
C. Set
D. Hathor",Hathor
"What does Horus seek to achieve with the help of Bek in *Gods of Egypt*?
Options:
A. To defeat Ra
B. To stop Set
C. To become a mortal
D. To retrieve his other eye",To stop Set
"What is the nature of the relationship between Ra and Set in the context of their interactions?
Options:
A. A) Rivalry
B. B) Student-mentor
C. C) Friendship
D. D) Sibling rivalry",B) Student-mentor
"Who is the enemy of Set, as seen in the context of the movie?
Options:
A. Horus
B. Bek
C. Ra
D. None of the above",Ra
"Who does Horus help to repel Apophis and save Egypt from destruction?
Options:
A. Bek
B. Ra
C. Set
D. Anubis",Bek
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Apophis",Set
"Which character refuses to help Set and instead joins Bek and Horus?
Options:
A. Isis
B. Horus
C. Hathor
D. Sekhmet",Hathor
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Ra",Set
"Which character refuses to take Set to the underworld in *Gods of Egypt*?
Options:
A. Bek
B. Horus
C. Set
D. Hathor",Hathor
"What power does Horus request from Ra after saving him?
Options:
A. Immortality for himself
B. Restoration of Bek and Zaya to life
C. The ability to control the sun
D. Strength to defeat Set",Restoration of Bek and Zaya to life
"What does Horus seek from Ra after saving him?
Options:
A. To defeat Set
B. The restoration of Bek and Zaya to life
C. Power over the mortal world
D. Knowledge of the afterlife",The restoration of Bek and Zaya to life
"What is the relationship between Bek and Set in the context of *Gods of Egypt*?
Options:
A. A) Bek is a friend of Set.
B. B) Bek is an enemy of Set.
C. C) Bek serves Set.
D. D) Bek is related to Set by blood.",B) Bek is an enemy of Set.
"Who does Horus seek to restore to life after saving Ra?
Options:
A. Set
B. Zaya
C. Apophis
D. Ra",Zaya
"What does Bek promise Horus in exchange for bringing Zaya back from the dead?
Options:
A. To defeat Set
B. To retrieve the other eye
C. To become a god
D. To protect the mortals",To retrieve the other eye
"What role does Bek play in assisting Horus in *Gods of Egypt*?
Options:
A. A) He is a rival trying to defeat Horus.
B. B) He becomes Horus's chief advisor.
C. C) He is a bystander with no influence.
D. D) He works against Horus to help Set.",B) He becomes Horus's chief advisor.
"What is the nature of the relationship between Bek and Horus in *Gods of Egypt*?
Options:
A. Rivalry
B. Friendship
C. Indifference
D. Hostility",Friendship
"What role does Horus play in relation to Bek in the movie 'Gods of Egypt'?
Options:
A. A) He is Bek's enemy.
B. B) He is Bek's chief advisor.
C. C) He is Bek's protector.
D. D) He is Bek's brother.",C) He is Bek's protector.
"What does Bek give to Horus as a sign of gratitude and respect?
Options:
A. A sword
B. Hathor's bracelet
C. A shield
D. A crown",Hathor's bracelet
"Who is the brother of Osiris who killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Ra",Set
"Which character refuses to take Set to the underworld and instead joins Bek and Horus?
Options:
A. Isis
B. Sekhmet
C. Hathor
D. Anubis",Hathor
"What does Ra allow Horus to take to weaken Set?
Options:
A. A vial of divine waters
B. An enchanted sword
C. A shield of protection
D. A magical amulet",A vial of divine waters
"What is the nature of the relationship between Ra and Set in the context of their interactions?
Options:
A. Friendship
B. Rivalry
C. Student-mentor
D. Sibling",Student-mentor
"Who is the enemy of Ra in the context of the relationships described?
Options:
A. Horus
B. Set
C. Bek
D. Osiris",Set
"Who does Horus help to save from falling, showcasing their friendship in *Gods of Egypt*?
Options:
A. Ra
B. Apophis
C. Bek
D. Horus",Bek
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Ra",Set
"Which character refuses to take Set to the underworld in *Gods of Egypt*?
Options:
A. Bek
B. Horus
C. Set
D. Hathor",Hathor
"Who is the jealous brother of Osiris that killed him during the coronation?
Options:
A. Horus
B. Bek
C. Set
D. Osiris",Set
"Which character refuses to help Set and instead joins Bek and Horus?
Options:
A. A) Osiris
B. B) Sekhmet
C. C) Hathor
D. D) Anubis",C) Hathor
"What does Horus seek from Ra after saving him?
Options:
A. The restoration of Bek and Zaya to life
B. The power to defeat Set
C. The ability to fly
D. The location of the divine vessel",The restoration of Bek and Zaya to life
"What request does Horus make to Ra after being saved?
Options:
A. To become the new sun god
B. To restore Bek and Zaya to life
C. To defeat Set
D. To gain immortality",To restore Bek and Zaya to life
"What is the nature of the relationship between Ra and Set in the context of *Gods of Egypt*?
Options:
A. Friendship
B. Family
C. Enemy
D. Allies",Enemy
"Who did Horus help to repel in order to save Egypt from destruction?
Options:
A. Set
B. Anubis
C. Apophis
D. Osiris",Apophis
"What action did Bek take that demonstrated his commitment to Horus?
Options:
A. He saved Horus from danger
B. He became Horus's chief advisor
C. He stole one of Horus's eyes
D. He helped Horus retrieve his eye",He stole one of Horus's eyes
"What role does Bek play in helping Horus stop Set?
Options:
A. He becomes Horus's enemy.
B. He serves as Horus's chief advisor.
C. He defeats Urshu before removing Horus's eye.
D. He retrieves Horus's eye from Set's armor.",He serves as Horus's chief advisor.
"What role does Bek take on that strengthens his relationship with Horus?
Options:
A. Warrior
B. Chief Advisor
C. Guardian
D. Messenger",Chief Advisor
"What role does Horus play in relation to Bek in their friendship?
Options:
A. A) Betrayer
B. B) Protector
C. C) Rival
D. D) Observer",B) Protector
"What item did Bek give to Horus as a sign of gratitude?
Options:
A. Horus's eye
B. Hathor's bracelet
C. A golden scarab
D. A sword",Hathor's bracelet
"Who does Hathor team up with after refusing to help Set?
Options:
A. Set
B. Thoth
C. Horus
D. Bek",D) Bek
"Who sacrificed herself to help Bek in the quest for Zaya's passage to the afterlife?
Options:
A. Thoth
B. Set
C. Hathor
D. Bek",Hathor
"Who does Hathor join forces with after refusing Set's request?
Options:
A. Ra
B. Apophis
C. Horus
D. Bek",C) Horus
"Who sacrifices herself to help Bek in the story?
Options:
A. Ra
B. Set
C. Hathor
D. Apophis",Hathor
"Who does Hathor join forces with after refusing Set's request?
Options:
A. Anubis
B. Apophis
C. Bek
D. Set",Bek
"Who sacrifices herself to help Bek in the quest for the afterlife?
Options:
A. Set
B. Horus
C. Hathor
D. Apophis",Hathor
"Who is the father of Horus, who was killed by Set?
Options:
A. Anubis
B. Bek
C. Osiris
D. Ra",Osiris
"Who is the god that lost his eyes to Set in the struggle for power?
Options:
A. Zaya
B. Bek
C. Horus
D. Set",C) Horus
"What does Ra help Horus understand about his destiny?
Options:
A. To protect Zaya
B. To avenge his parents' deaths
C. To defeat Bek
D. To conquer Set",To avenge his parents' deaths
"What is the relationship between Bek and Set in the context of *Gods of Egypt*?
Options:
A. Relative
B. Friend
C. Enemy
D. Ally",Enemy
"What does Bek promise to Horus in exchange for Zaya's return from the dead?
Options:
A. To find Horus's other eye
B. To help Nephthys defeat Set
C. To steal from Set's treasure vault
D. To encourage Zaya to return to the mortal world",To find Horus's other eye
"Who is the antagonist that Horus battles to save his people?
Options:
A. Zaya
B. Bek
C. Horus
D. Set",Set
"What does Horus ask Ra for after saving him from danger?
Options:
A. The power to defeat Set
B. The restoration of Bek and Zaya to life
C. The ability to control the sun
D. A treasure from Set's vault",The restoration of Bek and Zaya to life
"What role does Bek play in relation to Zaya's fate in the movie?
Options:
A. A) He is her enemy.
B. B) He encourages her to return to the mortal world.
C. C) He sacrifices himself for her.
D. D) He ignores her completely.",B) He encourages her to return to the mortal world.
"What item does Bek give to Horus to assist in rescuing Hathor?
Options:
A. Zaya's necklace
B. Horus's sword
C. Hathor's bracelet
D. Set's crown",Hathor's bracelet
"What is the relationship between Bek and Osiris in the context of *Gods of Egypt*?
Options:
A. Bek is Osiris's brother
B. Bek is Osiris's enemy
C. Bek is Osiris's son
D. Bek is not directly related to Osiris",Bek is not directly related to Osiris
"Who proclaimed himself the new king after defeating Horus?
Options:
A. Zaya
B. Bek
C. Horus
D. Set",Set
"Who does Horus believe he must avenge in order to fulfill his destiny?
Options:
A. Zaya
B. Set
C. Bek
D. Ra",Ra
"Who is the enemy that Horus battles to prevent the destruction of the afterlife?
Options:
A. Anubis
B. Osiris
C. Set
D. Ra",Set
"What is the relationship between Bek and Nephthys in the context of *Gods of Egypt*?
Options:
A. A) Bek is Nephthys's brother.
B. B) Bek helps Nephthys defeat Set.
C. C) Bek has no direct relationship with Nephthys.
D. D) Bek is in love with Nephthys.",C) Bek has no direct relationship with Nephthys.
"Who ultimately defeats Set in the battle for power?
Options:
A. Zaya
B. Bek
C. Horus
D. Urshu",Horus
"What does Horus request from Ra after saving him from danger?
Options:
A. The restoration of Bek and Zaya to life
B. The power to defeat Set
C. The ability to control the sun
D. The strength to protect the mortal world",The restoration of Bek and Zaya to life
"What is the nature of the relationship between Bek and Horus in *Gods of Egypt*?
Options:
A. Bek is a rival of Horus
B. Bek is Horus's chief advisor
C. Bek is Horus's enemy
D. Bek is indifferent towards Horus",Bek is Horus's chief advisor
"What item did Bek give to Horus that enabled him to rescue Hathor?
Options:
A. Zaya's necklace
B. Hathor's bracelet
C. Bek's sword
D. Set's armor",Hathor's bracelet
"What is the relationship between Bek and Osiris in the context of *Gods of Egypt*?
Options:
A. Bek is Osiris's brother
B. Bek is Osiris's son
C. Bek is a friend of Osiris
D. Bek is not directly related to Osiris",Bek is not directly related to Osiris
"Who proclaimed himself the new king after defeating Horus?
Options:
A. Zaya
B. Bek
C. Horus
D. Set",Set
"What does Horus believe is necessary to fulfill his destiny?
Options:
A. Helping Zaya return to the mortal world
B. Avenging his parents' deaths
C. Strengthening his friendship with Bek
D. Defeating Set without any help",Avenging his parents' deaths
"What is the relationship between Bek and Horus in *Gods of Egypt*?
Options:
A. They are enemies
B. They are relatives
C. They are friends
D. They are rivals",They are friends
"What is the relationship between Horus and Nephthys in *Gods of Egypt*?
Options:
A. They are enemies
B. They are siblings
C. They are friends
D. They are allies",They are siblings
"Who is the antagonist that Horus battles to save his people in *Gods of Egypt*?
Options:
A. Bek
B. Zaya
C. Horus
D. Set",Set
"What does Horus ask Ra for after saving him from danger?
Options:
A. The power to defeat Set
B. The restoration of Bek and Zaya to life
C. To become the ruler of Egypt
D. Immortality for himself",The restoration of Bek and Zaya to life
"What role does Bek play in relation to Horus in *Gods of Egypt*?
Options:
A. Zaya's brother
B. Horus's enemy
C. Horus's chief advisor
D. Zaya's friend",Horus's chief advisor
"What item does Bek give to Horus that allows him to leave and rescue Hathor from the underworld?
Options:
A. Zaya's necklace
B. Hathor's bracelet
C. Set's sword
D. Bek's shield",Hathor's bracelet
"Who is the father of Horus in the context of the relationships described?
Options:
A. Set
B. Bek
C. Zaya
D. Osiris",Osiris
