Question & Options,Correct Answer
"What is the relationship between Glen/Glenda and Chucky?
Options:
A. Siblings
B. Parent-child
C. Friends
D. Enemies",Parent-child
"Who does Glen attack in a moment of devastation?
Options:
A. Tiffany
B. Chucky
C. Jennifer
D. Glenda",Chucky
"What does Glen find in the birthday present that relates to Chucky?
Options:
A. A severed head
B. A doll
C. Chucky's severed arm
D. A knife",Chucky's severed arm
"What action does Glen take against Chucky in *Seed of Chucky*?
Options:
A. Glen saves Chucky
B. Glen dismembers Chucky
C. Glen befriends Chucky
D. Glen runs away from Chucky",Glen dismembers Chucky
"What is the relationship between Glen and Chucky in the movie 'Seed of Chucky'?
Options:
A. A) Glen is Chucky's sibling
B. B) Glen is Chucky's child
C. C) Glen is Chucky's friend
D. D) Glen is Chucky's enemy",B) Glen is Chucky's child
"What does Chucky accept about his identity in relation to his role as a living doll?
Options:
A. He wishes to become human again.
B. He embraces his identity as a living doll.
C. He wants to escape his life as a doll.
D. He desires to be a parent like Tiffany.",He embraces his identity as a living doll.
"Who is the parent of Glen/Glenda in the movie *Seed of Chucky*?
Options:
A. Chucky
B. Tiffany
C. Jennifer Tilly
D. Glenda",Tiffany
"Which character is the child of Tiffany in *Seed of Chucky*?
Options:
A. Chucky
B. Glen
C. Glenda
D. Tiffany",Glen
"Who is the child of Tiffany that has a complex gender identity?
Options:
A. Chucky
B. Glen
C. Glenda
D. Tiffany",Glen
"What does Chucky accept about his existence in relation to being a living doll?
Options:
A. He wishes to become human again.
B. He is horrified by being a doll.
C. He embraces being a living doll.
D. He wants to escape his doll form.",He embraces being a living doll.
"Who is horrified by the actions of Chucky in the movie?
Options:
A. Tiffany
B. Glen/Glenda
C. Chucky
D. Peters",Glen/Glenda
"Who is the child of Tiffany in *Seed of Chucky*?
Options:
A. Chucky
B. Glen
C. Glenda
D. Peters",Glen
"What is the name of Tiffany's child who is horrified by Chucky's actions?
Options:
A. Chucky
B. Glenda
C. Peters
D. Glen",Glenn
"What does Chucky ultimately accept about his existence?
Options:
A. He wants to become human again
B. He embraces being a living doll
C. He wishes he could fly
D. He desires to kill more people",He embraces being a living doll
