Question & Options,Correct Answer
"What happened to Chun-Li's family due to Bison's control of Shadaloo?
Options:
A. They were protected by Bison.
B. They were celebrated by Shadaloo.
C. They were attacked by Shadaloo thugs.
D. They joined Shadaloo.",They were attacked by Shadaloo thugs.
"Who is the crime boss that announced complete control of Shadaloo?
Options:
A. Chun-Li
B. Guile
C. Bison
D. Ryu",Bison
"What organization did M. Bison announce complete control over?
Options:
A. Shadaloo
B. Shadowloo
C. Bison's Empire
D. Balrog's Crew",Shadaloo
"What organization does Bison control in the movie?
Options:
A. Shadaloo
B. Syndicate
C. Black Market
D. Crime Family",Shadaloo
"What happens to Xiang after Bison reunites with her?
Options:
A. She becomes a leader in Shadaloo
B. She escapes from Bison's control
C. Bison murders her
D. She helps Chun-Li defeat Bison",Bison murders her
"What is the relationship between Bison and Rose in *Street Fighter: The Legend of Chun-Li*?
Options:
A. Bison is Rose's enemy.
B. Rose is Bison's daughter.
C. Bison is Rose's mentor.
D. Rose is Bison's partner in crime.",Rose is Bison's daughter.
"Which character faces off against Gen and ultimately kills him?
Options:
A. M. Bison
B. Chun-Li
C. Balrog
D. Xiang",Balrog
"What happened to Chun-Li's family due to Bison's operations with Shadaloo?
Options:
A. They were protected by Chun-Li
B. They were forced to work for Bison
C. They were abducted by thugs working for Shadaloo
D. They escaped to safety",They were abducted by thugs working for Shadaloo
"What organization does Bison control in the movie?
Options:
A. A) The Syndicate
B. B) Shadaloo
C. C) The Triads
D. D) The Yakuza",B) Shadaloo
"What organization is responsible for the attack on Gen's house?
Options:
A. Bison
B. Chun-Li
C. Balrog
D. Shadaloo",Shadaloo
"What happened to Chun-Li's family as a result of Bison's operations?
Options:
A. They were protected by Shadaloo.
B. They were forced to sign their land over to Bison.
C. They were attacked by thugs working for Shadaloo.
D. They helped Chun-Li confront Cantana.",They were attacked by thugs working for Shadaloo.
"Who is the crime boss that announced complete control of Shadaloo?
Options:
A. Chun-Li
B. Cantana
C. M. Bison
D. Nash",M. Bison
"What organization is associated with Bison and plays a significant role in the events involving Cantana and Balrog?
Options:
A. Street Fighter
B. Shadaloo
C. Chun-Li
D. Gen",Shadaloo
"What happened to Chun-Li's family due to Bison's operations?
Options:
A. They were protected by Gen
B. They were abducted by Shadaloo thugs
C. They signed their land over to Bison
D. They confronted Bison directly",They were abducted by Shadaloo thugs
"What organization does Bison operate publicly, forcing property owners to comply?
Options:
A. The Syndicate
B. Shadaloo
C. The Cartel
D. The Triad",Shadaloo
"What organization is responsible for the attack on Gen's house?
Options:
A. Street Fighter
B. Shadaloo
C. Interpol
D. The Syndicate",Shadaloo
"Who is the crime boss that announced complete control of Shadaloo?
Options:
A. Balrog
B. Gen
C. M. Bison
D. Chun-Li",M. Bison
"What happens to Xiang after Bison reunites with her?
Options:
A. She escapes from Shadaloo
B. She becomes a leader in Shadaloo
C. Bison murders her
D. She helps Chun-Li defeat Bison",Bison murders her
"Who is revealed to be Bison's daughter in the movie?
Options:
A. Chun-Li
B. M. Bison
C. Balrog
D. Rose",Rose
"What organization did Balrog attack that is led by Bison?
Options:
A. Shadaloo
B. Street Fighter
C. Gen's House
D. Chun-Li",Shadaloo
"What criminal organization is Bison operating publicly in *Street Fighter: The Legend of Chun-Li*?
Options:
A. Shadaloo
B. Mugen
C. Shadow Law
D. The Syndicate",Shadaloo
"What happens to Xiang after Bison reunites with her?
Options:
A. She escapes with Chun-Li
B. She becomes Bison's ally
C. She is murdered by Bison
D. She helps Chun-Li defeat Bison",She is murdered by Bison
"Who is revealed to be Bison's daughter in *Street Fighter: The Legend of Chun-Li*?
Options:
A. Chun-Li
B. Vega
C. Rose
D. Balrog",Rose
"Who does Chun-Li learn more about while spying on Balrog?
Options:
A. Vega
B. Bison
C. Gen
D. Balrog",Bison
"What did Gen reveal about Bison's past during lunch?
Options:
A. He was a successful businessman.
B. He was born in Bangkok to Irish missionaries.
C. He was a famous martial artist.
D. He was a government agent.",He was born in Bangkok to Irish missionaries.
"Who does Gen face off against in the movie *Street Fighter: The Legend of Chun-Li*?
Options:
A. Vega
B. Chun-Li
C. Bison
D. Balrog",Balrog
"Which fighter is mentioned as a potential recruit for Chun-Li's cause in the upcoming Street Fighter tournament?
Options:
A. Vega
B. Gen
C. Bison
D. Ryu",Ryu
