node_1,node_2,edge,chunk_id,count
batman,bruce wayne,Christian Bale plays the dual role of Bruce Wayne and Batman in this movie.,1c114e667b3c490e83ac6daf80f8e1a5,4
the dark knight rises,christopher nolan,Christopher Nolan is the director and co-writer of The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
bane,the dark knight rises,Bane is the main antagonist in The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
gotham city,the dark knight rises,Gotham City is the setting for The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
christopher nolan,jonathan nolan,Christopher Nolan collaborated with his brother Jonathan to write the screenplay for The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
the dark knight rises,dc comics character batman,The Dark Knight Rises is based on the DC Comics character Batman.,1c114e667b3c490e83ac6daf80f8e1a5,4
christopher nolan,david s. goyer,Christopher Nolan collaborated with David S. Goyer to develop the story for The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
anne hathaway,the dark knight rises,Anne Hathaway appears in The Dark Knight Rises as a character.,1c114e667b3c490e83ac6daf80f8e1a5,4
gary oldman,the dark knight rises,Gary Oldman reprises his role as Commissioner Gordon in The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
tom hardy,the dark knight rises,Tom Hardy appears in The Dark Knight Rises as Bane.,1c114e667b3c490e83ac6daf80f8e1a5,4
morgan freeman,the dark knight rises,Morgan Freeman reprises his role as Lucius Fox in The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
marion cotillard,the dark knight rises,Marion Cotillard appears in The Dark Knight Rises as Miranda Tate.,1c114e667b3c490e83ac6daf80f8e1a5,4
joseph gordon-levitt,the dark knight rises,Joseph Gordon-Levitt appears in The Dark Knight Rises as John Blake.,1c114e667b3c490e83ac6daf80f8e1a5,4
michael caine,the dark knight rises,Michael Caine reprises his role as Alfred Pennyworth in The Dark Knight Rises.,1c114e667b3c490e83ac6daf80f8e1a5,4
christopher nolan,the dark knight rises,Christopher Nolan agreed to return for a third film in the series after developing a story with his brother and Goyer that he felt would conclude the series on a satisfactory note.,1581fdaf15484682a9e02167649b8fe7,4
bane's comic book debut,the dark knight rises,Nolan drew inspiration from Bane's comic book debut in the 1993 'Knightfall' storyline for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight returns,the dark knight rises,Nolan drew inspiration from the 1986 series The Dark Knight Returns for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,jodhpur,Filming took place in Jodhpur for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,london,Filming took place in London for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,nottingham,Filming took place in Nottingham for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,glasgow,Filming took place in Glasgow for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,los angeles,Filming took place in Los Angeles for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,new york city,Filming took place in New York City for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,newark,Filming took place in Newark for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,pittsburgh,Filming took place in Pittsburgh for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
batplane and batcopter termed the 'bat',the dark knight rises,A vehicle variation of the Batplane and Batcopter termed the 'Bat' was created specially for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
underground prison set,the dark knight rises,An underground prison set was created specially for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
new batcave set,the dark knight rises,A new Batcave set was created specially for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
viral marketing campaigns,the dark knight rises,Viral marketing campaigns began early during production for The Dark Knight Rises.,1581fdaf15484682a9e02167649b8fe7,4
warner bros.,the dark knight rises,"Warner Bros. refocused its campaign for The Dark Knight Rises, developing promotional websites, releasing the first six minutes of the film, screening theatrical trailers, and sending out information regarding the film's plot.",1581fdaf15484682a9e02167649b8fe7,4
the dark knight rises,new york city,"The Dark Knight Rises premiered in New York City on July 16, 2012.",d3a23b694e584ea8a7066f1d2d032bf7,4
the dark knight rises,united states,"The film was released in the United States and the United Kingdom on July 20, 2012.",d3a23b694e584ea8a7066f1d2d032bf7,4
bane,league of shadows,"Bane, a former member of the League of Shadows,",d3a23b694e584ea8a7066f1d2d032bf7,4
dr. leonid pavel,cia plane,"Bane leads an attack on a CIA plane over Uzbekistan to abduct nuclear physicist, Dr. Leonid Pavel,",d3a23b694e584ea8a7066f1d2d032bf7,4
harvey dent,district attorney,"Eight years after the death of Gotham City District Attorney Harvey Dent and the arrest of the Joker,",d3a23b694e584ea8a7066f1d2d032bf7,4
gotham city,organized crime,"Organized crime has been eradicated in Gotham by legislation, the Dent Act,",d3a23b694e584ea8a7066f1d2d032bf7,4
bruce wayne,wayne enterprises,"Bruce Wayne, still mourning the death of Rachel Dawes, has become a recluse, and Wayne Enterprises has stagnated.",d3a23b694e584ea8a7066f1d2d032bf7,4
the dark knight rises,dent act,"Gamesmen, police commissioner James Gordon, has kept Dent's killing spree a secret and allowed the blame for his crimes to fall on Batman.",d3a23b694e584ea8a7066f1d2d032bf7,4
american film institute,the dark knight rises,The film was named one of the top 10 films of 2012 by the American Film Institute.,d3a23b694e584ea8a7066f1d2d032bf7,4
