node_1,node_2,edge,chunk_id,count
james bond,mi6,Bond is a fictional British MI6 agent.,52ad38e84bea4c7381567fab1f3ed629,4
james bond,cia,The CIA recruits Bond in the plot.,52ad38e84bea4c7381567fab1f3ed629,4
james bond,kidnapped scientist,Bond is tasked with finding a kidnapped scientist in the plot.,52ad38e84bea4c7381567fab1f3ed629,4
powerful and vengeful adversary,technology capable of killing millions,The adversary is armed with a technology capable of killing millions in the plot.,52ad38e84bea4c7381567fab1f3ed629,4
léa seydoux,james bond,Seydoux appears opposite Craig's Bond in this film.,52ad38e84bea4c7381567fab1f3ed629,4
ben whishaw,q,"Whishaw reprises his role as Q, who provides gadgets to Bond.",52ad38e84bea4c7381567fab1f3ed629,4
naomie harris,eve moneypenny,"Harris returns in the role of Eve Moneypenny, a character she first played in Skyfall.",52ad38e84bea4c7381567fab1f3ed629,4
jeffrey wright,clemens,"Wright reprises his role as Clemens, the head of MI6.",52ad38e84bea4c7381567fab1f3ed629,4
christoph waltz,blofeld,Waltz's character Blofeld is revealed to have survived in Spectre.,52ad38e84bea4c7381567fab1f3ed629,4
ralph fiennes,m,"Fiennes reprises his role as M, the head of MI6.",52ad38e84bea4c7381567fab1f3ed629,4
rory kinnear,bill tanner,"Kinnear returns to play Bill Tanner, M's chief of staff.",52ad38e84bea4c7381567fab1f3ed629,4
rami malek,powerful and vengeful adversary,"Malek portrays the film's villain, a powerful and vengeful adversary.",52ad38e84bea4c7381567fab1f3ed629,4
lashana lynch,007,"Lynch makes her Bond film debut as 007, succeeding Craig's Bond in the film.",52ad38e84bea4c7381567fab1f3ed629,4
billy magnussen,pilot,Magnussen plays a pilot in the film.,52ad38e84bea4c7381567fab1f3ed629,4
ana de armas,palace armas officer,De Armas portrays a Palace Armas Officer opposite Craig's Bond.,52ad38e84bea4c7381567fab1f3ed629,4
david dencik,unknown character,Dencik appears in an unknown role in the film.,52ad38e84bea4c7381567fab1f3ed629,4
