node_1,node_2,edge,chunk_id,count
howard hughes,hell's angels,Howard Hughes was a successful film producer and directed the film Hell's Angels.,5f7021e8b95f42d3ada23071d327891f,4
howard hughes,aviation magnate,Howard Hughes became an aviation magnate during his life from 1927 to 1947 as depicted in the film.,5f7021e8b95f42d3ada23071d327891f,4
howard hughes,obsessive–compulsive disorder,The film portrays Howard Hughes growing more unstable due to severe obsessive–compulsive disorder (OCD) during his life from 1927 to 1947 as depicted in the film.,5f7021e8b95f42d3ada23071d327891f,4
howard hughes,katharine hepburn,"The film depicts Howard Hughes' life from 1927 to 1947 during which time he was romantically involved with Katharine Hepburn, portrayed by Cate Blanchett.",5f7021e8b95f42d3ada23071d327891f,4
ava gardner,howard hughes,The film portrays Ava Gardner's relationship with Howard Hughes during his life from 1927 to 1947 as depicted in the film.,5f7021e8b95f42d3ada23071d327891f,4
leonardo dicaprio,howard hughes,The film portrays Leonardo DiCaprio's portrayal of Howard Hughes during his life from 1927 to 1947 as depicted in the film.,5f7021e8b95f42d3ada23071d327891f,4
martin scorsese,the aviator,Martin Scorsese directed the film The Aviator which depicts Howard Hughes' life from 1927 to 1947.,5f7021e8b95f42d3ada23071d327891f,4
charles higham,howard hughes: the secret life,The film is based on Charles Higham's non-fiction book Howard Hughes: The Secret Life which depicts Howard Hughes' life from 1927 to 1947.,5f7021e8b95f42d3ada23071d327891f,4
"december 25, 2004",the aviator,"The film The Aviator was released on December 25, 2004.",5f7021e8b95f42d3ada23071d327891f,4
2004,the aviator,The film The Aviator was released in the year 2004.,5f7021e8b95f42d3ada23071d327891f,4
howard hughes,houston,"In 1913, Howard Hughes' mother gave Howard Hughes a bath and taught him how to spell 'quarantine', warning him about the recent cholera outbreak. Fourteen years later, in 1927, Hughes began to direct his film Hell's Angels, but this time, 'Houston' was not mentioned.",acf3fbd8b39b483d887f67e119100e6c,4
howard hughes,hell's angels,"In 1927, Howard Hughes began to direct his film Hell's Angels.",acf3fbd8b39b483d887f67e119100e6c,4
howard hughes,noah dietrich,Hughes hired Noah Dietrich to manage the day-to-day operations of his business empire.,acf3fbd8b39b483d887f67e119100e6c,4
houston,cholera outbreak,Houston's mother warned Howard Hughes about the recent cholera outbreak in 1913 and taught him how to spell 'quarantine'.,acf3fbd8b39b483d887f67e119100e6c,4
hell's angels,howard hughes,"In 1927, Howard Hughes began to direct his film Hell's Angels.",acf3fbd8b39b483d887f67e119100e6c,4
the jazz singer,realistically,"Hughes becomes obsessed with shooting his film realistically after the release of The Jazz Singer, the first partially talking film.",7092c24b144e48d098c91bd83a7c6212,4
the jazz singer,sound film,"Despite The Jazz Singer being a hit, Hughes remains unsatisfied with the result and orders it to be recut after its Hollywood premiere.",7092c24b144e48d098c91bd83a7c6212,4
h-1 racer,speed record,"Hughes test flies the H-1 Racer, pushing it to a new speed record.",7092c24b144e48d098c91bd83a7c6212,4
twa,majority interest,Hughes purchases majority interest in Transcontinental & Western Air (TWA).,7092c24b144e48d098c91bd83a7c6212,4
community airline bill,exclusivity,"Juan Trippe, company rival and chairman of Pan Am, gets his crony, Senator Ralph Owen Brewster, to introduce the Community Airline Bill, which would give Pan Am exclusivity on international air travel.",7092c24b144e48d098c91bd83a7c6212,4
hepburn,eases symptoms,"Hughes becomes romantically involved with actress Katharine Hepburn, who helps to ease the symptoms of his worsening obsessive–compulsive disorder (OCD) and germaphobia.",7092c24b144e48d098c91bd83a7c6212,4
tracy,married,"Hepburn grows tired of Hughes' eccentricity and workaholism, and leaves him for fellow actor Spencer Tracy. ",7092c24b144e48d098c91bd83a7c6212,4
domergue,new love interest,"Hughes quickly finds a new love interest with 15-year-old Faith Domergue,",7092c24b144e48d098c91bd83a7c6212,4
gardner,actress,Hughes later becomes romantically involved with actress Ava Gardner.,7092c24b144e48d098c91bd83a7c6212,4
hepburn,feelings,"However, he still has feelings for Hepburn,",7092c24b144e48d098c91bd83a7c6212,4
tracy,married and actor,and bribes a reporter to keep reports about her and the married Tracy out of the press.,7092c24b144e48d098c91bd83a7c6212,4
hughes,army air forces,"In the mid-1940s, Hughes contracts two projects with the Army Air Forces, one for a spy aircraft, and another for a troop transport unit for use in World War II.",6b1aacc150a0428f93bf1ff108f6cabf,4
hughes,xf-11 reconnaissance aircraft,"In 1947, Hughes finishes the XF-11 reconnaissance aircraft and takes it for a test flight.",6b1aacc150a0428f93bf1ff108f6cabf,4
hughes,h-4 hercules flying boat,"In the mid-1940s, Hughes contracts two projects with the Army Air Forces, one for a spy aircraft, and another for a troop transport unit for use in World War II.
Additionally, Hughes still continues the development of the H-4 Hercules flying boat with his own money after the army cancels its order.",6b1aacc150a0428f93bf1ff108f6cabf,4
hughes,dietrich,Dietrich informs Hughes that he must choose between funding the airlines or his flying boat.,6b1aacc150a0428f93bf1ff108f6cabf,4
gardner,hughes,"As his OCD worsens, Hughes becomes increasingly paranoid, planting microphones and tapping Gardner's phone lines to keep track of her.",6b1aacc150a0428f93bf1ff108f6cabf,4
fbi,hughes,"The FBI searches his home for incriminating evidence of war profiteering, searching through his possessions.",6b1aacc150a0428f93bf1ff108f6cabf,4
brewster,hughes,"Brewster privately offers to drop the charges if Hughes sells TWA to Trippe,",6b1aacc150a0428f93bf1ff108f6cabf,4
hughes,brewster,Hughes defends himself against Brewster's charges and accuses the Senator of taking bribes from Trippe.,2908f4469fad4e1f98b369e788bcd46e,4
hughes h-4 aircraft,completion,"Hughes announces that he has committed to completing the H-4 aircraft, and that he will leave the country if he cannot get it to fly.",2908f4469fad4e1f98b369e788bcd46e,4
dietrich,hughes,Speaks with Dietrich about a new jetliner for TWA.,2908f4469fad4e1f98b369e788bcd46e,4
hughes,odekirk,Becomes hallucinating men in germ-resistant suits and has a panic attack. As Odekirk hides him in a restroom while Dietrich fetches a doctor.,2908f4469fad4e1f98b369e788bcd46e,4
hughes,childhood,Beginning to have flashbacks of his childhood,2908f4469fad4e1f98b369e788bcd46e,4
hughes,ambition for success,Compulsively repeating the phrase 'the way of the future',2908f4469fad4e1f98b369e788bcd46e,4
aviator,howard hughes,"The Aviator was a film about Howard Hughes, an American businessman and aviator.",b0ca0f2558b84a20a95536c10aeebb06,4
warner bros. pictures,the aviator,Warner Bros. Pictures handled the Latin American and Canadian distribution of The Aviator.,b0ca0f2558b84a20a95536c10aeebb06,4
disney,the aviator,Disney released The Aviator internationally under its Miramax Films banner in the United States and the United Kingdom.,b0ca0f2558b84a20a95536c10aeebb06,4
mr. hughes,howard hughes,Mr. Hughes was a film project about Howard Hughes that was previously developed by Disney with director Brian De Palma and actor Nicolas Cage.,b0ca0f2558b84a20a95536c10aeebb06,4
universal pictures,"empire: the life, legend and madness of howard hughes","In March 1998, Universal Pictures purchased the film rights to Empire: The Life, Legend and Madness of Howard Hughes, a book about Howard Hughes.",b0ca0f2558b84a20a95536c10aeebb06,4
