node_1,node_2,edge,chunk_id,count
everything everywhere all at once,absurdist comedy-drama film,Everything Everywhere All at Once is a 2022 American absurdist comedy-drama film written and directed by Daniel Kwan and Daniel Scheinert.,7f1c64a190da4d6a827bec71db273b95,4
daniel kwan,daniel scheinert,Daniel Kwan and Daniel Scheinert are the writers and directors of Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
anthony and joe russo,jonathan wang,"Anthony and Joe Russo, as well as Jonathan Wang, produced Everything Everywhere All at Once with Daniel Kwan and Daniel Scheinert.",7f1c64a190da4d6a827bec71db273b95,4
michelle yeoh,evelyn quan wang,Michelle Yeoh stars as Evelyn Quan Wang in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
stephanie hsu,everything everywhere all at once,Stephanie Hsu is a cast member in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
ke huy quan,everything everywhere all at once,Ke Huy Quan is a cast member in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
jamie lee curtis,everything everywhere all at once,Jamie Lee Curtis is a cast member in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
james hong,everything everywhere all at once,James Hong is a cast member in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
wong kar-wai,inspiration,The works of Wong Kar-wai served as inspiration for several scenes in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
sylvester and the magic pebble,inspiration,The children's book Sylvester and the Magic Pebble served as inspiration for several scenes in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
"everything, the video game",inspiration,The video game Everything served as inspiration for several scenes in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
mary-jane rubenstein,influence,Contemporary philosopher Mary-Jane Rubenstein's ideas influenced the philosophical themes explored in Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
existentialism,philosophical theme,Everything Everywhere All at Once explores the philosophical theme of existentialism.,7f1c64a190da4d6a827bec71db273b95,4
nihilism,philosophical theme,Everything Everywhere All at Once explores the philosophical theme of nihilism.,7f1c64a190da4d6a827bec71db273b95,4
surrealism,philosophical theme,Everything Everywhere All at Once explores the philosophical theme of surrealism.,7f1c64a190da4d6a827bec71db273b95,4
absurdism,philosophical theme,Everything Everywhere All at Once explores the philosophical theme of absurdism.,7f1c64a190da4d6a827bec71db273b95,4
neurodivergence,theme,Everything Everywhere All at Once touches upon the theme of neurodivergence.,7f1c64a190da4d6a827bec71db273b95,4
depression,theme,Everything Everywhere All at Once touches upon the theme of depression.,7f1c64a190da4d6a827bec71db273b95,4
generational trauma,theme,Everything Everywhere All at Once touches upon the theme of generational trauma.,7f1c64a190da4d6a827bec71db273b95,4
asian american identity,theme,Everything Everywhere All at Once explores the theme of Asian American identity.,7f1c64a190da4d6a827bec71db273b95,4
son lux,composer,The soundtrack for Everything Everywhere All at Once features compositions by Son Lux.,7f1c64a190da4d6a827bec71db273b95,4
mitski,collaborator,The soundtrack for Everything Everywhere All at Once features collaborations with Mitski.,7f1c64a190da4d6a827bec71db273b95,4
david byrne,collaborator,The soundtrack for Everything Everywhere All at Once features collaborations with David Byrne.,7f1c64a190da4d6a827bec71db273b95,4
john williams,influence,Composer John Williams' influence is evident in the score for Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
chicago symphony orchestra,collaborators,The Chicago Symphony Orchestra collaborated with Son Lux on the soundtrack for Everything Everywhere All at Once.,7f1c64a190da4d6a827bec71db273b95,4
alpha-waymond,evelyn,"In the Alphaverse, Alpha-Evelyn developed verse-jumping technology which enables people to access the skills, memories, and bodies of their parallel selves by performing bizarre actions that are statistically unlikely. However, in this context, Evelyn is not from the Alphaverse but rather from the original universe, highlighting the difference between the two versions of Waymond and Evelyn.",72261115603b4499824290494215534d,4
jobu tupaki (alpha-joy),multiverse,"Jobu's mind was splintered after Alpha-Evelyn pushed her to verse-jump beyond her endurance. As a result, Jobu experiences all universes at once and can verse-jump and manipulate matter at will. This puts the multiverse in danger as she has created a black hole-like 'Everything Bagel' that forms a toroid singularity which could destroy the multiverse.",72261115603b4499824290494215534d,4
