node_1,node_2,edge,chunk_id,count
the pianist,roman polanski,Polanski produced and directed the film The Pianist.,cf63954c88604df39096a4bb156be9da,4
the pianist,adrien brody,Brody starred in the film The Pianist.,cf63954c88604df39096a4bb156be9da,4
ronald harwood,the pianist,Harwood wrote the script for the film The Pianist.,cf63954c88604df39096a4bb156be9da,4
władysław szpilman,the pianist,The film is based on Szpilman's autobiographical book.,cf63954c88604df39096a4bb156be9da,4
france,the pianist,"The Pianist is a co-production between France, the United Kingdom, Germany and Poland.",cf63954c88604df39096a4bb156be9da,4
cannes film festival,the pianist,The film premiered at the Cannes Film Festival in 2002.,cf63954c88604df39096a4bb156be9da,4
palme d'or,the pianist,The Pianist won the Palme d'Or at the Cannes Film Festival in 2002.,cf63954c88604df39096a4bb156be9da,4
władysław szpilman,nazi germany's invasion of poland,"In September 1939, Władysław Szpilman, a Polish-Jewish pianist, was playing live on the radio in Warsaw when the station was besieged during Nazi Germany's invasion of Poland.",74a77a57308441029656b9304490cf6f,4
władysław szpilman,britain and france's declaration of war on germany,"After escaping the attack, Szpilman rejoiced with his family at home when he learned that Britain and France had declared war on Germany.",74a77a57308441029656b9304490cf6f,4
jewish people,star of david armbands,"Jews were soon prevented from working or owning businesses, and were also forced to wear blue Star of David armbands.",74a77a57308441029656b9304490cf6f,4
warsaw ghetto,isolated and overcrowded warsaw ghetto,Szpilman and his family were forced from their home into the isolated and overcrowded Warsaw Ghetto.,74a77a57308441029656b9304490cf6f,4
food shortages,starvation,"Conditions in the Warsaw Ghetto only got worse, with food shortages leading to starvation.",74a77a57308441029656b9304490cf6f,4
schutzstaffel (ss),brutality,The constant threat of Schutzstaffel (SS) brutality.,74a77a57308441029656b9304490cf6f,4
young boy,savagely beaten by a guard,"On one occasion, he saw a young boy being savagely beaten by a guard while trying to crawl through a gap in the ghetto wall; the boy was dead by the time Szpilman could pull him through.",74a77a57308441029656b9304490cf6f,4
ss,killing another family,"At dinner, Szpilman and his family witnessed the SS killing another family in an apartment across the street during a round-up, including throwing an elderly wheelchair-bound man from the window.",74a77a57308441029656b9304490cf6f,4
szpilman,operation reinhard,"On 16 August 1942, Szpilman and his family were about to be transported to Treblinka extermination camp as part of Operation Reinhard; previously they had failed to acquire a German work certificate.",36374d26d7814c49a023076ff65660e5,4
szpilman,treblinka extermination camp,"On 16 August 1942, Szpilman and his family were about to be transported to Treblinka extermination camp as part of Operation Reinhard; previously they had failed to acquire a German work certificate.",36374d26d7814c49a023076ff65660e5,4
szpilman,jewish ghetto police,A friend from the Jewish Ghetto Police led Szpilman away from his family at the Umschlagplatz as he was about to board the train.,36374d26d7814c49a023076ff65660e5,4
szpilman,slave labourer,"After being transported to an unknown location, Szpilman became a slave labourer.",36374d26d7814c49a023076ff65660e5,4
jewish revolt,szpilman,"Szpilman helped the resistance by smuggling weapons into the ghetto hidden inside bags of food, on one occasion narrowly avoiding a suspicious guard.",36374d26d7814c49a023076ff65660e5,4
jewish revolt,uprising,"Szpilman watched from his window as the uprising which he aided, unfolded and then ultimately failed in April 1943.",36374d26d7814c49a023076ff65660e5,4
neighbor,szpilman,"After a neighbor discovered Szpilman and attempted to persecute him, he fled the apartment.",36374d26d7814c49a023076ff65660e5,4
