node_1,node_2,edge,chunk_id,count
gravity,alfonso cuarón,Director of the film Gravity is Alfonso Cuarón.,b7d54bb99b274d148ebfa4438361ff2c,4
gravity,2013,The film Gravity was released in 2013.,b7d54bb99b274d148ebfa4438361ff2c,4
gravity,science fiction thriller film,Gravity is a science fiction thriller film.,b7d54bb99b274d148ebfa4438361ff2c,4
alfonso cuarón,co-wrote,Alfonso Cuarón co-wrote the film Gravity.,b7d54bb99b274d148ebfa4438361ff2c,4
jonás,cuarón,The screenplay for the film Gravity was written by Alfonso Cuarón and his son Jonás.,b7d54bb99b274d148ebfa4438361ff2c,4
universal pictures,distribution rights,"At first, Universal Pictures tried to acquire the distribution rights for the film Gravity, but later, Warner Bros. Pictures acquired them instead.",b7d54bb99b274d148ebfa4438361ff2c,4
david heyman,produced,David Heyman produced the film Gravity in collaboration with Alfonso Cuarón.,b7d54bb99b274d148ebfa4438361ff2c,4
harry potter and the prisoner of azkaban,heyman,David Heyman previously worked with Alfonso Cuarón on Harry Potter and the Prisoner of Azkaban.,b7d54bb99b274d148ebfa4438361ff2c,4
gravity,space shuttle,The destruction of the Space Shuttle is mentioned in the context of the film Gravity.,b7d54bb99b274d148ebfa4438361ff2c,4
sandra bullock,american astronauts,Sandra Bullock plays one of the American astronauts featured in the film Gravity.,b7d54bb99b274d148ebfa4438361ff2c,4
george clooney,american astronauts,George Clooney plays one of the American astronauts featured in the film Gravity.,b7d54bb99b274d148ebfa4438361ff2c,4
gravity,best picture,"Gravity received a leading 10 nominations at the 86th Academy Awards, including Best Picture",5826e787ddba4d25986d8ca6e688ad40,4
gravity,best actress,"Gravity received a leading 10 nominations at the 86th Academy Awards, including Best Actress (for Bullock)",5826e787ddba4d25986d8ca6e688ad40,4
bullock,best actress,"Gravity received a leading 10 nominations at the 86th Academy Awards, including Best Actress (for Bullock)",5826e787ddba4d25986d8ca6e688ad40,4
cuarón,best director,"Gravity won a leading 7 awards, including Best Director (for Cuarón)",5826e787ddba4d25986d8ca6e688ad40,4
gravity,outstanding british film,"It also received 4 nominations at the 71st Golden Globe Awards, including Best Motion Picture – Drama and Best Actress in a Motion Picture – Drama (for Bullock), with Cuarón winning Best Director. At the 86th Academy Awards, Gravity won a leading 7 awards, including Outstanding British Film",5826e787ddba4d25986d8ca6e688ad40,4
gravity,best sci-fi/horror movie,"At the 19th Critics' Choice Awards, Gravity received a leading 10 nominations, including Best Picture and Best Actress (for Bullock), and won a leading 7 awards, including Best Sci-Fi/Horror Movie",5826e787ddba4d25986d8ca6e688ad40,4
bullock,best actress in an action movie,"At the 19th Critics' Choice Awards, Bullock won Best Actress in an Action Movie (for Bullock)",5826e787ddba4d25986d8ca6e688ad40,4
gravity,best dramatic presentation,"Since its release, it has been cited as among the best films of the 2010s and the 21st century. In 2014, Gravity won the Ray Bradbury Award and Best Dramatic Presentation",5826e787ddba4d25986d8ca6e688ad40,4
space shuttle explorer,hubble space telescope,The Space Shuttle Explorer is in Earth orbit to service the Hubble Space Telescope.,36c4e81d53a6499ab04c4d27a6fd7aee,4
matthew kowalski,space shuttle explorer,The Space Shuttle Explorer is commanded by Matthew Kowalski.,36c4e81d53a6499ab04c4d27a6fd7aee,4
ryan stone,hubble space telescope,Dr. Ryan Stone is aboard the Hubble Space Telescope to perform a set of hardware upgrades.,36c4e81d53a6499ab04c4d27a6fd7aee,4
communication with mission control in houston,space debris,Communication with Mission Control in Houston warns Explorer's crew about a rapidly expanding cloud of space debris accidentally caused by the Russians having shot down a presumed defunct spy satellite.,36c4e81d53a6499ab04c4d27a6fd7aee,4
ryan stone,space shuttle explorer,"Debris strikes the Space Shuttle Explorer and tears Ryan Stone from the shuttle, leaving her tumbling through space.",36c4e81d53a6499ab04c4d27a6fd7aee,4
matthew kowalski,ryan stone,"Kowalski, using a Manned Maneuvering Unit (MMU), rescues Stone and they return to the Space Shuttle Explorer.",36c4e81d53a6499ab04c4d27a6fd7aee,4
international space station (iss),space shuttle explorer,"Stone and Kowalski decide to use the MMU to reach the International Space Station, which is in orbit about 1,450 km (900 mi) away.",36c4e81d53a6499ab04c4d27a6fd7aee,4
iss,crew evacuation,The ISS's crew has evacuated using one of its two Soyuz spacecraft.,102f3431dff2401ca69a47d9071434b8,4
soyuz spacecraft,damage,The remaining Soyuz spacecraft exhibiting damage with its parachute having been deployed in space rendering it unable to return to Earth.,102f3431dff2401ca69a47d9071434b8,4
stone's daughter,stone's home life,"The two discuss Stone's daughter, who died young in an accident.",102f3431dff2401ca69a47d9071434b8,4
kowalski,floats away,"Despite Stone's protests, Kowalski detaches himself from the tether to save her from drifting away with him.",102f3431dff2401ca69a47d9071434b8,4
stone,kowalski,"Communication partner until loss of communication, coworker",d66eb64abbbb403f8d4f2e3f8c90da31,4
stone,earth,Communication target until loss of communication,d66eb64abbbb403f8d4f2e3f8c90da31,4
pirs module,stone,Entry point for Stone into the space station,d66eb64abbbb403f8d4f2e3f8c90da31,4
airlock,stone,Passage used by Stone to enter the space station via Pirs module,d66eb64abbbb403f8d4f2e3f8c90da31,4
fire,stone,Event that forces Stone to rush to the Soyuz,d66eb64abbbb403f8d4f2e3f8c90da31,4
soyuz,stone,Spacecraft used by Stone to escape the space station and the debris field,d66eb64abbbb403f8d4f2e3f8c90da31,4
