node_1,node_2,edge,chunk_id,count
fantasy,action,Jaani Dushman: Ek Anokhi Kahaani is a Hindi-language fantasy action thriller film directed and produced by Rajkumar Kohli.,85fe95ce8573458b97160133ff8ffa68,4
hindi-language,indian,"Jaani Dushman: Ek Anokhi Kahaani is a 2002 Indian Hindi-language fantasy action thriller film directed and produced by Rajkumar Kohli,",85fe95ce8573458b97160133ff8ffa68,4
rajkumar kohli,director,"Jaani Dushman: Ek Anokhi Kahaani is a 2002 Indian Hindi-language fantasy action thriller film directed and produced by Rajkumar Kohli,",85fe95ce8573458b97160133ff8ffa68,4
armaan kohli,munish kohli,"Jaani Dushman: Ek Anokhi Kahaani was Armaan Kohli's comeback film where he was reintroduced with a new name Munish Kohli,",85fe95ce8573458b97160133ff8ffa68,4
sunny deol,akshay kumar,"Though they had no scenes together, Jaani Dushman: Ek Anokhi Kahaani marked the first film featuring both Akshay Kumar and Sunny Deol,",85fe95ce8573458b97160133ff8ffa68,4
action stars,previous decade,"Though they had no scenes together, Jaani Dushman: Ek Anokhi Kahaani marked the first film featuring both Akshay Kumar and Sunny Deol, two major action stars of the previous decade,",85fe95ce8573458b97160133ff8ffa68,4
manisha koirala,armaan kohli,"They are the main antagonists in Jaani Dushman: Ek Anokhi Kahaani,",85fe95ce8573458b97160133ff8ffa68,4
jaani dushman,cult status,"Over the years, Jaani Dushman achieved cult status in the 'so bad it's good' genre due to frequent television re-runs.",3e583ab53e5a4f689ea2aa5cb9a6b415,4
jaani dushman,widely regarded as one of the worst ever made,Jaani Dushman is widely regarded as one of the worst ever made.,3e583ab53e5a4f689ea2aa5cb9a6b415,4
release,overwhelmingly negative reviews,"Upon its release, the film received overwhelmingly negative reviews",3e583ab53e5a4f689ea2aa5cb9a6b415,4
jaani dushman,box office failure,Jaani Dushman was a box office failure.,3e583ab53e5a4f689ea2aa5cb9a6b415,4
critics,poorly executed story,"Critics cited a poorly executed story,",3e583ab53e5a4f689ea2aa5cb9a6b415,4
illogical scenes,critics,"Critics cited illogical scenes,",3e583ab53e5a4f689ea2aa5cb9a6b415,4
miscasting,critics,"Critics cited miscasting,",3e583ab53e5a4f689ea2aa5cb9a6b415,4
older actors,college students,"The use of older actors as college students,",3e583ab53e5a4f689ea2aa5cb9a6b415,4
sonu nigam,poorly received,"Following its failure, singer Sonu Nigam, who debuted as an actor in the film, was poorly received.",3e583ab53e5a4f689ea2aa5cb9a6b415,4
rambha,careers ended,"The careers of actresses Rambha, Kiran Rathod, Pinky Campbell, and actor Siddharth Ray also ended with this film.",3e583ab53e5a4f689ea2aa5cb9a6b415,4
rajkummar kohli,retired from filmmaking,"Following its failure, director Rajkummar Kohli retired from filmmaking.",3e583ab53e5a4f689ea2aa5cb9a6b415,4
divya,rajesh,Attempted to rape; Stopped and beaten up by Karan; Agrees to let the incident go with forgiveness from Divya,2e03c67e3dc24b0bb9a233178fd55c3f,4
divya,madan,Attempted to rape; Stopped and beaten up by Karan; Agrees to let the incident go with forgiveness from Divya,2e03c67e3dc24b0bb9a233178fd55c3f,4
karan,rajesh,Stops and beats up during attempted rape of Divya,2e03c67e3dc24b0bb9a233178fd55c3f,4
karan,madan,Stops and beats up during attempted rape of Divya,2e03c67e3dc24b0bb9a233178fd55c3f,4
professor joseph,divya,Agrees to let the incident go with forgiveness from Divya in exchange for stopping further action against Rajesh and Madan,2e03c67e3dc24b0bb9a233178fd55c3f,4
divya,karan,"Goes to London for work, leading to avengeance plot by Rajesh and Madan",2e03c67e3dc24b0bb9a233178fd55c3f,4
divya,rajesh,Avenges attempted rape by Divya's brother in a past life,2e03c67e3dc24b0bb9a233178fd55c3f,4
divya,madan,Avenges attempted rape by Divya's brother in a past life,2e03c67e3dc24b0bb9a233178fd55c3f,4
vasundhara,kapil,In love and shattered relationship due to curse from angry sage in past life,2e03c67e3dc24b0bb9a233178fd55c3f,4
kapil,vasundhara,In love and shattered relationship due to curse from angry sage in past life,2e03c67e3dc24b0bb9a233178fd55c3f,4
vasundhara,divya,Reincarnation of Vasundhara in present life as Divya,2e03c67e3dc24b0bb9a233178fd55c3f,4
kapil,divya,Future rebirth of Kapil when Vasundhara is reborn as Divya in 21st century,2e03c67e3dc24b0bb9a233178fd55c3f,4
amrish puri,kapil,Curse from angry sage to separate them until the 21st century due to disturbance,2e03c67e3dc24b0bb9a233178fd55c3f,4
sage,kapil,Warning of defeat or death by someone with a supernatural and immortal being as an equal opponent in future,2e03c67e3dc24b0bb9a233178fd55c3f,4
armaan kohli,kapil,Equated with Kapil as snake with magical powers in past life,2e03c67e3dc24b0bb9a233178fd55c3f,4
divya,abandoned fort,Raped at abandoned fort,e094ca3acff7414b8c7cac090f8d8efc,4
divya,madan,Brutally raped by Rajesh and Madan,e094ca3acff7414b8c7cac090f8d8efc,4
divya's friends,divya,"Curses them, thinking that they were involved in the rape",e094ca3acff7414b8c7cac090f8d8efc,4
rajesh,divya's friends,Tricks Divya into coming to an abandoned fort earlier than scheduled time for party,e094ca3acff7414b8c7cac090f8d8efc,4
divya's body,rajesh,"Rajesh gets married, Divya enters the body of his bride and kills him",e094ca3acff7414b8c7cac090f8d8efc,4
kapil,everyone (everyone whose voice rajesh had imitated),Decides to kill everyone who coerced her to go to the fort,e094ca3acff7414b8c7cac090f8d8efc,4
victor,kapil,Impersonates a driver who gives a lift to Victor when his car broke down,e094ca3acff7414b8c7cac090f8d8efc,4
abdul,kapil,Electrocuted by Kapil impersonating Victor at the party in Lonavala,e094ca3acff7414b8c7cac090f8d8efc,4
divya,atul,"Divya's ghost is summoned by Atul and his friends, but Atul initially doesn't believe their innocence when she accuses them of calling her to the fort after she declined. Later, Atul realizes he survived an attack because of a necklace given by the principal that provides protection from supernatural forces.",63d9e4609990497cb39ce151ff785f3f,4
divya,kapil,"Divya's ghost enters Prem's friend Kapil and impersonates Nita, which leads to Kapil badly injuring Atul but failing to kill him.",63d9e4609990497cb39ce151ff785f3f,4
prem,divya,"Divya enters Prem's body and kills his nemesis, Ashok.",63d9e4609990497cb39ce151ff785f3f,4
rashmi,prem,"Rashmi is willing to give a false statement because she was also in love with Prem, which helps set Prem free from being accused of murder.",63d9e4609990497cb39ce151ff785f3f,4
kapil,rashmi,"Kapil shapeshifts into Rashmi and accuses Prem of the murder in court, leading to his wrongful conviction and death sentence.",63d9e4609990497cb39ce151ff785f3f,4
preeti,raju,Preeti's father wants her to marry Raju instead of Vijay because he is his friend's boxer son.,b7c98c0bc4c944199bbda72df07a4182,4
raju,vijay,Raju colludes with Preeti's father to kill Vijay in a boxing match to remove him from the picture.,b7c98c0bc4c944199bbda72df07a4182,4
divya,vijay,"Divya enters Raju's body and almost knocks out Vijay, but the principal notices this and uses his paraphernalia to block Divya's presence.",b7c98c0bc4c944199bbda72df07a4182,4
kapil,divya,Divya doesn't let Kapil interfere with her plan of killing Vijay.,b7c98c0bc4c944199bbda72df07a4182,4
vijay,preeti,"Preeti informs Vijay of his friends' deaths, which scares Vivek.",b7c98c0bc4c944199bbda72df07a4182,4
karan,vijay,Karan returns to Mumbai to protect Vijay after hearing about the death of all his friends.,b7c98c0bc4c944199bbda72df07a4182,4
kapil,karan,"Before Karan could arrive home, Kapil impersonates their college principal and tries to kill him.",b7c98c0bc4c944199bbda72df07a4182,4
vivek,kapil,"Kapil then impersonates Vivek and stabs him, but couldn't kill him after noticing Karan's arrival.",b7c98c0bc4c944199bbda72df07a4182,4
atul,vivek,"Atul comes out of a coma and escapes the hospital with Vivek, who also recovered at the same hospital.",b7c98c0bc4c944199bbda72df07a4182,4
kapil,atul,Kapil then goes after Atul.,b7c98c0bc4c944199bbda72df07a4182,4
atul,principal,"Atul, unable to destroy Kapil or save Vivek's life, goes to the principal and begs him to save Vivek's life.",b7c98c0bc4c944199bbda72df07a4182,4
atul,karan,A confused Karan is arrested after Vivek accuses him of the stabbing.,b7c98c0bc4c944199bbda72df07a4182,4
vivek,preeti,Atul then dies due to blood loss from his injuries.,b7c98c0bc4c944199bbda72df07a4182,4
karan,police lockup,Breaks out of the police lockup,f54f775cbe67450983117133f7483361,4
karan,vivek,"Stops Kapil from killing Vivek, both being key concepts mentioned in the same sentence.",f54f775cbe67450983117133f7483361,4
kapil,karan,Fatally wounds Karan,f54f775cbe67450983117133f7483361,4
joseph,outer-world powers,"Resurrects Karan by merging 3 major religions of the world, granting him supernatural powers like Kapil.",f54f775cbe67450983117133f7483361,4
karan,supernatural powers,Granted by Joseph through religion merger,f54f775cbe67450983117133f7483361,4
kapil,vasundhara,Reunites in heaven with Vasundhara,f54f775cbe67450983117133f7483361,4
salman khan,role,Initially chosen to play Sonu Nigam's role but declined the film because of date issues.,f54f775cbe67450983117133f7483361,4
atul agnihotri,sharad kapoor's role,Initially signed for Sharad Kapoor's role in the film but later opted for a guest appearance,f54f775cbe67450983117133f7483361,4
apurva agnihotri,role,Declined due to date issues,f54f775cbe67450983117133f7483361,4
shah rukh khan,akshay kumar's role,Originally chosen to play Akshay Kumar's role but declined it because he was busy filming Kal Ho Naa Ho (2003) in New York City.,f54f775cbe67450983117133f7483361,4
chandrachur singh,aditya pancholi's role,First signed to play Aditya Pancholi's role but then he opted out.,f54f775cbe67450983117133f7483361,4
shilpa shetty,role,"Considered to play Manisha Koirala's role, but she declined the role",f54f775cbe67450983117133f7483361,4
ajay devgn,suniel shetty's role,Supposed to play Suniel Shetty's role when the film was announced,f54f775cbe67450983117133f7483361,4
sanjay dutt,similar character,Going to be an extra character similar to his father Sunil Dutt's role in Nagin (1976),f54f775cbe67450983117133f7483361,4
raj babbar,role,Playing Raj Babbar's role,f54f775cbe67450983117133f7483361,4
this film,nagin (1976),initial theme similarity,b8e020bd15324e90829039485ab6106d,4
sunny deol,shah rukh khan,initially planned to be part of the star-studded cast but subsequently replaced,b8e020bd15324e90829039485ab6106d,4
sunny deol,akshay kumar,both appeared in the final cast of the film with different lead roles,b8e020bd15324e90829039485ab6106d,4
suniel shetty,armaan kohli,both were part of the initially planned star-studded cast but replaced by others,b8e020bd15324e90829039485ab6106d,4
akshay kumar,suniel shetty,appeared in the final cast with different lead roles,b8e020bd15324e90829039485ab6106d,4
sunny deol,suniel shetty,both had fewer scenes than in their previous movies,b8e020bd15324e90829039485ab6106d,4
ranjita kulkarni,critics,gave highly negative reviews to the film,b8e020bd15324e90829039485ab6106d,4
akshay kumar,suniel shetty,their performances were half-hearted and characters half-baked according to Ranjita Kulkarni,b8e020bd15324e90829039485ab6106d,4
bollywood hungama,rated the film,"The film has a huge cast, but only Sunny Deol and Akshay Kumar leave an impact. Munish 'Armaan' Kohli & others don't impress much",89668db6b222406f9a617210eba6aa25,4
bollywood hungama,rated the film,"The film has a huge cast, but only Sunny Deol and Akshay Kumar leave an impact. Munish 'Armaan' Kohli & others don't impress much",89668db6b222406f9a617210eba6aa25,4
bollywood hungama,rated the film,The film's VFX is even considered one of the worst VFX even today,89668db6b222406f9a617210eba6aa25,4
planet bollywood,rated the film,The film's VFX is even considered one of the worst VFX even today,89668db6b222406f9a617210eba6aa25,4
aatish and kohli,writers,have just churned out a mish-mash of the previous two hits,89668db6b222406f9a617210eba6aa25,4
manisha,blames all her friends for her death,"seems lame, hence the film fails to hold together or have any sort of lasting impact",89668db6b222406f9a617210eba6aa25,4
jaani dushman: ek anokhi kahani,flop,"The negative critical reception led to a drastic fall in the box office collection of Jaani Dushman: Ek Anokhi Kahani, resulting in the film being declared a 'Flop' by Box Office India.",627544e0869b474da5a9795ac939fa26,4
jaani dushman: ek anokhi kahani,domestic net,The collection of Jaani Dushman: Ek Anokhi Kahani continued declining and finally ended up at a domestic net of ₹107.1 million.,627544e0869b474da5a9795ac939fa26,4
jaani dushman: ek anokhi kahani,first-week collection,The first-week collection closed at ₹64.7 million for Jaani Dushman: Ek Anokhi Kahani.,627544e0869b474da5a9795ac939fa26,4
jaani dushman: ek anokhi kahani,anand raj anand & anand–milind,The music for Jaani Dushman: Ek Anokhi Kahani was composed by Anand Raj Anand & Anand–Milind.,627544e0869b474da5a9795ac939fa26,4
jaani dushman: ek anokhi kahani,universal music,The music for Jaani Dushman: Ek Anokhi Kahani was released on Universal Music.,627544e0869b474da5a9795ac939fa26,4
anand raj anand & anand–milind,tracks composed by anand–milind,All tracks composed by Anand–Milind had lyrics penned by Sameer.,627544e0869b474da5a9795ac939fa26,4
anand raj anand & anand–milind,guest composition by sandeep chowta,The music for Jaani Dushman: Ek Anokhi Kahani had a guest composition by Sandeep Chowta.,627544e0869b474da5a9795ac939fa26,4
anand raj anand & anand–milind,dev kohli,The tracks composed by Anand Raj Anand had lyrics written by Dev Kohli for Jaani Dushman: Ek Anokhi Kahani.,627544e0869b474da5a9795ac939fa26,4
