node_1,node_2,edge,chunk_id,count
ssp vikram,vedha betal,opponent,7c781cd3c4e24529962e9a55673f34af,4
ssp abbas,encounter unit,leads,7c781cd3c4e24529962e9a55673f34af,4
encounter unit,ssp vikram,part of,7c781cd3c4e24529962e9a55673f34af,4
vikram's best friend ssp abbas,encounter unit,related to,7c781cd3c4e24529962e9a55673f34af,4
parshuram pandey,vedha betal,boss-subordinate,7c781cd3c4e24529962e9a55673f34af,4
babloo,shatak,forcer to commit crime,7c781cd3c4e24529962e9a55673f34af,4
ssp vikram,chor-chor,related to,7c781cd3c4e24529962e9a55673f34af,4
vedha,babloo,"Relationship between Vedha and Babloo is unknown, but Vedha asks if she should kill Babloo or Shiv Prasad",add68127afc44de0a1f8ee9be190931c,4
vedha,shiv prasad,Vedha implies that she killed Shiv Prasad,add68127afc44de0a1f8ee9be190931c,4
shiv prasad,culprit,Shiv Prasad was the real culprit,add68127afc44de0a1f8ee9be190931c,4
vikram,priya,Vikram's wife Priya intervenes and bails Vedha out,add68127afc44de0a1f8ee9be190931c,4
shatak,unarmed criminal,The unarmed criminal framed by them for avoiding inquiry was actually Shatak based on the mark in his hand,add68127afc44de0a1f8ee9be190931c,4
vikram,abbas,"Worried that Vedha might try to kill Abbas out of revenge, Vikram rushes to save Abbas, but finds him and Chanda shot dead",add68127afc44de0a1f8ee9be190931c,4
ig,botted encounter,The IG dismisses it as a botched encounter,add68127afc44de0a1f8ee9be190931c,4
vikram,priya,Priya refuses to divulge Vedha's whereabouts to Vikram,add68127afc44de0a1f8ee9be190931c,4
shatak,vedha,Offers to launder Vedha's income by investing it in shares,add68127afc44de0a1f8ee9be190931c,4
pandey,shatak,"Invested ₹1 crore (US$120,000) in this venture",add68127afc44de0a1f8ee9be190931c,4
chanda,money,Chanda steals the money to start a new life but comes back because she loves Shatak,add68127afc44de0a1f8ee9be190931c,4
pandey,chanda,Orders Vedha to kill Chanda,add68127afc44de0a1f8ee9be190931c,4
vikram,pandey,"Pandey gives Vikram an order, Vikram has to decide whether to respect or disobey",d1d8e271a8974c96961f4d0c0033a01c,4
vikram,shatak,"Vikram decides to support Shatak instead of following Pandey's order, causing Vikram to stumble momentarily",d1d8e271a8974c96961f4d0c0033a01c,4
vedha,pandey,Pandey is respected by Vedha,d1d8e271a8974c96961f4d0c0033a01c,4
shatak,innocence,Realizing Shatak's innocence causes Vikram to stumble momentarily,d1d8e271a8974c96961f4d0c0033a01c,4
vedha,shatak,"Vedha attacks and subdues Shatak to escape, but tells him to investigate Shatak's and Abbas's deaths",d1d8e271a8974c96961f4d0c0033a01c,4
abbas' informant,shatak's hideout,Led Vikram's unit to Shatak's hideout,d1d8e271a8974c96961f4d0c0033a01c,4
informer,dead,The informer is killed during the investigation,d1d8e271a8974c96961f4d0c0033a01c,4
vikram,gang leader from vedha's story,"Vikram apprehends and fights the gang leader, but the gang leader almost kills Vikram before being killed by Deepak",d1d8e271a8974c96961f4d0c0033a01c,4
babloo,encounter,Babloo is behind Abbas' encounter,d1d8e271a8974c96961f4d0c0033a01c,4
vikram,frustrated,Vikram is frustrated on being unable to determine Abbas' killer,d1d8e271a8974c96961f4d0c0033a01c,4
vedha,babloo,Brings Babloo to an abandoned factory,d1d8e271a8974c96961f4d0c0033a01c,4
vikram,vedha,"Meets Vedha at his restaurant, who kills Babloo",d1d8e271a8974c96961f4d0c0033a01c,4
marijuana,cigar,The cigarette is filled with marijuana instead of tobacco in Babloo's cigar,d1d8e271a8974c96961f4d0c0033a01c,4
vedha,babloo,"feud, targeted and eliminated by cops (except Pandey's men)",7e67e83e5ac54050ae2e348145527746,4
sanki,abbas,"chase, intercepted",7e67e83e5ac54050ae2e348145527746,4
vikram,babloo,"unit bribed by Babloo, intended abduction to lure Shatak and Vedha out of hiding",7e67e83e5ac54050ae2e348145527746,4
abbas,chanda,saved by Abbas but killed by unit,7e67e83e5ac54050ae2e348145527746,4
vedha,vikram,"escape, standoff between Vedha and Vikram (criminal vs heroic action)",7e67e83e5ac54050ae2e348145527746,4
aamir,hrithik roshan,"After production delays due to the COVID-19 pandemic, during which the writers also re-worked the script, Aamir left the project and was shortly thereafter replaced by Hrithik Roshan.",245e48c253d44ee1921fcf7d81317bc4,4
vedha,hrithik roshan,"In Saif's upcoming movie, Vedha is from Kanpur and Roshan decided to speak with an Awadhi accent while playing the character.",245e48c253d44ee1921fcf7d81317bc4,4
saif,hrithik roshan,This would mark the second time Saif and Roshan share screen space after Na Tum Jaano Na Hum.,245e48c253d44ee1921fcf7d81317bc4,4
radhika apte,vikram's lawyer wife,"In July, Radhika Apte was cast as Vikram's lawyer wife in the movie.",245e48c253d44ee1921fcf7d81317bc4,4
rohit saraf,vedha's brother,"In August, Rohit Saraf signed on to play Vedha's brother in the movie.",245e48c253d44ee1921fcf7d81317bc4,4
sharib hashmi,babloo,"By November 2021, Sharib Hashmi was confirmed to be in the film as Babloo.",245e48c253d44ee1921fcf7d81317bc4,4
yogita bihani,chanda,"In March 2022, Yogita Bihani was chosen to play Chanda in the movie.",245e48c253d44ee1921fcf7d81317bc4,4
principal photography,february 2021,"Initially planned to begin in February 2021, but the actual start of principal photography was affected by cast changes.",48970411941045fe93d5f231984a43c0,4
principal photography,june 2021,"After Roshan replaced Aamir Khan, it was planned to begin in June 2021, but the actual start of principal photography was affected by logistical reasons.",48970411941045fe93d5f231984a43c0,4
abu dhabi,united arab emirates (uae),"The first schedule for the movie was held in Abu Dhabi, UAE, due to infrastructure requirements and health protocols.",48970411941045fe93d5f231984a43c0,4
lucknow,abu dhabi,"To resemble Lucknow, sets originally built for Tiger Zinda Hai were reworked by Vikram Vedha's crew in Abu Dhabi.",48970411941045fe93d5f231984a43c0,4
kanpur,abu dhabi,Sets for Kanpur were also created in Abu Dhabi for the movie.,48970411941045fe93d5f231984a43c0,4
reliance entertainment,actors,"The film's shooting locations and budgetary decisions are not controlled by actors, as explained by Reliance Entertainment.",48970411941045fe93d5f231984a43c0,4
saif ali khan,lucknow,Saif Ali Khan finished his portions of the schedule in Lucknow during the second schedule.,48970411941045fe93d5f231984a43c0,4
roshan,aamir khan,Roshan replaced Aamir Khan for principal photography due to unknown reasons.,48970411941045fe93d5f231984a43c0,4
vikram vedha,film,"The songs featured in the film are composed by Vishal–Shekhar and Sam C. S., the latter who scored the original Tamil film.",24a687164fc64bfbb46a162128986011,4
vikram vedha,release,"Vikram Vedha was theatrically released worldwide on 30 September 2022, during the Navratri, Gandhi Jayanti and pre-Dussehra occasions.",24a687164fc64bfbb46a162128986011,4
vikram vedha,copyright protection,"Ahead of the release, Reliance Entertainment obtained a wide-ranging injunction from the Madras High Court to protect the film's copyright.",24a687164fc64bfbb46a162128986011,4
