node_1,node_2,edge,chunk_id,count
shershaah,vikram batra,"Shershaah is a biographical war film based on the life of Vikram Batra, an Indian army officer who served during the Kargil War and was awarded the Param Vir Chakra posthumously.",0125067d5fc740728d7a1c090380040a,4
vikram batra,kargil war,Vikram Batra served in the Indian army during the Kargil War and was awarded the Param Vir Chakra posthumously.,0125067d5fc740728d7a1c090380040a,4
shershaah,kargil war,"Shershaah is a biographical war film based on the life of Vikram Batra, who served in the Indian army during the Kargil War and was awarded the Param Vir Chakra posthumously.",0125067d5fc740728d7a1c090380040a,4
vikram batra,param vir chakra,"Vikram Batra was awarded the Param Vir Chakra, India's highest military decoration, posthumously.",0125067d5fc740728d7a1c090380040a,4
shershaah,biographical war film,"Shershaah is a biographical war film based on the life of Vikram Batra, who served in the Indian army during the Kargil War and was awarded the Param Vir Chakra posthumously.",0125067d5fc740728d7a1c090380040a,4
vikram batra,indian army officer,Vikram Batra was an Indian army officer who served during the Kargil War and was awarded the Param Vir Chakra posthumously.,0125067d5fc740728d7a1c090380040a,4
shershaah,amazon prime video,"Shershaah is a 2021 Indian Hindi-language biographical war film based on the life of Vikram Batra, produced by Dharma Productions and Kaash Entertainment. It was premiered on Amazon Prime Video on August 12, 2021.",0125067d5fc740728d7a1c090380040a,4
shershaah,sidharth malhotra,Sidharth Malhotra stars in a dual role as Vikram Batra and his twin brother Vishal in Shershaah.,0125067d5fc740728d7a1c090380040a,4
shershaah,kiara advani,"Kiara Advani plays the role of Dimple Cheema, Vikram Batra's girlfriend in Shershaah.",0125067d5fc740728d7a1c090380040a,4
shershaah,director vishnuvardhan,"Vishnuvardhan is the director of Shershaah, a 2021 Indian Hindi-language biographical war film based on the life of Vikram Batra.",0125067d5fc740728d7a1c090380040a,4
shershaah,producer dharma productions,"Dharma Productions is one of the producers of Shershaah, a 2021 Indian Hindi-language biographical war film based on the life of Vikram Batra.",0125067d5fc740728d7a1c090380040a,4
shershaah,producer kaash entertainment,"Kaash Entertainment is one of the producers of Shershaah, a 2021 Indian Hindi-language biographical war film based on the life of Vikram Batra.",0125067d5fc740728d7a1c090380040a,4
shershaah,amazon prime video premiere,"Shershaah, a 2021 Indian Hindi-language biographical war film based on the life of Vikram Batra, was premiered on Amazon Prime Video on August 12, 2021.",0125067d5fc740728d7a1c090380040a,4
vikram,indian navy/army,"In his college days, Vikram wanted to join the Indian Navy or the Indian Army.",eef51be4fc614676b93c6f60e293ca1e,4
vikram,dimple's father,Dimple's father refuses to accept Vikram because they belong to different castes.,eef51be4fc614676b93c6f60e293ca1e,4
merchant navy,vikram,Vikram was selected for the Merchant Navy which made Dimple happy yet confused about his career.,eef51be4fc614676b93c6f60e293ca1e,4
cds (combined defence services),vikram,Vikram cracks CDS (Combined Defence Services) after completing his master's degree and joins the Indian Army.,eef51be4fc614676b93c6f60e293ca1e,4
jimmy jamwal,vikram,"On one such operation, Vikram defies his CO Lt. Sanjeev 'Jimmy' Jamwal but neutralises the perpetrators and saves Jimmy's life.",eef51be4fc614676b93c6f60e293ca1e,4
sopore,vikram,Vikram was commissioned as a Lieutenant of Jammu and Kashmir Rifles and posted in Sopore of Jammu and Kashmir.,eef51be4fc614676b93c6f60e293ca1e,4
sopore,locals,Vikram develops cordial relations with both his men and locals and takes part in counter-insurgency operations.,eef51be4fc614676b93c6f60e293ca1e,4
delta company,haider,"Haider ambushes Delta Company in retaliation for catching his henchman, resulting in the death of Naib Subedar Bansi Lal. Vikram leads Delta Company to track down and kill Haider with authorization from their CO.",ea2e0530d2f8496b8d8cf3c6b1a41380,4
vikram,naib subedar bansi lal,"Both serve in Delta Company, and Bansi Lal is killed during an ambush by Haider.",ea2e0530d2f8496b8d8cf3c6b1a41380,4
vikram,lt. col. y. k. joshi,Vikram obtains authorization from Joshi for an operation to kill Haider after the death of Bansi Lal.,ea2e0530d2f8496b8d8cf3c6b1a41380,4
delta company,lt. col. y. k. joshi,"Vikram's CO, Joshi, authorizes an operation led by Vikram to kill Haider.",ea2e0530d2f8496b8d8cf3c6b1a41380,4
pakistani army chief,kargil,"The Pakistani Army chief begins an offensive move to capture Kashmir and sends troops to capture Kargil, resulting in the potential for war.",ea2e0530d2f8496b8d8cf3c6b1a41380,4
vikram,kargil war,"As news of a potential war gains traction, Vikram decides to cut short his vacation and return to participate in the Kargil War.",ea2e0530d2f8496b8d8cf3c6b1a41380,4
vikram,india,Vikram promises to either come back after raising the Indian flag in victory or return wrapped in it during the potential Kargil War. He makes this promise before returning from his vacation.,ea2e0530d2f8496b8d8cf3c6b1a41380,4
point 4875,national highway 1,Point 4875 overlooks National Highway 1 and would figuratively end the war.,ff0bd52421d84cafaf0c041b47c2ca7f,4
army command,13 jak rif,The Army Command tasks 13 JAK RIF with capturing Point 4875.,ff0bd52421d84cafaf0c041b47c2ca7f,4
