node_1,node_2,edge,chunk_id,count
badhaai ho,comedy drama film,Badhaai Ho is a 2018 Indian Hindi-language comedy drama film directed by Amit Ravindernath Sharma.,21b409c7829a45b7990a1f1811555688,4
amit ravindernath sharma,director,"Amit Ravindernath Sharma is the director of Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
badhaai ho,producer,"Amit Ravindernath Sharma, Aleya Sen, and Hemant Bhandari are the producers of Badhaai Ho.",21b409c7829a45b7990a1f1811555688,4
chrome pictures,production company,Badhaai Ho is a production of Chrome Pictures.,21b409c7829a45b7990a1f1811555688,4
junglee pictures,production company,Badhaai Ho is also produced by Junglee Pictures.,21b409c7829a45b7990a1f1811555688,4
ayushmann khurrana,actor,"Ayushmann Khurrana stars in Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
neena gupta,actor,"Neena Gupta is an actor in Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
gajraj rao,actor,"Gajraj Rao stars in Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
surekha sikri,actor,"Surekha Sikri is an actor in Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
shardul rana,actor,"Shardul Rana stars in Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
sanya malhotra,actor,"Sanya Malhotra appears in Badhaai Ho, a 2018 Indian Hindi-language comedy drama film.",21b409c7829a45b7990a1f1811555688,4
comedy,genre,Badhaai Ho is a comedy drama film.,21b409c7829a45b7990a1f1811555688,4
drama,genre,Badhaai Ho is also a drama film.,21b409c7829a45b7990a1f1811555688,4
hindi-language,language,Badhaai Ho is a Hindi-language film.,21b409c7829a45b7990a1f1811555688,4
nakul kaushik,character,Nakul Kaushik is a character in the context.,21b409c7829a45b7990a1f1811555688,4
renee,character,Renee is another character mentioned in the context.,21b409c7829a45b7990a1f1811555688,4
priyamvada,jeetu,marital relationship,a49eeee29518470b9cec8b1f466ad6ed,4
durga,priyamvada,maternal relationship,a49eeee29518470b9cec8b1f466ad6ed,4
jeetu,gullar,parental relationship,a49eeee29518470b9cec8b1f466ad6ed,4
priyamvada,durga,daughter-in-law and mother-in-law relationship,a49eeee29518470b9cec8b1f466ad6ed,4
nakul kaushik,renee,romantic relationship,a49eeee29518470b9cec8b1f466ad6ed,4
sangeeta,priyamvada,mother-in-law and daughter-in-law relationship,a49eeee29518470b9cec8b1f466ad6ed,4
nakul kaushik,renee's mom sangeeta,"encounter during party, leading to disagreement",a49eeee29518470b9cec8b1f466ad6ed,4
jeetu,priyamvada's pregnancy,cause and effect relationship,a49eeee29518470b9cec8b1f466ad6ed,4
priyamvada,priyamvada's pregnancy,owner-entity relationship,a49eeee29518470b9cec8b1f466ad6ed,4
jeetu,family and friends,affected by Priyamvada's pregnancy,a49eeee29518470b9cec8b1f466ad6ed,4
priyamvada,family and friends,affected by Priyamvada's pregnancy,a49eeee29518470b9cec8b1f466ad6ed,4
nakul kaushik,renee,discomfort due to Priyamvada's pregnancy,a49eeee29518470b9cec8b1f466ad6ed,4
renee,priyamvada's pregnancy,affected by Priyamvada's pregnancy,a49eeee29518470b9cec8b1f466ad6ed,4
nakul kaushik,family and friends,avoidance due to Priyamvada's pregnancy,a49eeee29518470b9cec8b1f466ad6ed,4
gullar,jeetu,parental relationship,a49eeee29518470b9cec8b1f466ad6ed,4
priyamvada,jeetu's elder sister-in-law and sister,"Jeetu's elder sister-in-law and sister ridicule Priyamvada for her late pregnancy. For the first time, Durga defends Priyamvada for her dutifulness and chastises the others for their selfishness.",85af0e70800644e2ac481defad8e8136,4
nakul,stranger who speaks ill of the kaushik family,"Nakul overhears this, and responds curtly, defending his mother and family. This leads to a rift in his relationship but makes him realize that he has mistreated his parents.",85af0e70800644e2ac481defad8e8136,4
gullar,nakul,"Gullar reveals to Nakul that he was beat up by someone at school after standing up for his mother, and both the brothers bond over their recent experiences.",85af0e70800644e2ac481defad8e8136,4
nakul,school friends,"When one of them taunts him, he gives a befitting reply.",85af0e70800644e2ac481defad8e8136,4
priyamvada,nakul,"Priyamvada encourages Nakul to make amends with Renee and Sangeeta, which he does.",85af0e70800644e2ac481defad8e8136,4
baby girl,priyamvada,"As the preparations for the baby shower commence, Priyamvada goes into labor at and is immediately taken to the hospital. After the delivery, the doctor announces the birth of a baby girl, the family is overjoyed.",85af0e70800644e2ac481defad8e8136,4
nakul,renee,"Nakul and Renee get engaged in the presence of their families, including his baby sister.",85af0e70800644e2ac481defad8e8136,4
badhaai ho,boxofficeindia.com,reported that Badhaai Ho earned ₹7.35 crore at the box office on its first day,761f7fdcc136445b968243c6a33d4013,4
badhaai ho,indian box office,"by the 7th week of its release, Badhaai Ho collected ₹135.95 crore at the Indian Box Office",761f7fdcc136445b968243c6a33d4013,4
badhaai ho,boney kapoor,"plans to remake the movie in Tamil, Telugu, Kannada and Malayalam",761f7fdcc136445b968243c6a33d4013,4
veetla vishesham,badhaai ho,Tamil remake of Badhaai Ho titled Veetla Vishesham,761f7fdcc136445b968243c6a33d4013,4
keluarga slamet,badhaai ho,Indonesian remake of Badhaai Ho titled Keluarga Slamet,761f7fdcc136445b968243c6a33d4013,4
badhaai do,badhaai ho,sequel to Badhaai Ho titled Badhaai Do,761f7fdcc136445b968243c6a33d4013,4
morni banke,badhaai ho,originated from a song composed by Punjabi MC in the movie,761f7fdcc136445b968243c6a33d4013,4
tanishk bagchi,badhaai ho,composed some of the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
rochak kohli,badhaai ho,composed some of the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
jam8,badhaai ho,composed some of the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
sunny bawra-inder bawra,badhaai ho,composed some of the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
vayu,badhaai ho,wrote some of the lyrics for the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
kumaar,badhaai ho,wrote some of the lyrics for the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
mellowd,badhaai ho,wrote some of the lyrics for the songs in the movie,761f7fdcc136445b968243c6a33d4013,4
