node_1,node_2,edge,chunk_id,count
bhaag milkha bhaag,milkha singh,"Bhaag Milkha Bhaag is a biographical sports drama film based on the life of Milkha Singh, an Indian athlete and Olympian.",ecddba82a03a468eb649a502726efec5,4
milkha singh,commonwealth games,Milkha Singh was a champion of the Commonwealth Games.,ecddba82a03a468eb649a502726efec5,4
milkha singh,asian games,Milkha Singh was a two-time 400m champion of the Asian Games.,ecddba82a03a468eb649a502726efec5,4
bhaag milkha bhaag,indian hindi-language,Bhaag Milkha Bhaag is an Indian Hindi-language biographical sports drama film.,ecddba82a03a468eb649a502726efec5,4
bhaag milkha bhaag,olympian,"Bhaag Milkha Bhaag is a biographical sports drama film based on the life of an Indian Olympian, Milkha Singh.",ecddba82a03a468eb649a502726efec5,4
milkha singh,rakeysh omprakash mehra,The film Bhaag Milkha Bhaag was directed by Rakeysh Omprakash Mehra.,ecddba82a03a468eb649a502726efec5,4
milkha singh,viacom 18 motion pictures,Bhaag Milkha Bhaag was produced by Viacom 18 Motion Pictures in association with Rajiv Tandon and editor P.S. Bharathi under the ROMP Pictures banner.,ecddba82a03a468eb649a502726efec5,4
milkha singh,prasoon joshi,Bhaag Milkha Bhaag was written by lyricist Prasoon Joshi.,ecddba82a03a468eb649a502726efec5,4
milkha singh,super hit,Bhaag Milkha Bhaag was declared a 'super hit' domestically.,ecddba82a03a468eb649a502726efec5,4
bhaag milkha bhaag,box office success,Bhaag Milkha Bhaag performed very well at the box office.,ecddba82a03a468eb649a502726efec5,4
milkha singh,sonia sanwalka,"The autobiography The Race of My Life, on which Bhaag Milkha Bhaag was based, was co-written by Singh and his daughter Sonia Sanwalka.",ecddba82a03a468eb649a502726efec5,4
milkha singh,milkha singh charitable trust,The film rights for Bhaag Milkha Bhaag were sold for one rupee and a share of the profits was given to the Milkha Singh Charitable Trust.,ecddba82a03a468eb649a502726efec5,4
commonwealth games,asian games,Milkha Singh won both the Commonwealth Games and the Asian Games in athletics.,ecddba82a03a468eb649a502726efec5,4
milkha singh,1960 summer olympics,Starts in the 1960 Summer Olympics,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,400-metres race,Competing in the 400-metres race,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,memories of childhood,Haunt him during the Olympics and cause him to drop to fourth place,81ee8e1115444d70a39a81bd7b0623af,4
mass religious violence in punjab,milkha singh's parents,Results in the killing of Singh's parents during childhood memories,81ee8e1115444d70a39a81bd7b0623af,4
singh,delhi,Arrives in Delhi alone after the Partition of India,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,sister,Meets his sister in impoverished refugee camps in Delhi,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,stealing,Survives by stealing in impoverished refugee camps in Delhi,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,biro,Falls in love with Biro who asks him to live a life of honesty,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,beaten up by senior players,Is beaten up by senior players whom he had previously defeated before participating in the race,81ee8e1115444d70a39a81bd7b0623af,4
indian team for the olympics,milkha singh,Is selected for service commission but is frustrated,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,injured,Is injured during the race but participates and wins,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,biro,Goes back to Delhi to ask for Biro's hand in marriage but learns that she was married and left Delhi,81ee8e1115444d70a39a81bd7b0623af,4
milkha singh,stella,"During the Melbourne 1956 Olympics, Milkha Singh is attracted to Stella, the granddaughter of his Australian technical coach. After a frolicking night in a bar, they have a one-night stand.",523965dd948844ea95fc06cc3f0b9e26,4
milkha singh,exhaustion,Singh loses the final race and realizes his mistake after feeling exhausted on the following day.,523965dd948844ea95fc06cc3f0b9e26,4
world record,milkha singh,"On the flight back to India, Milkha Singh asks his coach what the world record is for the 400m race and learns that it is 45.9 seconds.",523965dd948844ea95fc06cc3f0b9e26,4
abdul khaliq,milkha singh,"After Abdul wins his race, Milkha Singh approaches him to congratulate the victor. However, the Pakistani coach and his athlete shun him.",523965dd948844ea95fc06cc3f0b9e26,4
abdul khaliq,milkha singh (in 200m),"But in the 200m, he defeats Khaliq by a considerable margin.",523965dd948844ea95fc06cc3f0b9e26,4
paper on which the time of 45.9 seconds was written,milkha singh,He burns the paper on which the time of 45.9 seconds was written after achieving his life-long dream by breaking the 400m world record.,523965dd948844ea95fc06cc3f0b9e26,4
milkha singh,india,"Invited by the prime minister of India, Jawaharlal Nehru, to lead the Indian team in Pakistan for a friendly race with Abdul Khaliq.",d8ca8885222545af83d58f5676a4b88e,4
abdul khaliq,pakistan,Leads the Pakistani team against Milkha Singh's Indian team in a friendly race.,d8ca8885222545af83d58f5676a4b88e,4
jawaharlal nehru,milkha singh,Invites Milkha Singh to lead the Indian team in Pakistan for a friendly race with Abdul Khaliq.,d8ca8885222545af83d58f5676a4b88e,4
milkha singh,pakistan,Adamantly refuses to go due to the trauma of having to flee his home in the newly formed Pakistan as a child.,d8ca8885222545af83d58f5676a4b88e,4
milkha singh's parents,death,Are murdered and Milkha Singh's last words are 'Bhaag Milkha Bhaag!',d8ca8885222545af83d58f5676a4b88e,4
sampreet,milkha singh,Is a childhood friend of Milkha Singh.,d8ca8885222545af83d58f5676a4b88e,4
"president of pakistan, general ayub khan",milkha singh,Gives him the title of 'The Flying Sikh' after being impressed by his performance in the friendly race.,d8ca8885222545af83d58f5676a4b88e,4
jawaharlal nehru,milkha singh,Declares a day in Milkha Singh's name as a national holiday as requested by him.,d8ca8885222545af83d58f5676a4b88e,4
