Question & Options,Correct Answer
"In the 2021 movie 'Shershaah', what significant step does Vikram Batra take after completing his master's degree?
Options:
A. He starts a business.
B. He joins the Indian Army.
C. He pursues further studies abroad.
D. He becomes a teacher.",He joins the Indian Army.
"In the movie 'Shershaah' (2021), what role does Vikram Batra serve in relation to the Jammu and Kashmir Rifles?
Options:
A. He is a soldier serving in the regiment.
B. He is the commander of the regiment.
C. He serves as a Lieutenant of the regiment, stationed in Sopore of Jammu and Kashmir.
D. He is a civilian advisor to the regiment.","He serves as a Lieutenant of the regiment, stationed in Sopore of Jammu and Kashmir."
"In the 2021 movie 'Shershaah', which character defies his commanding officer, Lt. Sanjeev 'Jimmy' Jamwal, yet manages to save his life during a counter-insurgency operation?
Options:
A. Vikram Batra
B. Sanjeev Jamwal
C. Vikram's father
D. The insurgent leader",Vikram Batra
"In the 2021 movie 'Shershaah', how does Lt. Sanjeev 'Jimmy' Jamwal initially react to Vikram Batra's approach during their service in Sopore, Jammu and Kashmir?
Options:
A. He supports Vikram Batra's approach wholeheartedly.
B. He reprimands Vikram Batra's approach but later gets close to him.
C. He ignores Vikram Batra completely.
D. He challenges Vikram Batra to a duel.",He reprimands Vikram Batra's approach but later gets close to him.
"In the movie 'Shershaah' (2021), what obstacle does Vikram Batra face in his relationship with Dimple?
Options:
A. Dimple is already engaged to someone else
B. Vikram Batra is not financially stable
C. Dimple's father refuses to accept Vikram due to caste differences
D. Vikram is deployed in a different city",Dimple's father refuses to accept Vikram due to caste differences
"In the movie 'Shershaah' (2021), how does Vikram Batra's selection for the Merchant Navy affect his girlfriend Dimple?
Options:
A. She is entirely supportive and encourages him to pursue it.
B. She is happy yet confused about his career choice.
C. She disapproves and wants him to join the army instead.
D. She feels indifferent and focuses on her own career.",She is happy yet confused about his career choice.
"In the movie 'Shershaah' (2021), which subject did Vikram Batra study as his major in college?
Options:
A. Mathematics
B. History
C. English
D. Physics",English
"In the movie 'Shershaah' (2021), which aspiration did Vikram Batra have during his college days?
Options:
A. To become a pilot in the Indian Air Force
B. To join the Indian Navy
C. To pursue a career in business
D. To become a professional athlete",To join the Indian Navy
"In the 2021 movie 'Shershaah', which group does the Delta Company, including Vikram, confront when they catch an insurgent group's henchman?
Options:
A. A. A rival military unit
B. B. A terrorist organization
C. C. An insurgent group's henchman
D. D. A local militia",C. An insurgent group's henchman
"In the 2021 movie 'Shershaah', how does the character Haider manage to ambush Delta Company?
Options:
A. By attacking them directly with his troops
B. By luring them with intel of a weapons cache
C. By using a surprise aerial strike
D. By sabotaging their equipment",By luring them with intel of a weapons cache
"In the 2021 movie 'Shershaah', what tragic event is Naib Subedar Bansi Lal associated with?
Options:
A. He leads the Delta Company to victory.
B. He is among those killed during a mission.
C. He is a mentor to Captain Vikram Batra.
D. He survives the battle unscathed.",He is among those killed during a mission.
"In the 2021 movie 'Shershaah', what drives Vikram to track down Haider?
Options:
A. His desire for revenge after being traumatized
B. A mission to save his comrades
C. A personal vendetta against the unit's CO
D. A quest for honor in battle",His desire for revenge after being traumatized
"In the movie 'Shershaah' (2021), which character leads the Delta Company in the raid that results in Haider's death?
Options:
A. Vikram
B. Haider
C. Delta Company
D. Karan",Vikram
"In the movie 'Shershaah' (2021), what prompts Vikram to cut short his vacation during the Kargil War?
Options:
A. A personal emergency back home
B. News about a potential war
C. A call from his commanding officer
D. A letter from his family",News about a potential war
"In the movie 'Shershaah' (2021), which regiment was assigned to recapture Point 5140 during the war?
Options:
A. 14 JAK RIF
B. 12 JAK RIF
C. 13 JAK RIF
D. 15 JAK RIF",13 JAK RIF
"In the movie 'Shershaah' (2021), which location did Captain Vikram Batra successfully recapture without casualties?
Options:
A. Point 5140
B. Kargil Heights
C. Tiger Hill
D. Drass Valley",Point 5140
"In the movie 'Shershaah' (2021), what codename did Captain Vikram Batra use for radio communication during the war?
Options:
A. Shershaah
B. Vikram
C. Batra
D. Warrior",Shershaah
"In the 2021 movie 'Shershaah', what victory signal did Captain Vikram Batra adopt for radio communication during the war?
Options:
A. Jai Hind
B. Yeh Dil Maange More
C. Agar Tum Saath Ho
D. Bharat Mata Ki Jai",Yeh Dil Maange More
"In the movie 'Shershaah' (2021), which regiment was moved to the Ghumri Army Base to acclimatise and prepare as a reserve force?
Options:
A. 1 Para SF
B. 13 JAK RIF
C. Rashtriya Rifles
D. Maratha Light Infantry",13 JAK RIF
"In the 2021 movie 'Shershaah', what significant event occurred at the Ghumri Army Base?
Options:
A. It was a training ground for soldiers.
B. It came under artillery fire resulting in casualties.
C. It was the location of a peace treaty.
D. It was where Major Ajay Singh Jasrotia was awarded a medal.",It came under artillery fire resulting in casualties.
"In the movie 'Shershaah' (2021), which character served under Major Ajay Singh Jasrotia before being promoted to the rank of Captain?
Options:
A. Captain Vikram Batra
B. Lieutenant Colonel Santosh Babu
C. Major Sandeep Unnikrishnan
D. Captain Anuj Nayyar",Captain Vikram Batra
"In the 2021 movie 'Shershaah', which regiment was previously deployed to recapture Point 5140?
Options:
A. 1st Punjab Regiment
B. 2nd Rajputana Rifles (2 RAJ RIF)
C. 3rd Gorkha Rifles
D. 4th Battalion Madras Regiment",2nd Rajputana Rifles (2 RAJ RIF)
"In the movie 'Shershaah' (2021), which regiment relieved the 2nd Rajputana Rifles and was tasked with recapturing Point 5140?
Options:
A. 1st Punjab Regiment
B. 13 JAK RIF
C. 4th Battalion of the Rajputana Rifles
D. 5th Gorkha Rifles",13 JAK RIF
"In the 2021 movie 'Shershaah', which character watches as command is taken over and charged at the final bunker?
Options:
A. Vikram
B. Subedar Raghunath Singh
C. Captain Batra
D. Major Shaitan Singh",Vikram
"In the 2021 movie 'Shershaah', which character leaves behind a distraught wife?
Options:
A. Vikram
B. Dimple
C. Captain Batra
D. Vikram's friend",Vikram
"In the 2021 movie 'Shershaah', what does Vikram watch as the Indian Army raises the national flag?
Options:
A. A victory parade
B. A military ceremony
C. A tribute to fallen soldiers
D. The raising of the national flag",The raising of the national flag
"In the 2021 movie 'Shershaah', how does Vikram meet his end?
Options:
A. He dies in a helicopter crash
B. He collapses and dies from injuries received while rescuing Rifleman Yash Paul
C. He is killed in a surprise attack
D. He sacrifices himself to save civilians",He collapses and dies from injuries received while rescuing Rifleman Yash Paul
