Question & Options,Correct Answer
"In which city was the movie 'A Wednesday!' filmed on location during its production in 2008?
Options:
A. Delhi
B. Mumbai
C. Bangalore
D. Chennai",Mumbai
"How long did the production of the movie 'A Wednesday!' take, as stated in the details of its production?
Options:
A. Six months
B. Eight months
C. Ten months
D. One year",Eight months
"How long did it take for the casting to completion of the movie 'A Wednesday!' released in 2008?
Options:
A. Four months
B. Six months
C. Eight months
D. Ten months",Eight months
"How long did it take for the movie 'A Wednesday!' to go from casting to completion?
Options:
A. Four months
B. Six months
C. Eight months
D. Ten months",Eight months
"In the 2008 movie 'A Wednesday!', what real-life event inspired the script?
Options:
A. The 11 July 2006 Mumbai train bombings
B. The 9/11 attacks
C. The 1993 Bombay bombings
D. The 26/11 Mumbai attacks",The 11 July 2006 Mumbai train bombings
"In the 2008 movie 'A Wednesday!', who is the producer that liked the subject and the casting after the roles were accepted?
Options:
A. Anjum Rizvi
B. Neeraj Pandey
C. Naseeruddin Shah
D. Jimmy Shergill",Anjum Rizvi
"In the movie 'A Wednesday!' released in 2008, which company acted as the distributor after acquiring the film's rights from Rizvi and Pandey?
Options:
A. Reliance Entertainment
B. UTV Motion Pictures
C. Yash Raj Films
D. Viacom18",UTV Motion Pictures
"In the 2008 film 'A Wednesday!', which actor was specifically chosen by the director Pandey for a principal character?
Options:
A. Anupam Kher
B. Naseeruddin Shah
C. Arjun Rampal
D. Rajkummar Rao",Anupam Kher
"In the 2008 film 'A Wednesday!', which actor was chosen for one of the principal characters alongside Anupam Kher?
Options:
A. Irrfan Khan
B. Naseeruddin Shah
C. Arshad Warsi
D. Anupam Kher",Naseeruddin Shah
"In the movie 'A Wednesday!' released in 2008, what was significant about the terrorist's workstation?
Options:
A. It was located in a crowded marketplace.
B. It was an actual under-construction 25-storey building chosen for its view of the Mumbai skyline.
C. It was hidden in a remote forest.
D. It was situated in a busy airport terminal.",It was an actual under-construction 25-storey building chosen for its view of the Mumbai skyline.
"In the 2008 movie 'A Wednesday!', what was installed in the building due to the absence of elevators?
Options:
A. A staircase
B. A trolley lift
C. An escalator
D. A freight elevator",A trolley lift
