Question & Options,Correct Answer
"What is the release date of the soundtrack album for the movie 'Bareilly Ki Barfi'?
Options:
A. August 11, 2017
B. July 20, 2017
C. September 5, 2017
D. June 15, 2017","August 11, 2017"
"Who composed some of the songs for the movie 'Bareilly Ki Barfi', released in 2017?
Options:
A. Amit Trivedi
B. Tanishk Bagchi
C. Pritam
D. Vishal-Shekhar",Tanishk Bagchi
"Who composed some of the songs for the movie 'Bareilly Ki Barfi', released in 2017?
Options:
A. A. Vishal-Shekhar
B. B. Arko Pravo Mukherjee
C. C. Amit Trivedi
D. D. Pritam",B. Arko Pravo Mukherjee
"In the 2017 movie 'Bareilly Ki Barfi', who sang the song 'Twist Kamariya'?
Options:
A. Arijit Singh
B. Sameer Uddin
C. Amit Trivedi
D. Shreya Ghoshal",Sameer Uddin
"In the 2017 movie 'Bareilly Ki Barfi', who composed and sang the song 'Twist Kamariya'?
Options:
A. Vayu
B. Amit Trivedi
C. Arijit Singh
D. Pritam",Vayu
"In the 2017 movie 'Bareilly Ki Barfi', who sang the song 'Nazm Nazm'?
Options:
A. Samira Koppikar
B. Arijit Singh
C. Shreya Ghoshal
D. Neha Kakkar",Samira Koppikar
"Which song from the 2017 movie 'Bareilly Ki Barfi' features prominently in its soundtrack?
Options:
A. Tum Hi Ho
B. Sweety Tera Drama
C. Channa Mereya
D. Kabira",Sweety Tera Drama
"Which company released the soundtrack album for the movie 'Bareilly Ki Barfi' in 2017?
Options:
A. T-Series
B. Zee Music Company
C. Sony Music
D. Universal Music",Zee Music Company
"In the movie 'Bareilly Ki Barfi' (2017), which composer is known for their work in the film 'Munna Michael'?
Options:
A. A. Amit Trivedi
B. B. Tanishk Bagchi
C. C. Pritam
D. D. Vishal-Shekhar",B. Tanishk Bagchi
"In the 2017 movie 'Bareilly Ki Barfi', which composer is known for their work on the soundtrack of 'Shubh Mangal Saavdhan'?
Options:
A. Amit Trivedi
B. Arko Pravo Mukherjee
C. Pritam
D. Vishal-Shekhar",Arko Pravo Mukherjee
"In the movie 'Bareilly Ki Barfi' (2017), which composer is known for creating the soundtrack for the film 'Sweetiee Weds NRI'?
Options:
A. Amit Trivedi
B. Arko Pravo Mukherjee
C. Pritam
D. Vishal-Shekhar",Arko Pravo Mukherjee
"In the movie 'Bareilly Ki Barfi' released in 2017, which song was composed, written, and sung by Arko Pravo Mukherjee?
Options:
A. Nazm Nazm
B. Tum Hi Ho
C. Raabta
D. Pehla Nasha",Nazm Nazm
"In the 2017 movie 'Bareilly Ki Barfi', which song was composed and sung by Tanishk Bagchi?
Options:
A. Twist Kamariya
B. Saudagar Sauda Kar
C. Pyaar Ka Punchnama
D. Tera Ban Jaunga",Twist Kamariya
"In the 2017 movie 'Bareilly Ki Barfi', which character's song was sung and composed by Samira Koppikar?
Options:
A. Bairaagi
B. Chirag
C. Bitti
D. Pritam",Bairaagi
"In the movie 'Bareilly Ki Barfi' (2017), which song features a version sung by Ayushmann Khurrana?
Options:
A. Tum Hi Ho
B. Nazm Nazm
C. Pehla Nasha
D. Tera Ban Jaunga",Nazm Nazm
"In the 2017 movie 'Bareilly Ki Barfi', which character is associated with the version of the soundtrack sung and composed by Samira Koppikar?
Options:
A. Bairaagi
B. Chirag
C. Bitti
D. Pritam",Bairaagi
"In the 2017 movie 'Bareilly Ki Barfi', which song was sung and composed by Sumedha Karmahe?
Options:
A. Nazm Nazm
B. Tum Hi Ho
C. Tera Ban Jaunga
D. Kabira",Nazm Nazm
