Question & Options,Correct Answer
"In the 2013 movie 'Chhoti Si Baat', what is the relationship between Arun Pradeep and Prabha Narayan?
Options:
A. Arun is Prabha's childhood friend who helps her with her problems.
B. Prabha is unaware of Arun's feelings and avoids him.
C. Arun falls in love with Prabha at first sight and follows her around, while she secretly enjoys his discomfort.
D. Prabha is in love with someone else and ignores Arun.","Arun falls in love with Prabha at first sight and follows her around, while she secretly enjoys his discomfort."
"In the 2013 movie 'Chhoti Si Baat', how does Nagesh Shastri's character impact Arun Pradeep's pursuit of Prabha?
Options:
A. Nagesh helps Arun win Prabha's heart.
B. Nagesh emerges as a serious rival for Prabha's attention.
C. Nagesh and Arun become best friends.
D. Nagesh ignores Prabha completely.",Nagesh emerges as a serious rival for Prabha's attention.
"In the 2013 movie 'Chhoti Si Baat', what does Arun Pradeep attempt to do in relation to Nagesh Shastri's scooter?
Options:
A. A) He tries to sell his own motorbike.
B. B) He seeks to match Nagesh's scooter with his own motorbike.
C. C) He offers to repair Nagesh's scooter.
D. D) He ignores Nagesh's scooter completely.",B) He seeks to match Nagesh's scooter with his own motorbike.
"In the 2013 movie 'Chhoti Si Baat', what is the nature of the relationship between Arun and Prabha?
Options:
A. They are siblings
B. They are friends
C. They have a romantic interest
D. They are coworkers",They have a romantic interest
"In the 2013 movie 'Chhoti Si Baat', how is the relationship between the faulty motorbike and the actual vehicle depicted?
Options:
A. The faulty motorbike represents the protagonist's struggles.
B. The motorbike is a symbol of freedom and adventure.
C. The faulty motorbike serves as a comedic element in the story.
D. The motorbike is a metaphor for the protagonist's lost dreams.",The faulty motorbike represents the protagonist's struggles.
"In the 2013 movie 'Chhoti Si Baat', what does the character Arun seek guidance from for his romantic pursuits?
Options:
A. Psychology
B. Astrology
C. Philosophy
D. Science",Astrology
"In the 2013 movie 'Chhoti Si Baat', what does the character Arun consult to assist him in his romantic endeavors?
Options:
A. Astrology
B. Tarot cards
C. Horoscopes
D. Psychic readings",Tarot cards
"In the 2013 movie 'Chhoti Si Baat', what does the character Arun seek guidance for?
Options:
A. To improve his career
B. To solve family problems
C. For his love life
D. To make new friends",For his love life
"In the 2013 movie 'Chhoti Si Baat', what type of relationship exists between Colonel Singh and Arun?
Options:
A. Rivalry
B. Mentor-Student
C. Friendship
D. Family",Mentor-Student
"In the 2013 movie 'Chhoti Si Baat', what does Colonel Singh create for Arun's development?
Options:
A. Training manuals
B. Lesson plans
C. Motivational speeches
D. Exercise routines",Lesson plans
"In the 2013 movie 'Chhoti Si Baat', how does Colonel Singh contribute to Arun's character development?
Options:
A. By teaching him martial arts
B. By incorporating philosophy into his lessons
C. By encouraging him to pursue romance
D. By advising him on career choices",By incorporating philosophy into his lessons
"In the 2013 movie 'Chhoti Si Baat', how does the character Arun acquire self-esteem?
Options:
A. Through his romantic relationships
B. By winning a competition
C. Through Colonel Singh's teachings
D. By overcoming personal challenges",Through Colonel Singh's teachings
"In the 2013 movie 'Chhoti Si Baat', how does Arun's character change after being mentored by Colonel Singh?
Options:
A. He becomes more aggressive and confrontational.
B. He exhibits a newfound sense of sophistication and charisma.
C. He loses confidence and becomes shy.
D. He becomes indifferent to his surroundings.",He exhibits a newfound sense of sophistication and charisma.
