Question & Options,Correct Answer
"In the 2017 movie 'Bareilly Ki Barfi', what significant discovery does Bitti Mishra make about her identity in relation to Barfi from the book?
Options:
A. Bitti realizes she is Barfi's sister.
B. Bitti discovers that she is the same person as Barfi from the book.
C. Bitti learns that Barfi is a fictional character.
D. Bitti finds out that Barfi is based on her mother.",Bitti discovers that she is the same person as Barfi from the book.
"In the movie 'Bareilly Ki Barfi' released in 2017, what is the relationship between the character Barfi and the book 'Bareilly Ki Barfi'?
Options:
A. Barfi is the author of the book.
B. Barfi is a character inspired by the book.
C. Barfi is the main character in the book.
D. Barfi is a minor character in the book.",Barfi is the main character in the book.
"In the 2017 film 'Bareilly Ki Barfi', what does Bitti Mishra seek from the Bookshop Owner?
Options:
A. To buy a book
B. Assistance in finding the author of 'Bareilly Ki Barfi'
C. A job opportunity
D. Advice on her love life",Assistance in finding the author of 'Bareilly Ki Barfi'
"In the 2017 movie 'Bareilly Ki Barfi', what is the relationship between Chirag Dubey and Pritam Vidrohi?
Options:
A. Chirag is Pritam's mentor.
B. Chirag publishes his novel under the alias Pritam Vidrohi.
C. Chirag and Pritam are rivals in the literary world.
D. Chirag is Pritam's brother.",Chirag publishes his novel under the alias Pritam Vidrohi.
"In the 2017 movie 'Bareilly Ki Barfi', how does Bitti Mishra's relationship with Chirag Dubey develop?
Options:
A. They are childhood friends who reunite.
B. Bitti becomes friends with Chirag while trying to find the author of 'Bareilly Ki Barfi'.
C. Chirag is Bitti's rival in love.
D. They meet by chance at a local festival.",Bitti becomes friends with Chirag while trying to find the author of 'Bareilly Ki Barfi'.
"In the 2017 movie 'Bareilly Ki Barfi', how does Chirag Dubey facilitate Bitti's meeting with the real Vidrohi?
Options:
A. By arranging a surprise party for them
B. By introducing them at a local event
C. By corresponding with her through letters
D. By setting up a blind date",By corresponding with her through letters
"In the movie 'Bareilly Ki Barfi' (2017), how is Babli related to the character Barfi from the novel?
Options:
A. Babli is the author of the novel.
B. Babli is inspired by the Barfi character from the novel.
C. Babli is a rival of Barfi in the story.
D. Babli is a friend of the author.",Babli is inspired by the Barfi character from the novel.
"In the 2017 movie 'Bareilly Ki Barfi', what is the name of Chirag Dubey's ex-girlfriend, who also serves as literary inspiration in the story?
Options:
A. Babli
B. Barfi
C. Babli Barfi
D. Chirag's Ex",Babli
"In the 2017 movie 'Bareilly Ki Barfi', what type of relationship is established between the character Bitti and the author Vidrohi?
Options:
A. A friendship through mutual acquaintances
B. A correspondence relationship through letter exchange
C. A rivalry over literary fame
D. A familial bond revealed in a twist",A correspondence relationship through letter exchange
"In the 2017 movie 'Bareilly Ki Barfi', what is the nature of the relationship between Bitti and Chirag?
Options:
A. A friendship that develops over time
B. A romantic relationship initially hidden from her family through Chirag's deception
C. A rivalry fueled by misunderstandings
D. A familial bond that strengthens throughout the film",A romantic relationship initially hidden from her family through Chirag's deception
