Question & Options,Correct Answer
"In the 2018 movie 'Andhadhun', which character is played by Tabu?
Options:
A. Simi Sinha
B. Akash
C. Pramod Sinha
D. Manohar",Simi Sinha
"In the 2018 movie 'Andhadhun', which character is portrayed by Ayushmann Khurrana?
Options:
A. Akash Sarraf
B. Soohaani
C. Pramod Sinha
D. Inspector Manohar",Akash Sarraf
"In the 2018 movie 'Andhadhun', what is the name of Radhika Apte's character?
Options:
A. Sophie
B. Maya
C. Naina
D. Priya",Sophie
"In the 2018 movie 'Andhadhun', which character is portrayed by Anil Dhawan?
Options:
A. Pramod Sinha
B. Akash
C. Simi
D. Inspector",Pramod Sinha
"In the 2018 movie 'Andhadhun', what is the name of the character portrayed by Zakir Hussain?
Options:
A. Dr. Krishna Swami
B. Inspector Shukla
C. Simi
D. Mr. Aakash",Dr. Krishna Swami
"In the movie 'Andhadhun' (2018), which actors have portrayed characters named Rasika Jawanda in different films?
Options:
A. Swami Ashwini Kalsekar and Manav Vij
B. Ayushmann Khurrana and Tabu
C. Radhika Apte and Anil Kapoor
D. Naseeruddin Shah and Sridevi",Swami Ashwini Kalsekar and Manav Vij
"In the 2018 movie 'Andhadhun', which character is portrayed by Manav Vij?
Options:
A. Inspector Manohar Jawanda
B. Aashiq
C. Simi
D. Pramod Sinha",Inspector Manohar Jawanda
"In the 2018 movie 'Andhadhun', which actors have portrayed the character Sakhu Kaur?
Options:
A. Chhaya Kadam
B. Sakhu Kaur
C. Both Chhaya Kadam and Sakhu Kaur
D. None of the above",Both Chhaya Kadam and Sakhu Kaur
"In the 2018 movie 'Andhadhun', which character is portrayed by Pawan Singh?
Options:
A. Murli
B. Akash
C. Simi
D. Inspector",Murli
"In the 2018 movie 'Andhadhun', what is the name of Mohini Kewalramani's character?
Options:
A. Mrs. D'Sa
B. Mrs. Kewalramani
C. Mrs. Sharma
D. Mrs. Verma",Mrs. D'Sa
"In the 2018 movie 'Andhadhun', which character is portrayed by both Gopal K. Singh and Kabir Sajid Sheikh?
Options:
A. Gopal K. Singh
B. Sub-Inspector Paresh Kadam
C. Akash
D. Simi",Sub-Inspector Paresh Kadam
"In the 2018 movie 'Andhadhun', what is the name of Rashmi Agdekar's character?
Options:
A. Simi
B. Daani Sinha
C. Akash
D. Pramod Sinha",Daani Sinha
"In the 2018 movie 'Andhadhun', which two characters are portrayed by Kabir Sajid Sheikh and Rudrangshu Chakrabarti?
Options:
A. A) They both play the character of a detective.
B. B) They both act as Bandu Rudrangshu Chakrabarti.
C. C) They both are musicians in the film.
D. D) They both are involved in a love triangle.",B) They both act as Bandu Rudrangshu Chakrabarti.
"In the 2018 movie 'Andhadhun', which actor is associated with the character Murli Pratik Nandkumar More, as portrayed by both Rudrangshu Chakrabarti and Abhishek Shukla?
Options:
A. Rudrangshu Chakrabarti
B. Abhishek Shukla
C. Murli Pratik Nandkumar More
D. None of the above",Murli Pratik Nandkumar More
"In the 2018 movie 'Andhadhun', which character is portrayed by both Abhishek Shukla and Jaydutt Vyas as an animal hunter?
Options:
A. A. Abhishek Shukla
B. B. Jaydutt Vyas
C. C. Animal Hunter Jaydutt Vyas
D. D. None of the above",C. Animal Hunter Jaydutt Vyas
"In the 2018 movie 'Andhadhun', which actor is known for portraying the character Alurkar Girdhar Swami?
Options:
A. Jaydutt Vyas
B. Gopal K. Singh
C. Ayushmann Khurrana
D. Tabu",Jaydutt Vyas
