Question & Options,Correct Answer
"Which accolade did the movie 'Chhichhore' directed by Nitesh Tiwari receive at the National Film Awards in 2021?
Options:
A. Best Feature Film in Hindi
B. Best Director
C. Best Actor
D. Best Screenplay",Best Feature Film in Hindi
"In the movie 'Chhichhore' released in 2019, which filmmaker was nominated for Best Film (Critics) at the Screen Awards?
Options:
A. Nitesh Tiwari
B. Rajkumar Hirani
C. Karan Johar
D. Zoya Akhtar",Nitesh Tiwari
"In the movie 'Chhichhore', which actor was nominated for Best Supporting Actor at the Screen Awards in 2019?
Options:
A. Sushant Singh Rajput
B. Varun Sharma
C. Shraddha Kapoor
D. Naseeruddin Shah",Varun Sharma
"In which year was 'Chhichhore' nominated for Best Director at the Zee Cine Awards?
Options:
A. 2018
B. 2019
C. 2020
D. 2021",2020
"In the movie 'Chhichhore' (2019), which individual was nominated for Best Background Score at the Mirchi Music Awards in 2020?
Options:
A. Amit Trivedi
B. Sameer Uddin
C. Pritam
D. Shankar-Ehsaan-Loy",Sameer Uddin
"Which production company was involved in the nomination for Best Film at the Filmfare Awards for the movie 'Chhichhore' released in 2019?
Options:
A. A. Yash Raj Films
B. B. Nadiadwala Grandson Entertainment
C. C. Dharma Productions
D. D. Red Chillies Entertainment",B. Nadiadwala Grandson Entertainment
"In the movie 'Chhichhore' released in 2019, which director was nominated for Best Director at the Filmfare Awards in 2020?
Options:
A. Nitesh Tiwari
B. Rajkumar Hirani
C. Sanjay Leela Bhansali
D. Karan Johar",Nitesh Tiwari
"In the movie 'Chhichhore' (2019), Sameer Uddin was nominated for Best Background Score at the Mirchi Music Awards in which year?
Options:
A. 2018
B. 2019
C. 2020
D. 2021",2020
"Which award did the movie 'Chhichhore', directed by Nitesh Tiwari, win at the Nickelodeon Kids' Choice Awards India in 2019?
Options:
A. Best Director
B. Favorite Movie
C. Best Actor
D. Best Comedy",Favorite Movie
"In the movie 'Chhichhore' (2019), which actress won the Favorite Movie Actress award at the Nickelodeon Kids' Choice Awards India?
Options:
A. Deepika Padukone
B. Kareena Kapoor
C. Shraddha Kapoor
D. Alia Bhatt",Shraddha Kapoor
"What accolade did the movie 'Chhichhore', released in 2019, receive a nomination for at the International Indian Film Academy Awards in 2020?
Options:
A. Best Director
B. Best Story
C. Best Actor
D. Best Cinematography",Best Story
"What significant accolade did the film 'Chhichhore' receive at the Filmfare Awards on February 15, 2020?
Options:
A. Best Film
B. Best Director
C. Best Actor
D. Best Music Director",Best Film
"In which year did 'Chhichhore' receive recognition at the Filmfare Awards, as indicated by the ceremony held on 15 February 2020?
Options:
A. 2018
B. 2019
C. 2020
D. 2021",2019
"Which award category did 'Chhichhore' win at the Filmfare Awards in 2020?
Options:
A. Best Film
B. Best Director
C. Best Actor
D. Best Supporting Actress",Best Film
"Which production company was associated with the film 'Chhichhore', nominated for Best Film at the Filmfare Awards in 2020?
Options:
A. Yash Raj Films
B. Nadiadwala Grandson Entertainment
C. Dharma Productions
D. Rajshri Productions",Nadiadwala Grandson Entertainment
