Question & Options,Correct Answer
"In the 2001 movie 'Gadar: Ek Prem Katha', what significant item does Sakina Ali carry with her during her migration?
Options:
A. A family photo
B. Taj Mahal antique
C. A letter from her husband
D. A traditional dress",Taj Mahal antique
"In the movie 'Gadar: Ek Prem Katha' (2001), what causes Sakina Ali to be unable to get onto the train with her family members?
Options:
A. She was injured and couldn't move.
B. She was lost in the crowd.
C. The train left early.
D. She was stopped by the authorities.",She was lost in the crowd.
"In the movie 'Gadar: Ek Prem Katha' (2001), what is Tara's real ambition before 1947?
Options:
A. To become a doctor
B. To become a singer
C. To become a teacher
D. To become a dancer",To become a singer
"In the 2001 movie 'Gadar: Ek Prem Katha', who are Sakina's friends that deceive Tara regarding a college music show?
Options:
A. A. Tara's family members
B. B. Sakina's real friends
C. C. College professors
D. D. Local musicians",B. Sakina's real friends
"In the movie 'Gadar: Ek Prem Katha' (2001), what role does Sakina's friends play in relation to the music teacher?
Options:
A. They help Tara impress Sakina.
B. They pose as the music teacher at the college.
C. They are actual music teachers.
D. They discourage Tara from performing.",They pose as the music teacher at the college.
"In the movie 'Gadar: Ek Prem Katha' (2001), how does Tara prove his singing skills during the music show?
Options:
A. He performs without any help.
B. He uses tablets given by his friends.
C. He is coached by Sakina.
D. He sings a duet with another student.",He uses tablets given by his friends.
"In the movie 'Gadar: Ek Prem Katha' (2001), what does Tara give to Sakina as a farewell present while returning home after completing his final year?
Options:
A. A diamond necklace
B. A Taj Mahal antique
C. A traditional dress
D. A book of poetry",A Taj Mahal antique
"In the 2001 movie 'Gadar: Ek Prem Katha', what did Gul Khan request from Tara's family regarding their stay?
Options:
A. He wanted them to move in with him.
B. He asked them to visit his parents.
C. He requested them to stay with him as his parents love both friends equally.
D. He suggested they take a vacation together.",He requested them to stay with him as his parents love both friends equally.
"In the 2001 movie 'Gadar: Ek Prem Katha', what happened to Tara's sisters in relation to the Muslim attackers?
Options:
A. They escaped before the attackers arrived.
B. They were saved by Tara.
C. They hastily tried to eat poison, but two men threw it from their hands and killed them after cruel physical abuse.
D. They negotiated peace with the attackers.","They hastily tried to eat poison, but two men threw it from their hands and killed them after cruel physical abuse."
"In the 2001 movie 'Gadar: Ek Prem Katha', what shocking event do the Hindus and Sikhs witness at the station?
Options:
A. They see a train full of dead bodies of Hindus and Sikhs.
B. They receive news of a festival celebration.
C. They are greeted by their relatives arriving from the train.
D. They witness a marriage ceremony taking place.",They see a train full of dead bodies of Hindus and Sikhs.
"In the movie 'Gadar: Ek Prem Katha' (2001), what action did Tara and the squad take against Muslims at the Amritsar station?
Options:
A. They helped them flee to safety.
B. They formed an alliance with them.
C. They retaliated and massacred them.
D. They negotiated a peace treaty.",They retaliated and massacred them.
"In the movie 'Gadar: Ek Prem Katha' (2001), what significant event marks the beginning of the romantic relationship between Tara and Sakina?
Options:
A. Sakina learns about her parents' demise
B. Tara proposes to Sakina at the border
C. Tara's family welcomes Sakina into their home
D. Tara and Sakina have a child together",Sakina learns about her parents' demise
"In the 2001 movie 'Gadar: Ek Prem Katha', what is the stance of Tara's aunt regarding Tara's relationship with a Muslim woman?
Options:
A. She fully supports their relationship.
B. She expresses disapproval due to societal reactions.
C. She is indifferent to their relationship.
D. She encourages Tara to marry someone else.",She expresses disapproval due to societal reactions.
"In the 2001 movie 'Gadar: Ek Prem Katha', what significant event occurs when Sakina discovers Tara's feelings for her?
Options:
A. She finds a letter from Tara.
B. She reads Tara's secret diary.
C. She overhears a conversation.
D. She receives a gift from Tara.",She reads Tara's secret diary.
"In the movie 'Gadar: Ek Prem Katha' (2001), what significant discovery does Sakina make during the Holi festival?
Options:
A. She finds out her parents are alive
B. She learns about her family's history
C. She discovers a hidden treasure
D. She realizes her love for Tara Singh",She finds out her parents are alive
"In the movie 'Gadar: Ek Prem Katha' (2001), what is the family relationship between Sakina and Tara?
Options:
A. Sisters
B. Mother and Daughter
C. Cousins
D. Aunt and Niece",Mother and Daughter
"In the 2001 movie 'Gadar: Ek Prem Katha', what significant event occurs when Sakina returns to Lahore?
Options:
A. She confronts her father about her past.
B. She meets her whole clan after being flown back by her father, the mayor of Lahore.
C. She escapes from her captors.
D. She decides to leave Lahore again immediately.","She meets her whole clan after being flown back by her father, the mayor of Lahore."
"In the 2001 movie 'Gadar: Ek Prem Katha', where is Sakina staying when she receives news about her parents being alive?
Options:
A. Pakistan
B. India
C. Afghanistan
D. Bangladesh",India
"In the 2001 movie 'Gadar: Ek Prem Katha', what is the relationship between Sakina's mother and Lahore?
Options:
A. Sakina's mother is from Lahore.
B. Sakina's mother disowns Sakina in Lahore.
C. Sakina's mother helps Sakina escape from Lahore.
D. Sakina's mother is a friend of Sakina's father in Lahore.",Sakina's mother disowns Sakina in Lahore.
"In the 2001 movie 'Gadar: Ek Prem Katha', what prevents Tara and their son Jeete from accompanying Sakina back to Lahore?
Options:
A. They were not ready to leave India.
B. Sakina lost her visa.
C. Incomplete visa formalities.
D. Tara was injured.",Incomplete visa formalities.
"In the 2001 movie 'Gadar: Ek Prem Katha', what hardships did Ashraf Ali face during his journey?
Options:
A. He struggled with financial issues.
B. He faced hardships during his journey from India to Pakistan.
C. He dealt with family betrayal.
D. He encountered natural disasters.",He faced hardships during his journey from India to Pakistan.
"In the 2001 movie 'Gadar: Ek Prem Katha', how did Sakina's parents' friends manipulate her post-marriage life?
Options:
A. They celebrated her marriage with a grand event.
B. They used it as a publicity stunt to gain sympathy from the Pakistani population.
C. They supported her in adjusting to her new life.
D. They ignored her completely after the marriage.",They used it as a publicity stunt to gain sympathy from the Pakistani population.
"In the 2001 movie 'Gadar: Ek Prem Katha', who is introduced to Sakina as her future husband?
Options:
A. Tariq
B. Salim Ali
C. Ashraf
D. Raja",Salim Ali
"In the movie 'Gadar: Ek Prem Katha' (2001), what action did Sakina's parents take when she refused a second marriage during her husband's lifetime?
Options:
A. They supported her decision and left her alone.
B. They forcibly locked her up in a room inside the palace.
C. They arranged for her to meet her husband.
D. They held a family meeting to discuss her future.",They forcibly locked her up in a room inside the palace.
"In the movie 'Gadar: Ek Prem Katha' (2001), what significant action do Tara and his friend take when they are unable to receive a visa?
Options:
A. They decide to stay in India.
B. They enter Pakistan illegally at the border.
C. They apply for a different visa.
D. They seek help from the Indian government.",They enter Pakistan illegally at the border.
"In the 2001 movie 'Gadar: Ek Prem Katha', why does Tara leave Gulkhan (Mushtaq Khan)'s house?
Options:
A. Because she feels unsafe there
B. To join Jeete and Darmiyaan
C. Because she has a fight with Gulkhan
D. To find her parents",To join Jeete and Darmiyaan
"In the movie 'Gadar: Ek Prem Katha' (2001), what significant event prompts Tara and Sakina to reunite just before it happens?
Options:
A. Tara discovers Sakina is leaving the country
B. Tara finds out that Sakina is getting married
C. Tara learns that Sakina is in danger
D. Tara wants to confess his love to Sakina",Tara finds out that Sakina is getting married
"In the 2001 movie 'Gadar: Ek Prem Katha', how does Ashraf Ali demonstrate his loyalty to Pakistan?
Options:
A. By helping Tara escape to India
B. By making Tara insult his country
C. By joining the army
D. By renouncing his citizenship",By making Tara insult his country
"In the movie 'Gadar: Ek Prem Katha' (2001), what conditions does Ashraf Ali set for Tara and Islam's marriage?
Options:
A. They must live in India and Tara must remain a Hindu.
B. They must live in Pakistan and Tara must convert to Islam.
C. They must live in America and Tara must change her name.
D. They must live in Canada and Tara must embrace Christianity.",They must live in Pakistan and Tara must convert to Islam.
"In the 2001 movie 'Gadar: Ek Prem Katha', what significant action does Tara take against a mob dispatched by Ashraf?
Options:
A. Tara negotiates with the mob.
B. Tara escapes from the mob.
C. Tara gets enraged and kills a mob dispatched by Ashraf.
D. Tara befriends the mob.",Tara gets enraged and kills a mob dispatched by Ashraf.
"In the 2001 movie 'Gadar: Ek Prem Katha', what is the relationship between Sakina and Ashraf Ali?
Options:
A. Sakina's father who tries to stop her from escaping
B. Sakina's love interest
C. Sakina's brother who supports her
D. A friend who helps Sakina",Sakina's father who tries to stop her from escaping
"In the 2001 movie 'Gadar: Ek Prem Katha', who is the father of the daughter who escapes with her companions?
Options:
A. Ashraf Ali
B. Tara Singh
C. Sakeena
D. Lalita",Ashraf Ali
"In the 2001 film 'Gadar: Ek Prem Katha', who does Ashraf Ali encounter that is described as a greedy woman living in a cottage near the border forest, wanting Sakina's ornaments for herself?
Options:
A. Sakina
B. Ashraf Ali's mother
C. A local villager
D. A man's wife",A man's wife
