Question & Options,Correct Answer
"Who composed the music for the movie 'Devdas' released in 2002?
Options:
A. A.R. Rahman
B. Ismail Darbar
C. Pritam
D. Shankar-Ehsaan-Loy",Ismail Darbar
"In the 2002 movie 'Devdas', which composer collaborated with Sanjay Leela Bhansali for the music, having previously worked with him on 'Hum Dil De Chuke Sanam'?
Options:
A. A. A.R. Rahman
B. B. Ismail Darbar
C. C. Pritam
D. D. Vishal Bhardwaj",B. Ismail Darbar
"In the 2002 movie 'Devdas', who wrote the lyrics for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Nusrat Badr
C. C. Gulzar
D. D. Javed Akhtar",B. Nusrat Badr
"In the 2002 movie 'Devdas', who composed and wrote the song 'Kaahe Chhed'?
Options:
A. A. A.R. Rahman
B. B. Ismail Darbar
C. C. Pritam
D. D. Vishal-Shekhar",B. Ismail Darbar
"In the 2002 movie 'Devdas', who wrote the lyrics for the song 'Morey Piya'?
Options:
A. A. A.R. Rahman
B. B. Sameer Anjaan
C. C. Gulzar
D. D. Javed Akhtar",B. Sameer Anjaan
"In the 2002 movie 'Devdas', which artist performed vocals for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Udit Narayan
C. C. Shreya Ghoshal
D. D. Sonu Nigam",B. Udit Narayan
"In the 2002 movie 'Devdas', which artist performed the vocals for the soundtrack?
Options:
A. Asha Bhosle
B. Jaspinder Narula
C. Kishore Kumar
D. Lata Mangeshkar",Jaspinder Narula
"In the 2002 movie 'Devdas', which artist performed the vocals for the soundtrack?
Options:
A. Lata Mangeshkar
B. Kavita Krishnamurthy
C. Asha Bhosle
D. Sonu Nigam",Kavita Krishnamurthy
"In the 2002 movie 'Devdas', which artist performed vocals for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Udit Narayan
C. C. Sonu Nigam
D. D. Lata Mangeshkar",B. Udit Narayan
"In the 2002 film 'Devdas', which artist performed vocals for the soundtrack, contributing to the film's musical elements?
Options:
A. A. A.R. Rahman
B. B. Raghav Chatterjee
C. C. Sonu Nigam
D. D. Shreya Ghoshal",B. Raghav Chatterjee
"In the 2002 film 'Devdas', which artist performed vocals for the soundtrack, contributing to its musical richness?
Options:
A. A. Asha Bhosle
B. B. Lata Mangeshkar
C. C. Rashmi Sharma
D. D. Sonu Nigam",C. Rashmi Sharma
"In the movie 'Devdas' released in 2002, which artist performed the vocals for the soundtrack?
Options:
A. Shreya Ghoshal
B. Asha Bhosle
C. Lata Mangeshkar
D. Sunidhi Chauhan",Shreya Ghoshal
"In the 2002 movie 'Devdas', which character performed vocals for the soundtrack?
Options:
A. Supriya Adhikari
B. Devdas
C. Paro
D. Chandramukhi",Supriya Adhikari
"In the 2002 movie 'Devdas', which artist performed the vocals for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Udit Narayan
C. C. Sonu Nigam
D. D. Kumar Sanu",B. Udit Narayan
"In the 2002 movie 'Devdas', which artist performed the vocals for the soundtrack?
Options:
A. A. A.R. Rahman
B. B. Vinod Rathod
C. C. Sonu Nigam
D. D. Kumar Sanu",B. Vinod Rathod
"In the 2002 movie 'Devdas', which song entered the top 10 most-listened songs chart by Raaga.com, peaking at the third position?
Options:
A. Dola Re Dola
B. Maar Dala
C. Bairagi
D. Chura Liya Hai Tumne Jo Dil Ko",Maar Dala
"In the 2002 movie 'Devdas', which magazine featured the soundtrack in their listing of 'Top Five Hindi Film Albums' of the year?
Options:
A. Filmfare
B. Chitralekha
C. Times of India
D. Bollywood Hungama",Chitralekha
"In the 2002 movie 'Devdas', which element of the music is particularly appealing to classical music buffs due to Ghoshal's tuneful voice?
Options:
A. Use of Western instruments
B. Rich choral accompaniment
C. Electronic music elements
D. Jazz influences",Rich choral accompaniment
"In the 2002 movie 'Devdas', how are Darbar's compositions in the album characterized?
Options:
A. Modern pop
B. Classical-based
C. Jazz influences
D. Electronic music",Classical-based
"In the 2002 movie 'Devdas', how are Badr's lyrics in the album described?
Options:
A. Very simple
B. Very rich
C. Very dull
D. Very repetitive",Very rich
"In the 2002 movie 'Devdas', how does Ismail Durbar's approach to music reflect his relationship with classical music?
Options:
A. He completely rejects classical music in favor of modern styles.
B. He blends classical music into his tunes but lacks freshness due to familiar melodies.
C. He exclusively uses classical music without any modern influences.
D. He collaborates with classical musicians to create innovative soundtracks.",He blends classical music into his tunes but lacks freshness due to familiar melodies.
"In the 2002 film 'Devdas', how is the music described in relation to the darbar?
Options:
A. The darbar features traditional folk music.
B. The darbar has created divine music.
C. The darbar lacks any musical elements.
D. The darbar only plays modern pop music.",The darbar has created divine music.
"In the 2002 movie 'Devdas', which aspect of the film did Darbar excel in according to the music context?
Options:
A. Cinematography
B. Acting
C. Compositions
D. Screenplay",Compositions
