Question & Options,Correct Answer
"In the movie 'A Wednesday!' released in 2008, which character is portrayed by Naseeruddin Shah?
Options:
A. The Police Commissioner
B. The Common Man
C. The Terrorist
D. The Journalist",The Common Man
"In the movie 'A Wednesday!' released in 2008, which character is portrayed by Anupam Kher?
Options:
A. Inspector Arif Khan
B. Commissioner Prakash Rathod
C. Terrorist
D. Journalist",Commissioner Prakash Rathod
"In the 2008 movie 'A Wednesday!', which character is played by Jimmy Sheirgill?
Options:
A. Inspector Arif Khan
B. Police Chief
C. Terrorist Leader
D. Journalist",Inspector Arif Khan
"In the 2008 movie 'A Wednesday!', which actor plays the role of Inspector Jai Pratap Singh?
Options:
A. Aamir Bashir
B. Anupam Kher
C. Naseeruddin Shah
D. Mahesh Manjrekar",Aamir Bashir
"In the 2008 movie 'A Wednesday!', which character is portrayed by Deepal Shaw?
Options:
A. Naina Roy
B. Radhika
C. Arjun Singh
D. Inspector Prakash",Naina Roy
"In the movie 'A Wednesday!' released in 2008, which character is portrayed by Parag Tyagi?
Options:
A. Inspector Aakash Duraivanshi
B. Inspector Rajesh Kumar
C. Detective John Smith
D. Officer Vikram Singh",Inspector Aakash Duraivanshi
"In the 2008 film 'A Wednesday!', which character is portrayed by Alok Narula?
Options:
A. Raj Sharma
B. Naina Roy
C. Prakash Rathod
D. Inspector Khan",Raj Sharma
"In the 2008 film 'A Wednesday!', which character is portrayed by Rohitash Gaud?
Options:
A. A. Police Officer
B. B. Terrorist Ikhlaaque Ahmed
C. C. Common Man
D. D. Government Official",B. Terrorist Ikhlaaque Ahmed
"In the movie 'A Wednesday!' released in 2008, what role does Kali Prasad Mukherjee play?
Options:
A. A police officer
B. A terrorist named Ibrahim Khan
C. A journalist
D. A government official",A terrorist named Ibrahim Khan
"In the 2008 film 'A Wednesday!', which character is portrayed by Mukesh S Bhatt?
Options:
A. A. Police Officer
B. B. Khurshid Lala
C. C. A Common Man
D. D. A Journalist",B. Khurshid Lala
"In the 2008 movie 'A Wednesday!', which character is portrayed by Vije Bhatia?
Options:
A. Mohd. Zaheer
B. Arif Khan
C. Inspector Prakash
D. Naina Bhatia",Mohd. Zaheer
"In the 2008 movie 'A Wednesday!', which character is portrayed by Chetan Pandit?
Options:
A. Chief Minister Sunil Nigvekar
B. Police Officer Rakesh
C. Terrorist Leader
D. Journalist Meera",Chief Minister Sunil Nigvekar
"In the movie 'A Wednesday!' released in 2008, what role does Rajendra Chawla play?
Options:
A. Chief Minister
B. Chief Minister's Assistant Jaishankar Tiwary
C. Police Officer
D. Terrorist",Chief Minister's Assistant Jaishankar Tiwary
"In the movie 'A Wednesday!' released in 2008, which character is portrayed by Gaurav Kapoor?
Options:
A. Arjun Khanna
B. Rakesh Kumar
C. Inspector Prakash
D. Aman Mehra",Arjun Khanna
"In the 2008 movie 'A Wednesday!', which character is portrayed by Virendra Saxena?
Options:
A. Officer In-Charge Baburao Patil
B. Inspector Prakash
C. Commissioner of Police
D. Sub-Inspector Khan",Officer In-Charge Baburao Patil
"In the 2008 movie 'A Wednesday!', which character is played by Snehal Dabi?
Options:
A. Shambhu a.k.a. Electric Baba
B. Prakash Rathod
C. Inspector Arif Khan
D. Aman",Shambhu a.k.a. Electric Baba
"In the movie 'A Wednesday!' released in 2008, what role does Aayam Mehta play?
Options:
A. Chief Minister
B. Anuj Sharma
C. Police Inspector
D. Terrorist",Anuj Sharma
"In the 2008 film 'A Wednesday!', which character is portrayed by Apurva Mehrotra?
Options:
A. The Police Officer
B. The Hacker
C. The Bomb Expert
D. The Journalist",The Hacker
"In the movie 'A Wednesday!' released in 2008, which character is portrayed by Shakti Bharti?
Options:
A. Inspector Jai Pratap Singh
B. Jai Pratap Singh's wife
C. The antagonist
D. A police officer",Jai Pratap Singh's wife
"In the 2008 film 'A Wednesday!', what role does Vicky Ahuja portray?
Options:
A. A police officer investigating a case
B. A middleman who supplied RDX
C. A terrorist mastermind
D. A victim of a bomb threat",A middleman who supplied RDX
