Question & Options,Correct Answer
"Which filmmaker received the award for Best Feature Film on National Integration for the movie 'The Kashmir Files' at the National Film Awards ceremony on August 24, 2023?
Options:
A. Vivek Agnihotri
B. Rajkumar Hirani
C. Karan Johar
D. Sanjay Leela Bhansali",Vivek Agnihotri
"In the movie 'The Kashmir Files' (2022), who won the award for Best Supporting Actress at the National Film Awards ceremony on August 24, 2023?
Options:
A. Pallavi Joshi
B. Vidya Balan
C. Kangana Ranaut
D. Deepika Padukone",Pallavi Joshi
"What accolade was 'The Kashmir Files' nominated for at the Filmfare Awards ceremony on April 27, 2023?
Options:
A. Best Director
B. Best Film
C. Best Actor
D. Best Music",Best Film
"In the movie 'The Kashmir Files' (2022), who was nominated for Best Director at the Filmfare Awards ceremony held on April 27, 2023?
Options:
A. Vivek Agnihotri
B. Rajkumar Hirani
C. Sanjay Leela Bhansali
D. Karan Johar",Vivek Agnihotri
"In the movie 'The Kashmir Files' (2022), which actor was nominated for Best Actor at the IIFA Awards ceremony held on May 26-27, 2023?
Options:
A. Anupam Kher
B. Naseeruddin Shah
C. Amitabh Bachchan
D. Akshay Kumar",Anupam Kher
"In the 2022 film 'The Kashmir Files', which filmmaker was nominated for Best Story at the IIFA Awards ceremony held on May 26-27, 2023?
Options:
A. Vivek Agnihotri
B. Rajkumar Hirani
C. Sanjay Leela Bhansali
D. Karan Johar",Vivek Agnihotri
"In the movie 'The Kashmir Files' (2022), who was nominated for Best Screenplay at the Filmfare Awards ceremony held on April 27, 2023?
Options:
A. Vivek Agnihotri
B. Karan Johar
C. Rajkumar Hirani
D. Anurag Kashyap",Vivek Agnihotri
"In the movie 'The Kashmir Files' (2022), which individual was nominated for Best Editing at the Filmfare Awards ceremony held on April 27, 2023?
Options:
A. Anurag Kashyap
B. Shankh Rajadhyaksha
C. Vishal Bhardwaj
D. Rajkumar Hirani",Shankh Rajadhyaksha
"In the movie 'The Kashmir Files' (2022), which actor was nominated for Best Actor at the IIFA Awards ceremony held on May 26-27, 2023?
Options:
A. Anupam Kher
B. Naseeruddin Shah
C. Amitabh Bachchan
D. Ranbir Kapoor",Anupam Kher
"In the movie 'The Kashmir Files' (2022), which actor was nominated for Best Supporting Actor at the Filmfare Awards ceremony held on April 27, 2023?
Options:
A. Mithun Chakraborty
B. Anupam Kher
C. Pankaj Tripathi
D. Rajkummar Rao",Mithun Chakraborty
