Question & Options,Correct Answer
"Which two songs are featured in the soundtrack of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. Chann Chann and Dekhle Aankhon Mein Aankhien Daal (Remix)
B. Tumse Milke and Tera Hone Laga Hoon
C. Kabhi Alvida Naa Kehna and Mitwa
D. Pehla Nasha and Chura Liya Hai Tumne Jo Dil Ko",Chann Chann and Dekhle Aankhon Mein Aankhien Daal (Remix)
"Which composer created the soundtrack for the songs 'chann chann' and 'm bole to' featured in the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Pritam
D. D. Vishal-Shekhar",B. Anu Malik
"Which of the following songs is featured in the soundtrack of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. Chann Chann
B. Tum Hi Ho
C. Kal Ho Naa Ho
D. Tujhe Kitna Chahne Lage",Chann Chann
"In the 2003 movie 'Munna Bhai M.B.B.S.', which song features the lyrics 'dekhle aankhon mein aankhien daal' and is connected to 'm bole to' through the soundtrack composed by Anu Malik?
Options:
A. Aankhon Mein Aankhein Daal
B. M Bole To
C. Goli Maar Bheje Mein
D. Samjho Na",Aankhon Mein Aankhein Daal
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which two songs are part of the soundtrack composed by Anu Malik and feature vocals by Sunidhi Chauhan?
Options:
A. A. Dekhle Aankhon Mein Aankhien Daal and Subha Ho Gayee Mamu
B. B. Jaane Nahin Denge Tujhe and Chale Jaana
C. C. M.B.B.S. Theme and Bole Chudiyan
D. D. Aankhon Ki Gustakhiyan and Tumse Milke",A. Dekhle Aankhon Mein Aankhien Daal and Subha Ho Gayee Mamu
"In the 2003 movie 'Munna Bhai M.B.B.S.', which two songs are connected through their inclusion in the film's soundtrack composed by Anu Malik?
Options:
A. m bole to and subha ho gayee mamu
B. jaane jigar and chura liya
C. dil se re and kabhi kabhi
D. pyaar kiya toh darna kya and hum tumhare hain sanam",m bole to and subha ho gayee mamu
"In the 2003 movie 'Munna Bhai M.B.B.S.', which music composer is noted for having also composed the soundtrack for the film 'LOC: Kargil' released in the same year?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Pritam
D. D. Vishal-Shekhar",B. Anu Malik
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which song was remixed that connects to the soundtrack composed by Anu Malik for 'LOC: Kargil'?
Options:
A. Dekhle Aankhon Mein Aankhien Daal (remix)
B. Chura Liya Hai Tumne Jo Dil Ko
C. Kabhi Alvida Naa Kehna
D. Pehla Nasha",Dekhle Aankhon Mein Aankhien Daal (remix)
"In the movie 'Munna Bhai M.B.B.S.', which composer is known for having also created the soundtrack for the film 'LOC: Kargil' released in 2003?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Pritam
D. D. Vishal-Shekhar",B. Anu Malik
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which song features the phrase 'subha ho gayee mamu' that is connected to the soundtrack composed by Anu Malik for the film 'LOC: Kargil'?
Options:
A. A. Chura Liya Hai Tumne Jo Dil Ko
B. B. Subha Ho Gayee Mamu
C. C. Jaane Nahi Denge Tujhe
D. D. Aye Mere Humsafar",B. Subha Ho Gayee Mamu
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which composer is known for also composing the soundtrack for the movie 'Murder' released in 2004?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Pritam
D. D. Vishal-Shekhar",B. Anu Malik
