Question & Options,Correct Answer
"What notable aspect of the movie 'Veer-Zaara', released in 2004, is highlighted in its soundtrack?
Options:
A. It features 11 songs composed by Madan Mohan.
B. It includes a single song performed by a famous pop artist.
C. The soundtrack was only released digitally.
D. It has no songs and is purely instrumental.",It features 11 songs composed by Madan Mohan.
"In the 2004 movie 'Veer-Zaara', who is the composer whose old and untouched compositions inspired the film's soundtrack?
Options:
A. A.R. Rahman
B. Madan Mohan
C. Pritam
D. Ilaiyaraaja",Madan Mohan
"In the 2004 movie 'Veer-Zaara', who revised the music for the soundtrack originally composed by Madan Mohan?
Options:
A. A. Sanjeev Kohli
B. B. A.R. Rahman
C. C. Pritam
D. D. Vishal-Shekhar",A. Sanjeev Kohli
"Which music label released the soundtrack for the movie 'Veer-Zaara' in 2004?
Options:
A. T-Series
B. YRF Music
C. Sony Music
D. Zee Music",YRF Music
"In the 2004 film 'Veer-Zaara', who provided the vocals for the songs in the soundtrack?
Options:
A. Asha Bhosle
B. Lata Mangeshkar
C. Sunidhi Chauhan
D. Kavita Krishnamurthy",Lata Mangeshkar
"In the 2004 film 'Veer-Zaara', who provided the vocals for the songs in the soundtrack?
Options:
A. A. Lata Mangeshkar
B. B. Jagjit Singh
C. C. Sonu Nigam
D. D. Arijit Singh",B. Jagjit Singh
"In the movie 'Veer-Zaara' released in 2004, who provided the vocals for the songs in its soundtrack?
Options:
A. Kumar Sanu
B. Sonu Nigam
C. Udit Narayan
D. Arijit Singh",Udit Narayan
"In the 2004 film 'Veer-Zaara', who provided the vocals for the songs in the soundtrack?
Options:
A. Sonu Nigam
B. Arijit Singh
C. Kumar Sanu
D. Mohit Chauhan",Sonu Nigam
"In the 2004 film 'Veer-Zaara', which artist provided vocals for the soundtrack?
Options:
A. A. Gurdas Mann
B. B. Lata Mangeshkar
C. C. A. R. Rahman
D. D. Sonu Nigam",A. Gurdas Mann
"Who provided the vocals for the songs in the soundtrack of the movie 'Veer-Zaara', released in 2004?
Options:
A. A. Arijit Singh
B. B. Roop Kumar Rathod
C. C. Sonu Nigam
D. D. Mohit Chauhan",B. Roop Kumar Rathod
"In the 2004 film 'Veer-Zaara', which artist provided the vocals for the songs in the soundtrack?
Options:
A. A. Rahman
B. B. Sonu Nigam
C. C. Ahmed
D. D. Arijit Singh",C. Ahmed
"In the 2004 film 'Veer-Zaara', who provided the vocals for the songs in the soundtrack?
Options:
A. A. Arijit Singh
B. B. Mohammed Hussain
C. C. Sonu Nigam
D. D. Rahat Fateh Ali Khan",B. Mohammed Hussain
"In the movie 'Veer-Zaara' released in 2004, who provided the vocals for the songs in the soundtrack?
Options:
A. Asha Bhosle
B. Pritha Mazumder
C. Lata Mangeshkar
D. Sunidhi Chauhan",Pritha Mazumder
"Who wrote the lyrics for the songs in the 2004 movie 'Veer-Zaara'?
Options:
A. A. Gulzar
B. B. Javed Akhtar
C. C. A. R. Rahman
D. D. Vishal Bhardwaj",B. Javed Akhtar
