Question & Options,Correct Answer
"In the movie 'Goliyon Ki Raasleela Ram-Leela', released in 2013, which fictional location is central to the plot?
Options:
A. Ranjhaar
B. Mumbai
C. Delhi
D. Varanasi",Ranjhaar
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', which two clans have been in conflict for the past 500 years?
Options:
A. A. Rajadi and Sanera
B. B. Ram and Leela
C. C. Montague and Capulet
D. D. Kauravas and Pandavas",A. Rajadi and Sanera
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what significant action does Bhavani take against Meghji Bhai's family?
Options:
A. Bhavani saves Meghji Bhai's son from danger
B. Bhavani fires at the son of Meghji Bhai
C. Bhavani forms an alliance with Meghji Bhai
D. Bhavani seeks revenge on Meghji Bhai",Bhavani fires at the son of Meghji Bhai
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', how does Ram intervene in the conflict between Meghji Bhai and Bhavani?
Options:
A. Ram kills Meghji Bhai to save Bhavani.
B. Ram stops Meghji Bhai from killing Bhavani.
C. Ram convinces Meghji Bhai to join forces with Bhavani.
D. Ram escapes the situation without intervening.",Ram stops Meghji Bhai from killing Bhavani.
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what significant event occurs involving Leela and her elder brother Kanji Bhai?
Options:
A. Leela marries Kanji Bhai
B. Kanji Bhai accidentally kills Ram's brother
C. Leela runs away from home
D. Kanji Bhai becomes friends with Ram",Kanji Bhai accidentally kills Ram's brother
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what do Ram and Leela plan to do before Leela is taken back home by Bhavani?
Options:
A. Get married
B. Elope
C. Fight Bhavani
D. Run away to another city",Elope
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what significant action does Dhankor Baa take regarding her daughter Leela?
Options:
A. She supports Leela's love for Ram.
B. She arranges Leela's engagement with an NRI.
C. She disapproves of Leela's relationship.
D. She encourages Leela to pursue her dreams.",She arranges Leela's engagement with an NRI.
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what action does Leela take regarding Ram?
Options:
A. Leela sends Rasila to give Ram an ultimatum to take her away.
B. Leela asks Ram to leave the village.
C. Leela decides to confront Ram directly.
D. Leela sends a message to Ram through a friend.",Leela sends Rasila to give Ram an ultimatum to take her away.
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what drastic action does Ram take upon learning of Leela's ultimatum?
Options:
A. He leaves the village to find Rasila
B. He chops off his own finger
C. He confronts Leela's family
D. He vows to protect Kesar",He chops off his own finger
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what does Ram request from Dhankor Baa during his visit to Leela's house?
Options:
A. To declare war against Rasila
B. To consider peace after Rasila's assault
C. To join the Navratri celebrations
D. To leave Leela's house immediately",To consider peace after Rasila's assault
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what significant negotiation does Leela carry out with Dhankor Baa?
Options:
A. Leela agrees to unite the Saneras and Rajadis.
B. Leela divides travel routes and trades with conditions.
C. Leela seeks revenge on Dhankor Baa.
D. Leela decides to leave the village forever.",Leela divides travel routes and trades with conditions.
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', how does Bhavani deceive Leela?
Options:
A. By convincing her to join him in a dance
B. By tricking her into signing a document for the killing of the Rajadi clan
C. By pretending to be a member of the Rajadi clan
D. By stealing her family's wealth",By tricking her into signing a document for the killing of the Rajadi clan
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', what tragic event occurs between the characters Ram and Leela?
Options:
A. They decide to run away together.
B. They reconcile with their families.
C. They shoot one another dead.
D. They declare their love publicly.",They shoot one another dead.
