Question & Options,Correct Answer
"Who is the composer of the soundtrack for the movie 'Shubh Mangal Zyada Saavdhan', released in 2020?
Options:
A. Amit Trivedi
B. Tanishk Bagchi
C. Pritam
D. Vishal-Shekhar",Tanishk Bagchi
"In the movie 'Shubh Mangal Zyada Saavdhan' released in 2020, who contributed to the songwriting for some of the songs in the soundtrack?
Options:
A. Amit Trivedi
B. Vayu
C. Kumar Sanu
D. Arijit Singh",Vayu
"Which singer lent his voice to the soundtrack of the movie 'Shubh Mangal Zyada Saavdhan', released in 2020?
Options:
A. Arijit Singh
B. Tony Kakkar
C. Neha Kakkar
D. Badshah",Tony Kakkar
"In the movie 'Shubh Mangal Zyada Saavdhan' released in 2020, which artist performed the song 'Gabru' from the soundtrack?
Options:
A. Amit Trivedi
B. Romy
C. Arijit Singh
D. Badshah",Romy
"Who recreated the song 'Arey Pyaar Kar Le' for the soundtrack of the movie 'Shubh Mangal Zyada Saavdhan' released in 2020?
Options:
A. Amit Trivedi
B. Tanishk Bagchi
C. Vishal-Shekhar
D. Arijit Singh",Tanishk Bagchi
"In the movie 'Shubh Mangal Zyada Saavdhan' (2020), which famous composer originally created the song 'Arey Pyaar Kar Le' for the film Saaheb?
Options:
A. A. A.R. Rahman
B. B. Pritam
C. C. Bappi Lahiri
D. D. Vishal-Shekhar",C. Bappi Lahiri
"In the movie 'Shubh Mangal Zyada Saavdhan' (2020), which singer originally performed the song 'Kya Karte Thay Sajna' for the television film 'Lal Dupatta Malmal Ka'?
Options:
A. Anuradha Paudwal
B. Udit Narayan
C. Kumar Sanu
D. Lata Mangeshkar",Anuradha Paudwal
"Who recreated the song 'Kya Karte Thay Sajna' for the soundtrack of the movie 'Shubh Mangal Zyada Saavdhan', released in 2020?
Options:
A. Amit Trivedi
B. Tanishk Bagchi
C. Vishal-Shekhar
D. Arijit Singh",Tanishk Bagchi
"In the movie 'Shubh Mangal Zyada Saavdhan' released in 2020, who lent her voice to the recreated version of the song 'Kya Karte Thay Sajna'?
Options:
A. Neha Kakkar
B. Shreya Ghoshal
C. Zara Khan
D. Sunidhi Chauhan",Zara Khan
"In the 2020 movie 'Shubh Mangal Zyada Saavdhan', who is the music composer for the song 'Gabru'?
Options:
A. Gabru
B. Vayu
C. Ayushmann Khurrana
D. Tanishk Bagchi",Vayu
"In the 2020 movie 'Shubh Mangal Zyada Saavdhan', who composed the music for the song 'Mere Liye Tum Kaafi Ho'?
Options:
A. Amit Trivedi
B. Pritam
C. Tanishk Bagchi
D. Vishal-Shekhar",Tanishk Bagchi
"In the 2020 movie 'Shubh Mangal Zyada Saavdhan', who composed the music for the song 'Arey Pyaar Kar Le'?
Options:
A. A. Vishal-Shekhar
B. B. A. R. Rahman
C. C. Bappi Lahiri
D. D. Pritam",C. Bappi Lahiri
"In the movie 'Shubh Mangal Zyada Saavdhan' released in 2020, who is the singer of the song 'Aisi Taisi'?
Options:
A. Arijit Singh
B. Mika Singh
C. Badshah
D. Neha Kakkar",Mika Singh
"In the 2020 movie 'Shubh Mangal Zyada Saavdhan', who composed the music and performed the song 'Ooh La La'?
Options:
A. Amit Trivedi
B. Tony Kakkar
C. Pritam
D. A.R. Rahman",Tony Kakkar
"In the 2020 movie 'Shubh Mangal Zyada Saavdhan', which artist performed the song 'Raakh'?
Options:
A. Arijit Singh
B. Amit Trivedi
C. Vishal-Shekhar
D. Shreya Ghoshal",Arijit Singh
"In the 2020 movie 'Shubh Mangal Zyada Saavdhan', who is the singer of the song 'Kya Karte Thay'?
Options:
A. Zara Khan
B. Arijit Singh
C. Shreya Ghoshal
D. Neha Kakkar",Zara Khan
