Question & Options,Correct Answer
"In the 2018 movie 'Badhaai Ho', which character is portrayed by Neena Gupta?
Options:
A. Priyamvada 'Babli' Kaushik
B. Nirmala Kaushik
C. Gajraj Rao
D. Shivani Kaushik",Priyamvada 'Babli' Kaushik
"In the 2018 film 'Badhaai Ho', which character is portrayed by Ayushmann Khurrana?
Options:
A. Nakul Kaushik
B. Babu Rao
C. Rajesh Khanna
D. Vikram Sharma",Nakul Kaushik
"In the 2018 movie 'Badhaai Ho', which actor plays the character of Jitendra 'Jeetu' Kaushik?
Options:
A. Gajraj Rao
B. Ayushmann Khurrana
C. Neena Gupta
D. Surekha Sikri",Gajraj Rao
"In the 2018 movie 'Badhaai Ho', which character is portrayed by Surekha Sikri?
Options:
A. Durgamati Kaushik
B. Priya Dahiya
C. Nirmal Kaushik
D. Raju Dahiya",Durgamati Kaushik
"In the 2018 movie 'Badhaai Ho', which character is portrayed by Sanya Malhotra?
Options:
A. Renee Sharma
B. Priya Sharma
C. Nisha Sharma
D. Anjali Sharma",Renee Sharma
"In the 2018 movie 'Badhaai Ho', which character is portrayed by Sheeba Chaddha?
Options:
A. Sangeeta Sharma
B. Priya Sharma
C. Mrs. Kaushik
D. Nirmal Kaushik",Sangeeta Sharma
"In the 2018 movie 'Badhaai Ho', which character is personified by Shardul Rana?
Options:
A. Vishwas 'Gullar' Kaushik
B. Ajay Khanna
C. Priyamvada Kaushik
D. Nirmal Kaushik",Vishwas 'Gullar' Kaushik
"In the 2018 film 'Badhaai Ho', which actress portrays the character Guddan Kaushik?
Options:
A. Alka Kaushal
B. Neena Gupta
C. Sanya Malhotra
D. Dolly Ahluwalia",Alka Kaushal
"In the 2018 movie 'Badhaai Ho', which actress portrays the character Kokila Kaushik?
Options:
A. Alka Amin
B. Neena Gupta
C. Gajraj Rao
D. Surekha Sikri",Alka Amin
"In the 2018 movie 'Badhaai Ho', which actor portrays the character Virendra Kaushik?
Options:
A. Manoj Bakshi
B. Gajraj Rao
C. Neena Gupta
D. Ayushmann Khurrana",Manoj Bakshi
"In the movie 'Badhaai Ho' released in 2018, which character is portrayed by Arun Kalra?
Options:
A. Sunil Lahiri
B. Ajay Kumar
C. Ravi Malhotra
D. Vikram Singh",Sunil Lahiri
