Question & Options,Correct Answer
"In the 2010 movie 'Band Baaja Baaraat', how do the characters Shruti and Bittoo first come together to start their wedding-planning venture?
Options:
A. They met at a college reunion
B. They met at a wedding and collaborated on starting a new wedding-planning venture called Shaadi Mubarak
C. They were childhood friends who decided to start a business together
D. They met through a mutual friend at a party",They met at a wedding and collaborated on starting a new wedding-planning venture called Shaadi Mubarak
"In the 2010 movie 'Band Baaja Baaraat', who did Shruti work for as an aspiring wedding planner before quitting due to discovering that her employer was a fraud?
Options:
A. A wedding planning company
B. A famous wedding planner
C. Her own wedding planning business
D. A fraudulent employer",A fraudulent employer
"In the 2010 movie 'Band Baaja Baaraat', what decision does Bittoo make regarding his future after feeling unimpressed?
Options:
A. He decides to return home to work as a farmer.
B. He chooses to partner with Shruti instead.
C. He moves to a different city to start a new life.
D. He opts to pursue a career in acting.",He chooses to partner with Shruti instead.
"In the 2010 movie 'Band Baaja Baaraat', how did the team achieve success in planning the 'shaadi mubarak' after their previous venture?
Options:
A. By organizing a grand festival
B. By collaborating with local vendors
C. By planning a successful wedding in their neighbourhood
D. By hiring a famous wedding planner",By planning a successful wedding in their neighbourhood
"In the 2010 movie 'Band Baaja Baaraat', what significant event occurs between Shruti and Bittoo after they celebrate a successful wedding?
Options:
A. They decide to start a new wedding planning business together.
B. They sleep together after celebrating a successful wedding but soon reverted to old ways.
C. They have a disagreement about their future.
D. They get engaged immediately after the celebration.",They sleep together after celebrating a successful wedding but soon reverted to old ways.
"In the 2010 movie 'Band Baaja Baaraat', what led to the breakup of the partnership between Shruti and Bittoo?
Options:
A. They had a successful business venture.
B. Bittoo treated Shruti as a one-night stand.
C. They decided to pursue different careers.
D. Their families disapproved of their partnership.",Bittoo treated Shruti as a one-night stand.
"In the 2010 movie 'Band Baaja Baaraat', what are the names of the wedding planning companies set up by Shruti and Bittoo after they break up their partnership?
Options:
A. Shaadi Mubarak and Happy Wedding
B. Wedding Dreams and Shaadi Mubarak
C. Happy Wedding and Dream Weddings
D. Shaadi Bliss and Wedding Fiesta",Shaadi Mubarak and Happy Wedding
"In the 2010 movie 'Band Baaja Baaraat', what significant opportunity is offered to Shruti that impacts her and Bittoo's financial situation?
Options:
A. A chance to host a music festival
B. A large contract for a wedding celebration at a palace in Rajasthan
C. An invitation to a high-profile fashion event
D. A partnership with a famous wedding planner",A large contract for a wedding celebration at a palace in Rajasthan
"In the 2010 movie 'Band Baaja Baaraat', what revelation does Bittoo have about Shruti during the wedding celebration?
Options:
A. He learns that Shruti is not interested in him.
B. He discovers that Shruti is engaged to someone else.
C. He realizes that he wants to start a wedding planning business.
D. He finds out that Shruti is secretly in love with him.",He discovers that Shruti is engaged to someone else.
"In the 2010 movie 'Band Baaja Baaraat', what significant event happens between Shruti and Bittoo after they complete their contract for a wealthy client's wedding celebration?
Options:
A. They decide to open a new wedding planning business.
B. They kiss on the roof of the venue and get married themselves.
C. They have a falling out and part ways.
D. They host a grand party to celebrate their success.",They kiss on the roof of the venue and get married themselves.
