Question & Options,Correct Answer
"In the 2006 movie 'Taare Zameen Par', which character is portrayed by Darsheel Safary?
Options:
A. Ishaan Nandkishore Awasthi
B. Ram Shankar Nikumbh
C. Nandkishore Awasthi
D. Raju Rastogi",Ishaan Nandkishore Awasthi
"In the movie 'Taare Zameen Par' released in 2006, which character is portrayed by Veer Mohan?
Options:
A. Young Ishaan
B. Mr. Awasthi
C. Ishaan's Mother
D. Raju's Father",Young Ishaan
"In the 2006 movie 'Taare Zameen Par', which character does Aamir Khan portray?
Options:
A. Raju Rastogi
B. Ram Shankar Nikumbh
C. Shiv Kumar Subramaniam
D. Nikhil Sood",Ram Shankar Nikumbh
"In the 2006 movie 'Taare Zameen Par', which character is portrayed by Tisca Chopra?
Options:
A. Maya Nandkishore Awasthi
B. Ishaan Awasthi
C. Ram Shankar Nikumbh
D. Nandkishore Awasthi",Maya Nandkishore Awasthi
"In the movie 'Taare Zameen Par' released in 2006, which character is portrayed by Vipin Sharma?
Options:
A. Nandkishore Awasthi
B. Ishaan Awasthi
C. Ram Shankar Nikumbh
D. Rani Awasthi",Nandkishore Awasthi
"In the movie 'Taare Zameen Par' released in 2006, which character is portrayed by Sachet Engineer?
Options:
A. A. Ram Shankar Nikumbh
B. B. Yohaan Nandkishore Awasthi
C. C. Ishaan Awasthi
D. D. Mrs. Awasthi",B. Yohaan Nandkishore Awasthi
"In the movie 'Taare Zameen Par' released in 2006, which character is portrayed by Aniket Engineer?
Options:
A. Young Yohaan
B. Ishaan Awasthi
C. Ram Shankar Nikumbh
D. Nirmal Awasthi",Young Yohaan
"In the movie 'Taare Zameen Par' released in 2006, which actor played the role of Rajan Damodran?
Options:
A. Aamir Khan
B. Darsheel Safary
C. Tanay Chheda
D. Raj Zutshi",Tanay Chheda
"In the movie 'Taare Zameen Par', released in 2006, which character does Ramit Gupta portray?
Options:
A. Ranjeet
B. Ishaan Awasthi
C. Ram Shankar Nikumbh
D. Nandini Awasthi",Ranjeet
"In the 2006 movie 'Taare Zameen Par', which actress portrayed the character of Jabeen Khan?
Options:
A. Aditi Rao Hydari
B. Girija Oak
C. Kareena Kapoor
D. Vidya Balan",Girija Oak
"In the movie 'Taare Zameen Par' released in 2006, which character is portrayed by Bugs Bhargava?
Options:
A. Raju Rastogi
B. Sen Sir
C. Ishaan Awasthi
D. Ram Shankar Nikumbh",Sen Sir
"In the 2006 movie 'Taare Zameen Par', which character is portrayed by Shankar Sachdev?
Options:
A. Tiwari Sir
B. Ishaan Awasthi
C. Ram Shankar Nikumbh
D. Nirmal Awasthi",Tiwari Sir
"In the 2006 movie 'Taare Zameen Par', which character is portrayed by M. K. Raina?
Options:
A. A teacher at New Era High School
B. The principal of New Era High School
C. A student at New Era High School
D. A parent of a student",The principal of New Era High School
"In the movie 'Taare Zameen Par' (2006), who does Pratima Kulkarni portray?
Options:
A. A teacher at St. Anthony's School
B. The principal of St. Anthony's School
C. A student's mother
D. A school counselor",The principal of St. Anthony's School
"In the movie 'Taare Zameen Par' (2006), which character is portrayed by Meghna Malik?
Options:
A. Ishaan Awasthi
B. Victoria Teacher
C. Ram Shankar Nikumbh
D. Rani Awasthi",Victoria Teacher
"In the 2006 movie 'Taare Zameen Par', what role does Meghna Malik play in relation to Ishaan's former school, St. Anthony's School?
Options:
A. She is a student at the school.
B. She is the principal of the school.
C. She worked as a teacher at the school.
D. She is a parent of a student at the school.",She worked as a teacher at the school.
"In the movie 'Taare Zameen Par' released in 2006, which character was played by Meghna Malik?
Options:
A. Aamir Khan
B. Victoria Teacher
C. Ishaan Awasthi
D. Ram Shankar Nikumbh",Victoria Teacher
"In the movie 'Taare Zameen Par' released in 2006, what role did Meghna Malik portray?
Options:
A. A student
B. A class teacher
C. A principal
D. A painter",A class teacher
"In the movie 'Taare Zameen Par' (2006), what role does Sonali Sachdev play in relation to St. Anthony's School?
Options:
A. She is a student at the school.
B. She is the principal of the school.
C. She is an English teacher at the school.
D. She is a parent of a student at the school.",She is an English teacher at the school.
"In the movie 'Taare Zameen Par' (2006), which character is portrayed by Sonali Sachdev?
Options:
A. A. Ishaan Awasthi
B. B. Irene Teacher
C. C. Ram Shankar Nikumbh
D. D. Aamir Khan",B. Irene Teacher
"In the movie 'Taare Zameen Par', released in 2006, which character is portrayed by Lalita Lajmi as herself?
Options:
A. Aamir Khan
B. Lalita Lajmi
C. Darsheel Safary
D. Tisca Chopra",Lalita Lajmi
"In the movie 'Taare Zameen Par' released in 2006, which actor made a cameo appearance as himself?
Options:
A. Aamir Khan
B. Abhishek Bachchan
C. Shah Rukh Khan
D. Salman Khan",Abhishek Bachchan
