Question & Options,Correct Answer
"Which film, released in 2020, was nominated for 'Best Film' at the Filmfare Awards by producers Bhushan Kumar, Divya Khosla Kumar, Krishan Kumar, and Anurag Basu?
Options:
A. Ludo
B. Shubh Mangal Zyada Saavdhan
C. Tanhaji: The Unsung Warrior
D. Chhapaak",Ludo
"In the movie 'Ludo' (2020), which director was nominated for Best Director at the Filmfare Awards?
Options:
A. Anurag Basu
B. Rajkumar Hirani
C. Sanjay Leela Bhansali
D. Karan Johar",Anurag Basu
"In the movie 'Ludo' (2020), which filmmaker was nominated for Best Screenplay at the Filmfare Awards?
Options:
A. Anurag Basu
B. Rajkummar Rao
C. Pankaj Tripathi
D. Fatima Sana Shaikh",Anurag Basu
"In the 2020 movie 'Ludo', which actor was nominated for Best Supporting Actor at the Filmfare Awards?
Options:
A. Rajkummar Rao
B. Pankaj Tripathi
C. Abhishek Bachchan
D. Aditya Roy Kapur",Pankaj Tripathi
"In the movie 'Ludo' (2020), which actor was nominated for the 'Best Actor' award at the Filmfare Awards?
Options:
A. Rajkummar Rao
B. Abhishek Bachchan
C. Pankaj Tripathi
D. Aditya Roy Kapur",Rajkummar Rao
"In the movie 'Ludo' (2020), which actress was nominated for the Best Actress (Critics) award at the Filmfare Awards?
Options:
A. Sanya Malhotra
B. Pankaj Tripathi
C. Aditya Roy Kapur
D. Fatima Sana Shaikh",Sanya Malhotra
"In the movie 'Ludo' (2020), which accolade did Pritam achieve as the Best Music Director?
Options:
A. Nominated for Best Background Score at the Filmfare Awards
B. Won Best Music Director at the IIFA Awards
C. Nominated for Best Original Song at the Oscars
D. Won Best Soundtrack at the National Film Awards",Won Best Music Director at the IIFA Awards
"In the movie 'Ludo' (2020), which artist was nominated for Best Male Playback Singer at the Filmfare Awards for the song 'Aabad Barbaad'?
Options:
A. Arijit Singh
B. A.R. Rahman
C. Sonu Nigam
D. Shreya Ghoshal",Arijit Singh
"In the movie 'Ludo' (2020), which accolade was Sayeed Qadri nominated for at the Filmfare Awards?
Options:
A. Best Director
B. Best Lyricist
C. Best Actor
D. Best Cinematography",Best Lyricist
"In the 2020 movie 'Ludo', which character was nominated for 'Best Editing' at the Filmfare Awards?
Options:
A. Ajay Sharma
B. Rahul
C. Simi
D. Alok",Ajay Sharma
"In the 2020 movie 'Ludo', which character was nominated for the best dialogue at the Filmfare Awards?
Options:
A. Samrat Chakraborty
B. Asha Negi
C. Pankaj Tripathi
D. Abhishek Bachchan",Samrat Chakraborty
"In the 2020 movie 'Ludo', which individual was nominated for the best costume design at the Filmfare Awards?
Options:
A. Ashish Dwyer
B. Amit Trivedi
C. Pritam Chakraborty
D. Vishal Bhardwaj",Ashish Dwyer
"In the movie 'Ludo' released in 2020, who was nominated for Best Sound Design at the IIFA Awards?
Options:
A. Abhishek Nair and Shijin Melvin Hutton
B. Amit Trivedi
C. Vishal Bhardwaj
D. Shreya Ghoshal",Abhishek Nair and Shijin Melvin Hutton
"In the movie 'Ludo' (2020), which actress won the Best Supporting Actress award at the IIFA Awards?
Options:
A. Shalini Vatsa
B. Sanjana Sanghi
C. Pankaj Tripathi
D. Fatima Sana Shaikh",Shalini Vatsa
