Question & Options,Correct Answer
"In the movie 'The Lunchbox', released in 2013, who initiated the idea of making a film based on his research for a documentary on dabbawala?
Options:
A. Ritesh Batra
B. Irrfan Khan
C. Nimrat Kaur
D. Dabbawala",Ritesh Batra
"In the movie 'The Lunchbox' released in 2013, who assisted Ritesh Batra in completing the first draft of the screenplay?
Options:
A. Rutvik Oza
B. Irrfan Khan
C. Nimrat Kaur
D. Ravi Shankar",Rutvik Oza
"Which production company was involved in the making of the movie 'The Lunchbox' released in 2013?
Options:
A. Sikhya Entertainment
B. Warner Bros.
C. 20th Century Fox
D. Universal Pictures",Sikhya Entertainment
"Which production company was involved in the joint production of the movie 'The Lunchbox' released in 2013?
Options:
A. A24 Films
B. DAR Motion Pictures
C. Warner Bros.
D. Paramount Pictures",DAR Motion Pictures
"In the movie 'The Lunchbox' released in 2013, which organization served as a joint production company for the film?
Options:
A. A. Walt Disney Pictures
B. B. National Film Development Corporation of India (NFDC)
C. C. Warner Bros.
D. D. Universal Pictures",B. National Film Development Corporation of India (NFDC)
"Which production company was involved in the making of the movie 'The Lunchbox' released in 2013?
Options:
A. A24
B. ROH Films
C. Warner Bros.
D. Universal Pictures",ROH Films
"Which production company was involved in the making of 'The Lunchbox', released in 2013?
Options:
A. ASAP Films
B. Warner Bros.
C. 20th Century Fox
D. Universal Pictures",ASAP Films
"In the movie 'The Lunchbox', released in 2013, which company became the international sales agent for the film?
Options:
A. Cine Mosaic
B. Lydia Dean Pilcher Productions
C. FilmNation Entertainment
D. A24",Cine Mosaic
"In the movie 'The Lunchbox', released in 2013, who completed the first draft of the screenplay in 2011?
Options:
A. Ritesh Batra
B. Irrfan Khan
C. Nimrat Kaur
D. Anupam Kher",Ritesh Batra
"In which film, released in 2013, was the script mentored at the Torino Film Festival's screenwriter's lab?
Options:
A. The Lunchbox
B. 12 Years a Slave
C. Gravity
D. Frozen",The Lunchbox
"In the 2013 movie 'The Lunchbox', which character is played by Nimrat Kaur?
Options:
A. Ila
B. Saajan
C. Mr. Deshpande
D. Maya",Ila
"In the 2013 movie 'The Lunchbox', for how long was the character of Ila portrayed?
Options:
A. Three months
B. Six months
C. One year
D. Two months",Six months
"In the 2013 movie 'The Lunchbox', what aspect of his character did Irrfan Khan appreciate in the script?
Options:
A. The character's ability to express feelings through cooking
B. The concept of not speaking much but communicating through notes
C. The character's background as a chef
D. The character's romantic interests",The concept of not speaking much but communicating through notes
"In the 2013 movie 'The Lunchbox', which filmmaker expressed a long-standing desire to work with actor Nawazuddin Siddiqui?
Options:
A. Ritesh Batra
B. Karan Johar
C. Anurag Kashyap
D. Rajkumar Hirani",Ritesh Batra
"In which city was the filming of the movie 'The Lunchbox', released in 2013, primarily conducted?
Options:
A. Delhi
B. Mumbai
C. Bangalore
D. Chennai",Mumbai
"In the 2013 film 'The Lunchbox', how is Nimrat Kaur's background in acting described?
Options:
A. She has no prior acting experience.
B. She has extensive experience at the Mumbai theatre and worked in films like Peddlers.
C. She is a newcomer with only a few short films.
D. She is primarily a television actress.",She has extensive experience at the Mumbai theatre and worked in films like Peddlers.
"In the 2013 film 'The Lunchbox', which group of individuals were cast in minor roles after befriending the director during research for the film?
Options:
A. The cast members
B. The dabbawalas
C. The food critics
D. The delivery boys",The dabbawalas
"What filming method was used in the production of the movie 'The Lunchbox' released in 2013?
Options:
A. Digital video recording
B. Arri Alexa digital film camera
C. 35mm film camera
D. Red digital cinema camera",Arri Alexa digital film camera
"In the movie 'The Lunchbox', released in 2013, how long did the principal photography last?
Options:
A. 14 days
B. 29 days
C. 45 days
D. 60 days",29 days
"In the 2013 movie 'The Lunchbox', how is the style of filming described in relation to the footage captured?
Options:
A. A. It uses a fictional narrative style.
B. B. It employs a documentary manner to depict reality.
C. C. It focuses on animation techniques.
D. D. It relies on a theatrical performance style.",B. It employs a documentary manner to depict reality.
"In the 2013 film 'The Lunchbox', how were the scenes created according to the production notes?
Options:
A. The scenes were entirely scripted without any real footage.
B. The footage taken in a documentary manner were later used to create scenes for the film.
C. All scenes were shot in a single take.
D. The scenes were animated and not filmed.",The footage taken in a documentary manner were later used to create scenes for the film.
"In the 2013 movie 'The Lunchbox', what filming style was used by the four-member film crew that documented Mumbai's famous dabbawalas?
Options:
A. Action style
B. Documentary style
C. Narrative style
D. Cinematic style",Documentary style
"In the 2013 movie 'The Lunchbox', how are the dabbawalas connected to Mumbai's culture?
Options:
A. They are portrayed as a fictional element of the story.
B. They are depicted as a crucial part of the lunch delivery system.
C. They are shown as a tourist attraction.
D. They are involved in a cooking competition.",They are depicted as a crucial part of the lunch delivery system.
"In the movie 'The Lunchbox' released in 2013, how long did it take to shoot the majority of the film's scenes?
Options:
A. One week
B. Two weeks
C. Three weeks
D. Four weeks",Three weeks
