Question & Options,Correct Answer
"In the movie 'Chalo Dilli', released in 2011, which character is portrayed by Lara Dutta?
Options:
A. Mihika Banerjee
B. Rani Mukerji
C. Kareena Kapoor
D. Priyanka Chopra",Mihika Banerjee
"In the 2011 movie 'Chalo Dilli', which actor made a cameo appearance as Lt. Col. Vikram Singh Rana?
Options:
A. Amitabh Bachchan
B. Akshay Kumar
C. Salman Khan
D. Shah Rukh Khan",Akshay Kumar
"In the 2011 movie 'Chalo Dilli', which actor played the character Manu Gupta?
Options:
A. Vinay Pathak
B. Irrfan Khan
C. Boman Irani
D. Rajkummar Rao",Vinay Pathak
"In the 2011 movie 'Chalo Dilli', which character is portrayed by Anil Marwari?
Options:
A. Taxi Boy
B. Businessman
C. Tourist Guide
D. Police Officer",Taxi Boy
"In the 2011 movie 'Chalo Dilli', which character is portrayed by Pankaj Jha?
Options:
A. Inspector Surendra Mishra
B. Ravi
C. Naina
D. Mr. Gupta",Inspector Surendra Mishra
"In the 2011 movie 'Chalo Dilli', what role did Brijendra Kala play?
Options:
A. A train ticket examiner named K. C. Pant
B. A travel agent
C. A bus conductor
D. A railway station manager",A train ticket examiner named K. C. Pant
"In the 2011 movie 'Chalo Dilli', which character is played by Rahul Singh?
Options:
A. Naresh
B. Rahul
C. Arjun
D. Ravi",Naresh
"In the 2011 movie 'Chalo Dilli', who portrayed the character Billu?
Options:
A. Amitabh Bachchan
B. lokesh verma
C. Irrfan Khan
D. Arshad Warsi",lokesh verma
"In the movie 'Chalo Dilli' released in 2011, which character was enacted by Ajit Mathur?
Options:
A. Pappu
B. Raju
C. Vijay
D. Ravi",Pappu
"In the 2011 movie 'Chalo Dilli', which character was portrayed by Gaurav Gera?
Options:
A. Gaurav
B. Gopi
C. Dilli
D. Chalo",Gopi
"In the 2011 movie 'Chalo Dilli', which character is portrayed by Mukesh Bhatt?
Options:
A. Pandeyji
B. Ravi
C. Priya
D. Inspector Sharma",Pandeyji
"In the 2011 movie 'Chalo Dilli', which character is portrayed by Teddy Maurya?
Options:
A. Bhaiyaji/Shrivastava Ji
B. Raju
C. Geeta
D. Inspector Sharma",Bhaiyaji/Shrivastava Ji
"In the movie 'Chalo Dilli' released in 2011, which character is portrayed by Manoj Bakshi?
Options:
A. Jhujjhar Singh
B. Raju
C. Sita
D. Inspector Sharma",Jhujjhar Singh
"In the 2011 movie 'Chalo Dilli', which character is portrayed by Narottam Bain?
Options:
A. A. Shivratan/Bablu, a taxi driver
B. B. Narottam Bain, a businessman
C. C. A police officer
D. D. A tourist guide","A. Shivratan/Bablu, a taxi driver"
"In the 2011 movie 'Chalo Dilli', which character is played by Dadhi R Pandey?
Options:
A. Dharampalji, a lorry driver
B. Dilli, a city guide
C. Ravi, a businessman
D. Anjali, a tourist","Dharampalji, a lorry driver"
