Question & Options,Correct Answer
"In which category was 'Goliyon Ki Raasleela Ram-Leela' nominated for an accolade in 2013?
Options:
A. Best Director
B. Best Film
C. Best Actor
D. Best Cinematography",Best Film
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', which director was nominated for Best Director?
Options:
A. Sanjay Leela Bhansali
B. Rajkumar Hirani
C. Karan Johar
D. Anurag Kashyap",Sanjay Leela Bhansali
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, who was nominated for the Best Actor award?
Options:
A. Deepika Padukone
B. Ranveer Singh
C. Sanjay Leela Bhansali
D. Gulzar",Ranveer Singh
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, which actress won multiple accolades for her performance?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Priyanka Chopra
D. Katrina Kaif",Deepika Padukone
"In the movie 'Goliyon Ki Raasleela Ram-Leela' (2013), which accolade did Supriya Pathak win for her performance?
Options:
A. Best Actress in a Leading Role
B. Best Actress in a Supporting Role
C. Best Performance in a Negative Role
D. Best Newcomer",Best Actress in a Supporting Role
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, which actor was nominated for Best Actor, also recognized for his performances in 'Chennai Express' and 'Yeh Jawaani Hai Deewani'?
Options:
A. Ranveer Singh
B. Deepika Padukone
C. Shahid Kapoor
D. Hrithik Roshan",Ranveer Singh
"In the movie 'Goliyon Ki Raasleela Ram-Leela', which actress won the accolade for 'Most Popular Actress Female' in 2013?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Priyanka Chopra
D. Katrina Kaif",Deepika Padukone
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, who won the accolade for Best Costume Design?
Options:
A. Anju Modi
B. Maxima Basu
C. Both Anju Modi and Maxima Basu
D. None of the above",Both Anju Modi and Maxima Basu
"In the movie 'Goliyon Ki Raasleela Ram-Leela', which duo won the award for Best Costume Design in 2013?
Options:
A. Anju Modi and Maxima Basu
B. Maxima Basu and Ritu Kumar
C. Anju Modi and Manish Malhotra
D. Maxima Basu and Sabyasachi Mukherjee",Anju Modi and Maxima Basu
"In the movie 'Goliyon Ki Raasleela Ram-Leela', which won the award for Best Production Design in 2013?
Options:
A. Wasiq Khan
B. Sanjay Leela Bhansali
C. A.R. Rahman
D. Deepika Padukone",Wasiq Khan
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, who won the accolade for Best Cinematography?
Options:
A. S. Ravi Varman
B. Vishal Bhardwaj
C. A.R. Rahman
D. Rajkumar Hirani",S. Ravi Varman
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, who won the Best Choreography award for the song 'Lahu Muh Lag Gaya'?
Options:
A. Samir and Arsh Tanna
B. Vishal-Shekhar
C. Farah Khan
D. Prabhu Deva",Samir and Arsh Tanna
"In the movie 'Goliyon Ki Raasleela Ram-Leela', released in 2013, which song earned Bhoomi Trivedi a nomination for Best Female Playback Singer?
Options:
A. Ram Chahe Leela
B. Dhoondho Bhi
C. Lahu Munh Lag Gaya
D. Tattad Tattad",Ram Chahe Leela
"In the movie 'Goliyon Ki Raasleela Ram-Leela', which song earned Shreya Ghoshal a nomination for Best Female Playback Singer in 2013?
Options:
A. Tattad Tattad
B. Nagada Sang Dhol
C. Laal Ishq
D. Dhoondte Reh Jaoge",Nagada Sang Dhol
"In the 2013 movie 'Goliyon Ki Raasleela Ram-Leela', who won the Filmfare Award for Best Actress?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Priyanka Chopra
D. Katrina Kaif",Deepika Padukone
"In the movie 'Goliyon Ki Raasleela Ram-Leela' released in 2013, who won the Filmfare Award for Best Actress in a Supporting Role?
Options:
A. Deepika Padukone
B. Supriya Pathak
C. Priyanka Chopra
D. Katrina Kaif",Supriya Pathak
"In the movie 'Goliyon Ki Raasleela Ram-Leela', which accolade did the film win at the Filmfare Awards in 2013?
Options:
A. Best Actor
B. Best Choreography
C. Best Director
D. Best Cinematography",Best Choreography
