Question & Options,Correct Answer
"In the 2002 movie 'Saathiya', what is the relationship between Aditya Sehgal and Suhani Sehgal?
Options:
A. They are childhood friends.
B. They are a married couple who eloped.
C. They are siblings.
D. They are rivals in love.",They are a married couple who eloped.
"In the 2002 movie 'Saathiya', who is Aditya Sehgal's father who disapproved of his son's marriage to Suhani?
Options:
A. Om Sehgal
B. Ravi Sehgal
C. Rajesh Sehgal
D. Vikram Sehgal",Om Sehgal
"In the 2002 movie 'Saathiya', what was the consequence of Suhani Sehgal revealing her marriage to her elder sister?
Options:
A. Suhani was praised by her family.
B. Suhani's elder sister supported her decision.
C. Suhani was thrown out of her house by her parents.
D. Suhani's parents accepted her marriage.",Suhani was thrown out of her house by her parents.
"In the 2002 movie 'Saathiya', what significant life change do Aditya and Suhani experience after being thrown out of their respective parents' houses?
Options:
A. They start a business together.
B. They move into a small house.
C. They travel abroad.
D. They live with friends.",They move into a small house.
"In the 2002 movie 'Saathiya', what significant event happens to Suhani Sehgal while she is walking home?
Options:
A. She meets an old friend
B. She gets caught in a rainstorm
C. She gets involved in a car accident
D. She finds a lost dog",She gets involved in a car accident
"In the 2002 movie 'Saathiya', what event leads to a significant turning point in the relationship between Suhani and Aditya?
Options:
A. Suhani decides to leave Aditya for another man.
B. Suhani gets involved in a car accident, seriously injuring her.
C. Aditya proposes to Suhani in a public setting.
D. Suhani and Aditya have a misunderstanding over a friend.","Suhani gets involved in a car accident, seriously injuring her."
"In the 2002 movie 'Saathiya', what event leads to Suhani being admitted to the hospital in critical condition?
Options:
A. A serious illness
B. A car accident
C. A family dispute
D. A natural disaster",A car accident
"In the 2002 movie 'Saathiya', what significant event occurs when Aditya arrives at the hospital?
Options:
A. He discovers a secret about Suhani's past.
B. He learns that Suhani has been registered under a different name.
C. He meets an old friend who helps him.
D. He finds out that Suhani is in critical condition.",He learns that Suhani has been registered under a different name.
"In the 2002 movie 'Saathiya', what significant event does Yeshwant Rao cause that impacts Suhani's life?
Options:
A. He helps her win a race.
B. He causes a car accident that seriously injures her.
C. He saves her from drowning.
D. He introduces her to her future husband.",He causes a car accident that seriously injures her.
"In the 2002 movie 'Saathiya', what action did Yeshwant Rao take after causing the accident involving Suhani?
Options:
A. He took her home.
B. He admitted her to the hospital.
C. He called for help.
D. He left the scene.",He admitted her to the hospital.
"In the 2002 movie 'Saathiya', what does Aditya threaten Yeshwant Rao about?
Options:
A. For revealing a secret about Suhani
B. For causing the car accident that seriously injured Suhani
C. For stealing his job
D. For dating Suhani",For causing the car accident that seriously injured Suhani
"In the 2002 movie 'Saathiya', who caused the car accident that seriously injured Suhani?
Options:
A. Savitri
B. Yeshwant Rao
C. Suhani
D. Vikram",Savitri
