Question & Options,Correct Answer
"In the 2003 movie 'Munna Bhai M.B.B.S.', which actor played the character of Shri Hari Prasad Sharma?
Options:
A. Amitabh Bachchan
B. Shah Rukh Khan
C. Sunil Dutt
D. Salman Khan",Sunil Dutt
"In the 2003 movie 'Munna Bhai M.B.B.S.', which actor played the character Munna Bhai, also known as Murli Prasad Sharma?
Options:
A. Aamir Khan
B. Sanjay Dutt
C. Salman Khan
D. Akshay Kumar",Sanjay Dutt
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character is portrayed by Gracy Singh?
Options:
A. Dr. Suman Asthana (a.k.a. Chinki)
B. Munna Bhai
C. Circuit
D. Dr. Ranjit",Dr. Suman Asthana (a.k.a. Chinki)
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which actor played the character of Zaheer Ali Khan?
Options:
A. Arshad Warsi
B. Jimmy Sheirgill
C. Sanjay Dutt
D. Boman Irani",Jimmy Sheirgill
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character is played by Arshad Warsi?
Options:
A. Munna Bhai
B. Sarkeshwar (a.k.a. Circuit)
C. Dr. Asthana
D. Lucky",Sarkeshwar (a.k.a. Circuit)
"In the 2003 movie 'Munna Bhai M.B.B.S.', which actor played the character of Dr. Jagdish Chandra 'JC' Asthana?
Options:
A. Amitabh Bachchan
B. Boman Irani
C. Akshay Kumar
D. Salman Khan",Boman Irani
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which character was played by Rohini Hattangadi?
Options:
A. Dr. Asthana
B. Parvati Sharma
C. Munna Bhai
D. Circuit",Parvati Sharma
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which character is played by Neha Dubey?
Options:
A. Sanjay Dutt
B. Shalini
C. Dr. Asthana
D. Lucky",Shalini
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character is played by Kurush Deboo?
Options:
A. Dr. Rustom Pavri
B. Munna Bhai
C. Lucky
D. Dr. Asthana",Dr. Rustom Pavri
"In the 2003 movie 'Munna Bhai M.B.B.S.', which actor played the character Anand Banerjee?
Options:
A. Yatin Karyekar
B. Sanjay Dutt
C. Arshad Warsi
D. Boman Irani",Yatin Karyekar
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character played by Nawazuddin Siddiqui attempted to steal Sunil Dutt's wallet at a railway station?
Options:
A. A pickpocket who tried to steal Hari's wallet
B. A doctor in training
C. A gangster's accomplice
D. A college student",A pickpocket who tried to steal Hari's wallet
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character was played by Rohitash Gaud?
Options:
A. A. The coconut seller in the park
B. B. Munna Bhai
C. C. Dr. Asthana
D. D. Circuit",A. The coconut seller in the park
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character is played by Mumaith Khan in the song 'Dekh Le'?
Options:
A. Nandini
B. Reena
C. Munna Bhai
D. Dr. Asthana",Nandini
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character is portrayed by Priya Bapat?
Options:
A. Meenal
B. Sanjay Dutt
C. Dr. Asthana
D. Lucky",Meenal
"In the 2003 movie 'Munna Bhai M.B.B.S.', which character was played by Pushkar Shrotri?
Options:
A. A gangster
B. A professor in the medical institute
C. A doctor
D. A student",A professor in the medical institute
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which character is played by Vishal Thakkar?
Options:
A. Munna Bhai
B. Karan
C. Dr. Asthana
D. Lucky",Karan
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which character is played by Anuradha Chandan?
Options:
A. Munna Bhai
B. Karan's mother
C. Dr. Asthana
D. Sanjay Dutt",Karan's mother
"In the movie 'Munna Bhai M.B.B.S.' released in 2003, which character is portrayed by Khurshed Lawyer?
Options:
A. Nagrajan Swami
B. Munna Bhai
C. Circuit
D. Dr. Asthana",Nagrajan Swami
