Question & Options,Correct Answer
"In the movie 'Dum Laga Ke Haisha', released in 2015, who composed the original musical score?
Options:
A. A. A.R. Rahman
B. B. Andrea Guerra
C. C. Pritam
D. D. Vishal-Shekhar",B. Andrea Guerra
"In the 2015 film 'Dum Laga Ke Haisha', who composed the original musical score?
Options:
A. A. A.R. Rahman
B. B. Anu Malik
C. C. Vishal-Shekhar
D. D. Pritam",B. Anu Malik
"In the 2015 movie 'Dum Laga Ke Haisha', which renowned singer performed two songs in the film?
Options:
A. Sonu Nigam
B. Kumar Sanu
C. Arijit Singh
D. Mohit Chauhan",Kumar Sanu
"In the movie 'Dum Laga Ke Haisha' (2015), which song, sung by Kumar Sanu, is known for its emotional depth?
Options:
A. Tum Se Hi
B. Dard Karaara
C. Pehla Nasha
D. Tera Ban Jaunga",Dard Karaara
"In the movie 'Dum Laga Ke Haisha' (2015), which singer made a comeback on the soundtrack for the hit duet song featuring Kumar Sanu?
Options:
A. Alka Yagnik
B. Sadhana Sargam
C. Sunidhi Chauhan
D. Shreya Ghoshal",Sadhana Sargam
"In the 2015 movie 'Dum Laga Ke Haisha', who sang the song 'Moh Moh Ke Dhaage' featured in the film's album?
Options:
A. Arijit Singh
B. Papon
C. Kumar Sanu
D. Sonu Nigam",Papon
"In the 2015 film 'Dum Laga Ke Haisha', which sisters contributed to the soundtrack by singing one of the songs in the film's album?
Options:
A. Asha Bhosle and Lata Mangeshkar
B. Jyoti and Sultana Nooran
C. Shreya Ghoshal and Neeti Mohan
D. Sunidhi Chauhan and Alka Yagnik",Jyoti and Sultana Nooran
"In the 2015 film 'Dum Laga Ke Haisha', which singer performed the song 'Tuu Meri Sare Inteha'?
Options:
A. Kumar Sanu
B. Sonu Nigam
C. Arijit Singh
D. Mohit Chauhan",Kumar Sanu
"In the 2015 movie 'Dum Laga Ke Haisha', which character performed the song 'Sunder Susheel' along with Rahul Ram?
Options:
A. Sunder Susheel
B. Malini Awasthi
C. Prem Prakash
D. Sandhya",Malini Awasthi
"In the 2015 movie 'Dum Laga Ke Haisha', which singer performed the song 'Moh Moh Ke Dhaage' and won the National Film Award for Best Female Playback Singer?
Options:
A. Shreya Ghoshal
B. Neeti Mohan
C. Monali Thakur
D. Sunidhi Chauhan",Monali Thakur
"In the 2015 film 'Dum Laga Ke Haisha', which artist performed 'Prem's Theme' as part of the movie's soundtrack?
Options:
A. Arijit Singh
B. Papon
C. A.R. Rahman
D. Sonu Nigam",Papon
